EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
14.725,16.218,7.653,7.845,4.239,6.609,2.102,8.916,-0.132,0.941,-0.351,-1.068,-0.122,0.153,80.000,9333.000,1.000
9.709,13.399,4.601,4.621,2.324,3.714,-0.069,6.070,-0.131,0.942,-0.350,-0.977,-0.061,0.153,80.000,9334.000,1.000
4.643,9.344,1.766,1.909,0.064,-0.015,-3.238,2.826,-0.132,0.942,-0.350,-0.916,-0.092,0.153,80.000,9335.000,1.000
0.192,4.988,-0.451,-0.119,-2.012,-3.333,-6.482,0.008,-0.131,0.941,-0.348,-0.885,-0.214,0.031,80.000,9336.000,1.000
-3.242,1.437,-1.744,-1.526,-3.402,-5.236,-8.692,-1.671,-0.132,0.941,-0.348,-0.916,-0.305,0.061,80.000,9337.000,1.000
-5.852,-0.842,-2.306,-2.719,-4.123,-5.694,-9.508,-2.204,-0.133,0.943,-0.349,-0.885,-0.397,0.000,80.000,9338.000,1.000
-7.940,-1.987,-2.524,-3.991,-4.386,-5.254,-9.248,-2.053,-0.135,0.942,-0.353,-0.854,-0.336,0.061,80.000,9339.000,1.000
-9.180,-2.024,-2.293,-4.976,-3.950,-4.160,-8.072,-1.398,-0.134,0.944,-0.350,-0.793,-0.458,0.031,80.000,9340.000,1.000
-8.997,-0.908,-1.261,-5.087,-2.376,-2.376,-5.883,-0.121,-0.133,0.946,-0.349,-0.793,-0.488,-0.031,80.000,9341.000,1.000
-7.668,0.762,0.240,-4.444,0.116,-0.326,-3.065,1.546,-0.133,0.947,-0.348,-0.763,-0.732,0.092,80.000,9342.000,1.000
-6.505,1.635,1.005,-4.003,2.442,0.964,-0.727,2.795,-0.136,0.946,-0.347,-0.763,-0.793,0.031,80.000,9343.000,1.000
-6.894,0.419,-0.183,-4.876,3.302,0.476,-0.102,2.712,-0.135,0.944,-0.347,-0.671,-0.854,0.031,80.000,9344.000,1.000
-9.317,-3.244,-3.597,-7.546,2.003,-2.147,-1.741,0.852,-0.135,0.945,-0.343,-0.763,-0.854,0.153,80.000,9345.000,1.000
-13.105,-8.446,-8.276,-11.487,-1.065,-6.241,-5.052,-2.404,-0.135,0.945,-0.346,-0.763,-1.068,0.244,80.000,9346.000,1.000
-16.832,-13.380,-12.462,-15.369,-4.523,-10.255,-8.432,-5.847,-0.134,0.947,-0.348,-0.793,-1.129,0.122,80.000,9347.000,1.000
-19.075,-16.226,-14.512,-17.739,-6.776,-12.524,-10.165,-8.005,-0.135,0.947,-0.348,-0.824,-1.251,0.092,80.000,9348.000,1.000
-19.138,-16.046,-13.787,-17.751,-6.977,-12.231,-9.460,-8.049,-0.136,0.946,-0.347,-0.793,-1.373,0.183,80.000,9349.000,1.000
-17.291,-13.126,-10.881,-15.518,-5.343,-9.692,-6.737,-6.230,-0.137,0.947,-0.350,-0.671,-1.434,0.183,80.000,9350.000,1.000
-14.484,-8.726,-7.168,-12.057,-2.767,-5.952,-3.153,-3.655,-0.136,0.949,-0.352,-0.671,-1.465,0.122,80.000,9351.000,1.000
-11.853,-4.471,-4.109,-8.871,-0.343,-2.257,-0.002,-1.668,-0.136,0.949,-0.350,-0.702,-1.465,0.153,80.000,9352.000,1.000
-10.161,-1.588,-2.577,-7.170,1.079,0.417,1.833,-1.080,-0.135,0.948,-0.352,-0.793,-1.587,0.183,80.000,9353.000,1.000
-9.489,-0.401,-2.579,-7.226,1.277,1.647,2.197,-1.790,-0.137,0.949,-0.351,-0.824,-1.587,0.183,80.000,9354.000,1.000
-9.499,-0.545,-3.572,-8.472,0.608,1.481,1.510,-3.153,-0.134,0.950,-0.349,-0.824,-1.648,0.214,80.000,9355.000,1.000
-9.886,-1.510,-4.898,-10.009,-0.357,0.292,0.390,-4.528,-0.132,0.949,-0.353,-0.977,-1.587,0.183,80.000,9356.000,1.000
-10.424,-2.813,-5.931,-10.972,-1.101,-1.238,-0.592,-5.436,-0.131,0.951,-0.354,-0.854,-1.648,0.244,80.000,9357.000,1.000
-10.903,-4.052,-6.286,-10.879,-1.379,-2.364,-1.134,-5.659,-0.129,0.952,-0.356,-0.977,-1.587,0.214,80.000,9358.000,1.000
-11.286,-5.189,-6.154,-9.970,-1.467,-2.747,-1.452,-5.436,-0.130,0.951,-0.354,-0.946,-1.526,0.122,80.000,9359.000,1.000
-11.691,-6.495,-6.123,-9.006,-1.949,-2.578,-2.099,-5.227,-0.129,0.952,-0.352,-1.068,-1.526,0.153,80.000,9360.000,1.000
-11.967,-7.904,-6.402,-8.432,-2.960,-2.104,-3.208,-5.050,-0.129,0.952,-0.350,-1.160,-1.465,0.305,80.000,9361.000,1.000
-11.630,-8.793,-6.569,-7.981,-3.916,-1.323,-4.150,-4.455,-0.128,0.951,-0.349,-1.251,-1.282,0.366,80.000,9362.000,1.000
-10.550,-8.821,-6.350,-7.325,-4.264,-0.409,-4.348,-3.407,-0.128,0.951,-0.351,-1.251,-1.190,0.305,80.000,9363.000,1.000
-9.350,-8.526,-6.130,-6.657,-4.130,0.000,-4.024,-2.629,-0.129,0.950,-0.353,-1.312,-1.129,0.458,80.000,9364.000,1.000
-8.849,-8.675,-6.444,-6.321,-3.975,-0.602,-3.796,-2.827,-0.130,0.948,-0.353,-1.251,-1.038,0.519,80.000,9365.000,1.000
-9.331,-9.459,-7.356,-6.281,-3.985,-1.987,-3.996,-3.974,-0.132,0.949,-0.351,-1.312,-0.916,0.458,80.000,9366.000,1.000
-10.257,-10.411,-8.285,-6.025,-3.868,-3.308,-4.459,-5.315,-0.131,0.949,-0.353,-1.373,-0.854,0.427,80.000,9367.000,1.000
-10.414,-10.674,-8.191,-4.830,-2.985,-3.596,-4.579,-5.776,-0.130,0.947,-0.352,-1.465,-0.732,0.305,80.000,9368.000,1.000
-8.647,-9.436,-6.259,-2.303,-0.832,-2.310,-3.651,-4.569,-0.130,0.948,-0.348,-1.434,-0.641,0.427,80.000,9369.000,1.000
-4.827,-6.560,-2.713,1.152,2.315,0.187,-1.584,-1.816,-0.129,0.947,-0.352,-1.495,-0.549,0.458,80.000,9370.000,1.000
-0.208,-2.945,1.036,4.392,5.241,2.623,0.696,1.288,-0.130,0.946,-0.351,-1.526,-0.458,0.366,80.000,9371.000,1.000
3.242,-0.135,3.128,6.113,6.440,3.503,1.744,3.071,-0.128,0.946,-0.351,-1.526,-0.397,0.427,80.000,9372.000,1.000
4.082,0.585,2.372,5.582,5.074,1.985,0.556,2.399,-0.127,0.946,-0.354,-1.495,-0.305,0.366,80.000,9373.000,1.000
2.272,-1.006,-0.975,3.051,1.471,-1.713,-2.826,-0.666,-0.124,0.948,-0.350,-1.526,-0.244,0.397,80.000,9374.000,1.000
-0.865,-3.877,-5.252,-0.335,-3.034,-6.387,-7.299,-4.923,-0.128,0.948,-0.351,-1.465,-0.092,0.336,80.000,9375.000,1.000
-3.400,-6.229,-8.221,-3.033,-6.633,-10.193,-11.073,-8.544,-0.129,0.946,-0.352,-1.495,0.092,0.397,80.000,9376.000,1.000
-3.854,-6.484,-8.292,-3.854,-7.871,-11.518,-12.506,-9.921,-0.129,0.945,-0.351,-1.556,0.214,0.397,80.000,9377.000,1.000
-1.965,-4.220,-5.368,-2.597,-6.437,-9.923,-11.027,-8.500,-0.130,0.944,-0.350,-1.556,0.214,0.397,80.000,9378.000,1.000
1.454,-0.236,-0.646,0.056,-3.166,-6.178,-7.280,-4.919,-0.129,0.944,-0.352,-1.495,0.244,0.366,80.000,9379.000,1.000
5.307,4.167,4.336,3.153,0.671,-1.501,-2.506,-0.450,-0.129,0.942,-0.351,-1.404,0.305,0.397,80.000,9380.000,1.000
8.765,7.852,8.390,5.861,3.969,2.964,1.994,3.612,-0.128,0.945,-0.351,-1.404,0.488,0.366,80.000,9381.000,1.000
11.368,10.127,10.868,7.657,5.994,6.263,5.127,6.283,-0.130,0.944,-0.347,-1.373,0.519,0.336,80.000,9382.000,1.000
13.062,10.937,11.749,8.540,6.556,7.915,6.391,7.160,-0.131,0.943,-0.347,-1.282,0.549,0.336,80.000,9383.000,1.000
14.197,10.887,11.625,9.009,6.120,8.228,6.158,6.594,-0.129,0.946,-0.352,-1.312,0.549,0.336,80.000,9384.000,1.000
15.242,10.744,11.258,9.563,5.507,7.986,5.330,5.455,-0.130,0.946,-0.350,-1.221,0.549,0.305,80.000,9385.000,1.000
16.379,10.689,10.948,10.188,5.230,7.602,4.560,4.437,-0.132,0.945,-0.346,-1.190,0.580,0.397,80.000,9386.000,1.000
17.485,10.300,10.512,10.475,5.176,6.848,3.940,3.667,-0.131,0.944,-0.345,-1.129,0.610,0.336,80.000,9387.000,1.000
18.575,9.444,9.998,10.400,5.140,5.636,3.528,3.133,-0.130,0.947,-0.345,-1.099,0.671,0.275,80.000,9388.000,1.000
19.995,8.761,10.012,10.675,5.376,4.635,3.725,3.110,-0.131,0.948,-0.346,-1.129,0.671,0.336,80.000,9389.000,1.000
21.840,8.882,10.907,11.917,6.199,4.629,4.769,3.750,-0.132,0.944,-0.347,-1.221,0.610,0.336,80.000,9390.000,1.000
23.462,9.530,12.021,13.708,7.287,5.592,6.117,4.560,-0.134,0.947,-0.348,-1.190,0.580,0.366,80.000,9391.000,1.000
23.787,9.731,12.055,14.774,7.753,6.716,6.661,4.639,-0.134,0.947,-0.344,-1.190,0.549,0.275,80.000,9392.000,1.000
21.970,8.542,10.019,13.924,6.815,7.077,5.554,3.386,-0.134,0.947,-0.348,-1.068,0.549,0.336,80.000,9393.000,1.000
18.042,5.702,6.035,11.019,4.467,6.277,2.964,1.081,-0.132,0.948,-0.350,-1.007,0.427,0.305,80.000,9394.000,1.000
13.220,2.022,1.524,7.319,1.649,4.694,0.081,-1.108,-0.132,0.946,-0.351,-1.129,0.458,0.366,80.000,9395.000,1.000
9.213,-1.064,-1.675,4.604,-0.408,3.093,-1.797,-1.948,-0.132,0.944,-0.349,-1.099,0.336,0.427,80.000,9396.000,1.000
7.151,-2.413,-2.495,3.905,-0.908,2.087,-2.079,-0.985,-0.133,0.944,-0.348,-1.007,0.305,0.366,80.000,9397.000,1.000
7.307,-1.491,-0.897,5.166,0.428,2.033,-0.731,1.498,-0.133,0.945,-0.348,-0.977,0.214,0.397,80.000,9398.000,1.000
9.211,1.532,2.420,7.537,3.342,2.934,1.959,4.809,-0.135,0.944,-0.349,-0.885,0.275,0.336,80.000,9399.000,1.000
11.568,5.422,6.126,9.612,6.729,4.035,5.095,7.807,-0.133,0.948,-0.348,-0.793,0.122,0.427,80.000,9400.000,1.000
12.722,8.221,8.677,10.027,8.934,4.040,7.275,9.146,-0.134,0.948,-0.351,-0.824,-0.031,0.427,80.000,9401.000,1.000
11.851,8.653,9.257,8.403,8.926,2.178,7.548,8.193,-0.134,0.947,-0.347,-0.732,0.000,0.519,80.000,9402.000,1.000
9.603,7.097,8.346,5.667,7.114,-0.995,6.184,5.688,-0.134,0.947,-0.347,-0.671,-0.031,0.519,80.000,9403.000,1.000
7.467,5.140,7.265,3.363,4.934,-3.913,4.430,3.279,-0.135,0.948,-0.347,-0.702,-0.153,0.488,80.000,9404.000,1.000
6.677,4.372,7.214,2.660,3.787,-4.976,3.626,2.402,-0.133,0.949,-0.349,-0.641,-0.305,0.549,80.000,9405.000,1.000
7.485,5.276,8.474,3.640,4.129,-3.566,4.310,3.357,-0.134,0.949,-0.346,-0.702,-0.366,0.458,80.000,9406.000,1.000
8.929,6.764,10.033,5.093,5.058,-0.673,5.729,5.027,-0.133,0.951,-0.345,-0.702,-0.458,0.397,80.000,9407.000,1.000
9.473,7.002,10.232,5.310,4.965,1.658,6.383,5.683,-0.132,0.948,-0.346,-0.793,-0.366,0.427,80.000,9408.000,1.000
8.353,5.089,8.249,3.570,3.048,1.999,5.418,4.456,-0.131,0.951,-0.347,-0.702,-0.397,0.427,80.000,9409.000,1.000
6.113,1.737,4.775,0.638,-0.011,0.559,3.304,1.922,-0.130,0.948,-0.348,-0.671,-0.549,0.458,80.000,9410.000,1.000
3.830,-1.581,1.261,-2.162,-2.844,-1.368,1.187,-0.645,-0.131,0.946,-0.349,-0.763,-0.610,0.427,80.000,9411.000,1.000
2.284,-3.692,-1.026,-3.840,-4.407,-2.488,-0.025,-2.134,-0.132,0.946,-0.349,-0.732,-0.580,0.366,80.000,9412.000,1.000
1.798,-4.210,-1.446,-3.976,-4.385,-2.206,-0.081,-1.993,-0.131,0.946,-0.350,-0.702,-0.641,0.427,80.000,9413.000,1.000
2.202,-3.569,-0.245,-2.807,-3.225,-0.869,0.576,-0.502,-0.132,0.946,-0.348,-0.732,-0.610,0.366,80.000,9414.000,1.000
2.830,-2.637,1.536,-1.112,-1.861,0.537,1.204,1.332,-0.130,0.947,-0.348,-0.732,-0.580,0.397,80.000,9415.000,1.000
2.879,-2.060,2.695,0.280,-1.101,1.169,1.395,2.482,-0.131,0.948,-0.350,-0.885,-0.610,0.366,80.000,9416.000,1.000
1.892,-1.946,2.515,0.864,-1.187,0.879,1.277,2.491,-0.131,0.950,-0.346,-0.793,-0.671,0.336,80.000,9417.000,1.000
-0.121,-2.128,0.880,0.373,-1.917,0.059,1.128,1.419,-0.131,0.949,-0.348,-0.732,-0.671,0.336,80.000,9418.000,1.000
-2.768,-2.435,-1.866,-1.280,-2.957,-0.785,1.063,-0.416,-0.131,0.948,-0.350,-0.793,-0.732,0.336,80.000,9419.000,1.000
-5.238,-2.480,-4.854,-3.677,-3.829,-1.155,1.186,-2.397,-0.131,0.948,-0.351,-0.793,-0.732,0.275,80.000,9420.000,1.000
-6.523,-1.631,-6.845,-5.810,-3.961,-0.646,1.707,-3.707,-0.131,0.947,-0.351,-0.854,-0.732,0.275,80.000,9421.000,1.000
-6.215,0.344,-7.089,-6.837,-3.231,0.629,2.580,-3.941,-0.131,0.947,-0.352,-0.793,-0.641,0.397,80.000,9422.000,1.000
-4.978,2.785,-6.003,-6.751,-2.292,1.851,3.255,-3.491,-0.129,0.946,-0.352,-0.763,-0.702,0.397,80.000,9423.000,1.000
-3.811,4.738,-4.566,-5.903,-1.861,2.243,3.222,-2.985,-0.133,0.945,-0.352,-0.732,-0.763,0.397,80.000,9424.000,1.000
-2.922,5.968,-3.160,-4.198,-1.783,1.982,2.740,-2.491,-0.132,0.946,-0.352,-0.763,-0.854,0.366,80.000,9425.000,1.000
-1.571,7.164,-1.289,-1.200,-1.095,2.143,2.728,-1.518,-0.129,0.945,-0.349,-0.824,-0.702,0.336,80.000,9426.000,1.000
0.996,9.133,1.604,3.060,0.938,3.637,3.863,0.265,-0.130,0.947,-0.349,-0.793,-0.824,0.275,80.000,9427.000,1.000
4.378,11.674,5.105,7.467,3.819,6.100,5.715,2.290,-0.130,0.947,-0.352,-0.854,-0.702,0.244,80.000,9428.000,1.000
6.815,13.336,7.644,10.080,5.892,7.907,6.835,3.159,-0.130,0.946,-0.349,-0.824,-0.732,0.214,80.000,9429.000,1.000
6.516,12.626,7.629,9.463,5.704,7.559,5.970,1.858,-0.129,0.946,-0.351,-0.854,-0.702,0.244,80.000,9430.000,1.000
3.258,9.425,4.857,6.018,3.378,5.105,3.296,-1.006,-0.129,0.947,-0.349,-0.824,-0.641,0.214,80.000,9431.000,1.000
-1.389,5.137,0.805,1.851,0.590,2.150,0.394,-3.439,-0.128,0.947,-0.351,-0.793,-0.671,0.183,80.000,9432.000,1.000
-5.204,1.697,-2.376,-0.690,-0.695,0.680,-0.880,-3.510,-0.128,0.947,-0.352,-0.793,-0.519,0.183,80.000,9433.000,1.000
-6.736,0.363,-3.291,-0.537,0.469,1.700,0.376,-0.667,-0.130,0.949,-0.351,-0.793,-0.488,0.183,80.000,9434.000,1.000
-6.115,0.882,-2.174,1.523,3.437,4.478,3.500,3.887,-0.131,0.949,-0.348,-0.885,-0.549,0.153,80.000,9435.000,1.000
-4.751,1.626,-0.574,3.563,6.412,6.967,6.661,7.899,-0.130,0.946,-0.348,-0.854,-0.580,0.153,80.000,9436.000,1.000
-4.295,0.694,-0.262,3.811,7.522,7.107,7.924,9.280,-0.128,0.946,-0.353,-0.916,-0.427,0.153,80.000,9437.000,1.000
-5.751,-2.912,-2.257,1.529,5.757,3.949,6.200,7.073,-0.128,0.947,-0.351,-0.763,-0.397,0.122,80.000,9438.000,1.000
-9.059,-8.760,-6.369,-2.769,1.422,-1.931,1.711,1.884,-0.127,0.946,-0.350,-0.732,-0.488,0.000,80.000,9439.000,1.000
-13.255,-15.366,-11.446,-7.784,-4.152,-8.900,-4.174,-4.546,-0.128,0.947,-0.348,-0.732,-0.397,0.031,80.000,9440.000,1.000
-17.109,-21.035,-16.087,-12.231,-9.365,-15.167,-9.631,-10.348,-0.129,0.947,-0.346,-0.793,-0.336,0.061,80.000,9441.000,1.000
-19.689,-24.426,-19.126,-15.260,-12.892,-19.329,-13.083,-14.209,-0.129,0.946,-0.350,-0.732,-0.427,0.092,80.000,9442.000,1.000
-20.523,-24.762,-19.788,-16.379,-13.921,-20.545,-13.656,-15.502,-0.129,0.945,-0.354,-0.763,-0.397,0.183,80.000,9443.000,1.000
-19.560,-21.964,-17.826,-15.382,-12.385,-18.729,-11.402,-14.289,-0.131,0.948,-0.353,-0.671,-0.336,0.122,80.000,9444.000,1.000
-17.079,-16.700,-13.636,-12.445,-8.997,-14.588,-7.242,-11.244,-0.132,0.947,-0.352,-0.610,-0.275,0.122,80.000,9445.000,1.000
-13.532,-10.185,-8.128,-8.150,-4.857,-9.298,-2.516,-7.315,-0.133,0.948,-0.353,-0.702,-0.305,0.031,80.000,9446.000,1.000
-9.382,-3.679,-2.388,-3.310,-0.887,-3.995,1.637,-3.303,-0.133,0.949,-0.354,-0.793,-0.275,-0.031,80.000,9447.000,1.000
-5.190,1.837,2.549,1.109,2.346,0.413,4.519,0.230,-0.134,0.950,-0.351,-0.793,-0.336,0.061,80.000,9448.000,1.000
-1.948,5.449,5.631,3.886,4.287,3.054,5.588,2.670,-0.135,0.951,-0.349,-0.885,-0.397,0.000,80.000,9449.000,1.000
-0.751,6.396,6.113,4.044,4.465,3.302,4.546,3.465,-0.133,0.949,-0.351,-0.977,-0.397,0.092,80.000,9450.000,1.000
-1.627,4.926,4.410,1.923,3.269,1.595,2.098,2.920,-0.134,0.947,-0.351,-1.099,-0.427,0.092,80.000,9451.000,1.000
-3.274,2.467,2.034,-0.830,1.942,-0.580,-0.132,2.220,-0.131,0.948,-0.355,-0.916,-0.519,0.183,80.000,9452.000,1.000
-4.397,0.416,0.259,-2.699,1.405,-1.887,-0.964,2.236,-0.130,0.948,-0.353,-0.946,-0.580,0.183,80.000,9453.000,1.000
-4.657,-0.738,-0.652,-3.189,1.648,-1.874,-0.421,2.915,-0.131,0.946,-0.353,-0.885,-0.610,0.275,80.000,9454.000,1.000
-4.252,-1.070,-0.908,-2.455,2.273,-0.702,0.886,3.876,-0.130,0.944,-0.354,-0.854,-0.549,0.305,80.000,9455.000,1.000
-3.294,-0.658,-0.579,-0.755,3.037,1.253,2.536,5.004,-0.128,0.946,-0.350,-0.946,-0.580,0.366,80.000,9456.000,1.000
-1.806,0.481,0.417,1.589,3.876,3.574,4.336,6.367,-0.129,0.943,-0.351,-0.763,-0.732,0.366,80.000,9457.000,1.000
-0.028,2.014,1.907,3.985,4.611,5.684,5.858,7.781,-0.129,0.944,-0.349,-0.671,-0.732,0.488,80.000,9458.000,1.000
1.421,3.021,3.169,5.529,4.736,6.770,6.254,8.622,-0.129,0.947,-0.354,-0.671,-0.763,0.366,80.000,9459.000,1.000
1.672,2.363,3.116,5.284,3.570,6.092,4.690,8.092,-0.131,0.949,-0.350,-0.671,-0.763,0.366,80.000,9460.000,1.000
0.054,-0.572,0.926,2.707,0.696,3.538,0.938,5.713,-0.132,0.950,-0.349,-0.610,-0.732,0.305,80.000,9461.000,1.000
-3.279,-5.260,-3.181,-1.806,-3.423,0.050,-4.118,1.924,-0.134,0.953,-0.350,-0.702,-0.732,0.275,80.000,9462.000,1.000
-7.164,-10.082,-7.812,-6.821,-7.355,-2.703,-8.633,-1.831,-0.135,0.954,-0.346,-0.732,-0.977,0.153,80.000,9463.000,1.000
-10.191,-13.272,-11.316,-10.661,-9.679,-3.539,-11.000,-4.108,-0.137,0.951,-0.345,-0.916,-1.068,-0.031,80.000,9464.000,1.000
-11.614,-13.961,-12.786,-12.336,-10.013,-2.559,-10.942,-4.542,-0.137,0.949,-0.345,-1.038,-1.282,-0.183,80.000,9465.000,1.000
-11.488,-12.343,-12.173,-11.758,-8.956,-0.705,-9.340,-3.783,-0.139,0.947,-0.349,-1.068,-1.434,-0.244,80.000,9466.000,1.000
-10.212,-9.151,-9.938,-9.482,-7.380,1.122,-7.309,-2.716,-0.138,0.946,-0.350,-0.977,-1.678,-0.366,80.000,9467.000,1.000
-8.192,-5.264,-6.880,-6.438,-5.999,2.420,-5.601,-1.941,-0.136,0.947,-0.352,-1.007,-1.770,-0.641,80.000,9468.000,1.000
-5.826,-1.628,-4.015,-3.691,-5.320,2.938,-4.641,-1.806,-0.134,0.947,-0.349,-0.946,-1.892,-0.732,80.000,9469.000,1.000
-3.414,1.025,-2.029,-1.946,-5.472,2.655,-4.553,-2.378,-0.132,0.947,-0.348,-0.977,-1.984,-0.732,80.000,9470.000,1.000
-0.883,2.685,-0.716,-1.043,-5.915,2.021,-4.894,-3.155,-0.133,0.949,-0.347,-0.977,-2.075,-0.732,80.000,9471.000,1.000
2.096,4.074,0.783,-0.112,-5.656,1.857,-4.669,-3.224,-0.129,0.947,-0.347,-0.946,-2.045,-0.671,80.000,9472.000,1.000
5.652,6.061,3.235,1.679,-3.912,2.862,-2.917,-1.920,-0.128,0.948,-0.348,-1.007,-1.953,-0.671,80.000,9473.000,1.000
9.525,9.056,6.849,4.559,-0.565,5.230,0.597,0.801,-0.128,0.948,-0.349,-0.885,-1.923,-0.610,80.000,9474.000,1.000
13.064,12.674,11.085,7.929,3.686,8.457,5.079,4.359,-0.131,0.948,-0.352,-0.824,-1.831,-0.458,80.000,9475.000,1.000
15.201,15.636,14.608,10.453,7.370,11.321,8.914,7.646,-0.130,0.948,-0.351,-0.854,-1.740,-0.427,80.000,9476.000,1.000
14.940,16.348,15.884,10.780,8.881,12.427,10.487,9.444,-0.131,0.947,-0.350,-0.916,-1.740,-0.336,80.000,9477.000,1.000
12.369,14.171,14.364,8.670,7.603,11.219,9.332,9.193,-0.132,0.949,-0.349,-0.885,-1.587,-0.244,80.000,9478.000,1.000
8.983,10.111,11.059,5.324,4.436,8.470,6.554,7.427,-0.132,0.949,-0.350,-0.824,-1.617,-0.183,80.000,9479.000,1.000
6.666,6.023,7.770,2.444,1.126,5.655,3.923,5.323,-0.133,0.948,-0.347,-0.916,-1.617,0.000,80.000,9480.000,1.000
6.270,3.157,5.665,0.980,-1.028,3.763,2.467,3.726,-0.131,0.948,-0.347,-1.007,-1.556,0.031,80.000,9481.000,1.000
7.141,1.506,4.590,0.716,-1.913,2.692,1.930,2.628,-0.134,0.949,-0.344,-1.007,-1.556,0.061,80.000,9482.000,1.000
7.849,0.316,3.587,0.827,-2.254,1.693,1.434,1.600,-0.134,0.948,-0.345,-1.007,-1.465,0.244,80.000,9483.000,1.000
7.079,-1.263,1.646,0.417,-2.930,0.027,0.292,0.316,-0.134,0.946,-0.348,-0.977,-1.404,0.275,80.000,9484.000,1.000
3.969,-3.938,-1.967,-1.350,-4.666,-2.828,-1.867,-1.467,-0.133,0.946,-0.349,-0.946,-1.343,0.275,80.000,9485.000,1.000
-1.629,-7.912,-7.352,-4.878,-7.702,-6.879,-5.023,-3.879,-0.134,0.946,-0.347,-1.068,-1.312,0.275,80.000,9486.000,1.000
-8.722,-12.342,-13.463,-9.501,-11.350,-11.153,-8.420,-6.516,-0.130,0.946,-0.347,-1.007,-1.251,0.275,80.000,9487.000,1.000
-15.263,-15.484,-18.263,-13.526,-14.067,-13.945,-10.656,-8.286,-0.129,0.946,-0.348,-0.977,-1.221,0.366,80.000,9488.000,1.000
-18.926,-15.611,-19.640,-15.026,-14.153,-13.743,-10.392,-7.926,-0.129,0.944,-0.348,-0.946,-1.099,0.366,80.000,9489.000,1.000
-18.234,-11.973,-16.544,-12.909,-10.745,-10.121,-7.212,-4.882,-0.127,0.944,-0.347,-0.793,-1.038,0.427,80.000,9490.000,1.000
-13.540,-5.417,-9.860,-7.770,-4.668,-4.300,-2.188,-0.008,-0.126,0.943,-0.346,-0.763,-1.007,0.427,80.000,9491.000,1.000
-6.938,1.845,-2.120,-1.673,1.824,1.238,2.544,4.662,-0.127,0.943,-0.348,-0.763,-0.916,0.336,80.000,9492.000,1.000
-0.988,7.341,3.980,3.170,6.447,4.164,5.036,7.111,-0.126,0.944,-0.350,-0.702,-0.763,0.244,80.000,9493.000,1.000
2.621,9.629,6.957,5.580,8.150,3.688,4.597,6.538,-0.125,0.946,-0.349,-0.702,-0.519,0.244,80.000,9494.000,1.000
3.657,8.984,6.962,5.705,7.413,0.845,2.043,3.751,-0.128,0.946,-0.346,-0.702,-0.458,0.183,80.000,9495.000,1.000
3.051,7.037,5.324,4.602,5.703,-2.397,-0.940,0.570,-0.127,0.946,-0.351,-0.702,-0.366,0.092,80.000,9496.000,1.000
2.082,5.588,3.646,3.487,4.538,-4.407,-2.885,-1.310,-0.127,0.947,-0.350,-0.702,-0.183,0.153,80.000,9497.000,1.000
1.572,5.481,2.913,3.003,4.688,-4.583,-3.316,-1.279,-0.128,0.947,-0.352,-0.671,-0.153,0.183,80.000,9498.000,1.000
1.522,6.239,3.041,2.872,5.878,-3.392,-2.838,-0.090,-0.128,0.948,-0.348,-0.610,-0.061,0.122,80.000,9499.000,1.000
1.482,6.649,3.279,2.357,7.213,-1.856,-2.506,0.882,-0.128,0.947,-0.349,-0.549,0.000,0.000,80.000,9500.000,1.000
1.391,5.902,3.198,1.236,8.113,-0.676,-2.871,0.901,-0.128,0.945,-0.351,-0.519,0.122,-0.092,80.000,9501.000,1.000
1.883,4.262,3.144,0.147,8.754,0.238,-3.592,0.357,-0.128,0.944,-0.354,-0.519,0.122,-0.244,80.000,9502.000,1.000
3.644,2.672,3.729,-0.098,9.568,1.362,-3.927,0.072,-0.129,0.946,-0.354,-0.458,0.305,-0.214,80.000,9503.000,1.000
6.718,1.951,5.197,0.769,10.662,2.999,-3.337,0.514,-0.130,0.946,-0.351,-0.458,0.275,-0.214,80.000,9504.000,1.000
10.342,2.250,7.189,2.337,11.708,5.020,-1.799,1.568,-0.132,0.947,-0.349,-0.488,0.305,-0.183,80.000,9505.000,1.000
13.140,2.805,8.711,3.681,11.972,6.637,-0.068,2.501,-0.131,0.948,-0.346,-0.519,0.305,-0.214,80.000,9506.000,1.000
13.782,2.418,8.652,3.866,10.682,6.756,0.637,2.374,-0.131,0.945,-0.347,-0.519,0.427,-0.092,80.000,9507.000,1.000
11.992,0.599,6.865,2.770,7.880,5.035,-0.294,1.003,-0.132,0.947,-0.350,-0.427,0.397,-0.183,80.000,9508.000,1.000
8.856,-1.863,4.528,1.363,4.702,2.345,-2.239,-0.690,-0.134,0.948,-0.351,-0.458,0.336,-0.122,80.000,9509.000,1.000
6.036,-3.542,3.157,0.970,2.502,-0.071,-3.955,-1.558,-0.132,0.948,-0.352,-0.366,0.336,-0.153,80.000,9510.000,1.000
4.645,-3.520,3.344,2.139,1.775,-1.645,-4.707,-1.277,-0.135,0.950,-0.354,-0.397,0.305,-0.061,80.000,9511.000,1.000
4.726,-1.990,4.492,4.239,1.973,-2.606,-4.688,-0.430,-0.138,0.949,-0.352,-0.397,0.336,-0.122,80.000,9512.000,1.000
