Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
207663.0,295562.40625,301873.375,276257.90625,612259.125,219616.359375,209182.390625,215283.875,-0.20068359375
207910.84375,295851.71875,302574.5,276591.75,612597.0625,219703.703125,209378.90625,215617.71875,-0.202392578125
208191.75,296655.59375,303630.9375,276891.09375,613254.8125,219782.921875,209607.15625,215953.53125,-0.20263671875
208108.609375,296847.1875,303557.53125,276733.03125,613286.8125,219741.625,209544.3125,215820.140625,-0.2021484375
207777.0,296165.90625,302455.3125,276337.21875,612627.125,219632.984375,209279.484375,215404.125,-0.20166015625
207658.265625,295563.9375,301868.1875,276257.46875,612169.9375,219609.65625,209180.515625,215287.546875,-0.20166015625
207910.125,295857.1875,302564.21875,276591.75,612493.6875,219697.359375,209378.546875,215621.296875,-0.19970703125
208199.625,296674.90625,303632.0,276900.03125,613151.1875,219780.15625,209609.125,215964.625,-0.20166015625
208121.21875,296878.03125,303574.0,276743.125,613198.0625,219738.484375,209547.171875,215834.625,-0.203369140625
207792.375,296197.09375,302479.5625,276348.3125,612557.75,219636.125,209285.296875,215420.3125,-0.203125
207674.890625,295591.8125,301887.3125,276267.84375,612114.1875,219620.734375,209191.15625,215305.25,-0.20361328125
207922.46875,295868.1875,302573.6875,276600.0,612445.25,219711.21875,209389.453125,215633.8125,-0.2021484375
208204.546875,296666.75,303637.09375,276903.0,613108.5,219791.859375,209617.359375,215969.8125,-0.201904296875
208132.390625,296875.96875,303595.53125,276751.1875,613172.1875,219754.859375,209560.484375,215843.65625,-0.20068359375
207804.0,296195.5,302503.53125,276354.03125,612533.875,219649.625,209296.5625,215427.015625,-0.2021484375
207676.234375,295576.09375,301895.5625,276263.5625,612077.625,219623.6875,209192.046875,215299.25,-0.20361328125
207919.0625,295842.0625,302569.59375,276591.5,612399.9375,219712.203125,209386.140625,215624.703125,-0.201904296875
208201.40625,296638.875,303633.53125,276893.25,613058.9375,219784.796875,209610.921875,215960.859375,-0.20166015625
208124.96875,296848.4375,303596.25,276740.0,613115.1875,219736.796875,209547.703125,215831.21875,-0.2001953125
207800.15625,296179.03125,302501.5625,276337.3125,612467.0,219631.65625,209279.9375,215412.625,-0.19970703125
207667.203125,295549.0,301876.25,276236.375,611990.0,219604.109375,209169.15625,215279.234375,-0.199951171875
207907.4375,295809.96875,302539.90625,276559.40625,612290.75,219684.671875,209355.921875,215601.453125,-0.20068359375
208208.5625,296627.34375,303623.4375,276874.03125,612957.125,219769.25,209594.375,215953.265625,-0.200439453125
208151.171875,296867.9375,303620.5625,276733.375,613034.625,219730.171875,209546.8125,215844.375,-0.1982421875
207840.03125,296229.5625,302560.46875,276341.59375,612411.25,219631.375,209293.34375,215445.171875,-0.2001953125
207724.875,295614.09375,301962.875,276251.5625,611951.375,219616.09375,209197.3125,215329.65625,-0.204833984375
207963.6875,295852.53125,302630.9375,276568.0625,612245.6875,219698.703125,209381.859375,215656.25,-0.204345703125
208262.296875,296665.875,303725.71875,276874.90625,612902.625,219776.484375,209611.453125,216013.890625,-0.203369140625
208207.671875,296919.0625,303736.875,276731.5,612981.4375,219741.984375,209564.421875,215917.328125,-0.200439453125
207883.21875,296257.28125,302661.9375,276331.21875,612348.125,219641.21875,209303.0,215514.1875,-0.200439453125
207742.9375,295605.59375,302017.78125,276227.15625,611864.4375,219610.015625,209185.609375,215372.125,-0.20166015625
207984.421875,295847.625,302667.59375,276560.21875,612167.4375,219700.3125,209378.640625,215691.578125,-0.20361328125
208281.609375,296659.78125,303761.21875,276888.5,612843.625,219786.140625,209618.609375,216044.1875,-0.20263671875
208227.078125,296919.25,303783.28125,276768.625,612944.4375,219753.6875,209576.40625,215937.171875,-0.199462890625
207905.828125,296274.25,302706.1875,276376.125,612315.875,219649.34375,209312.828125,215513.296875,-0.200439453125
207763.765625,295641.1875,302058.0,276266.9375,611828.1875,219616.09375,209195.625,215363.984375,-0.200439453125
207991.3125,295880.78125,302693.15625,276580.21875,612102.9375,219700.578125,209377.828125,215676.28125,-0.19921875
208288.40625,296704.40625,303786.78125,276897.09375,612759.625,219788.203125,209616.71875,216034.890625,-0.198486328125
208229.21875,296972.53125,303807.4375,276760.125,612837.75,219753.0625,209570.0625,215933.6875,-0.196044921875
207910.75,296343.09375,302736.59375,276363.59375,612206.0625,219659.453125,209314.890625,215524.5625,-0.19580078125
207763.40625,295696.78125,302071.9375,276249.5,611713.625,219632.8125,209201.078125,215375.515625,-0.197998046875
207985.671875,295912.0,302684.75,276559.21875,611985.5,219711.578125,209376.671875,215675.65625,-0.19873046875
208291.265625,296724.53125,303781.40625,276887.875,612654.9375,219802.6875,209619.140625,216030.609375,-0.198486328125
208252.640625,297012.5,303834.59375,276774.0625,612766.9375,219775.59375,209587.3125,215937.796875,-0.19873046875
207930.0625,296382.4375,302771.03125,276382.375,612149.6875,219677.96875,209330.625,215524.921875,-0.199462890625
207781.734375,295734.6875,302099.5625,276266.78125,611657.3125,219650.875,209211.359375,215368.015625,-0.200927734375
208002.9375,295943.0,302701.65625,276575.65625,611923.8125,219728.484375,209385.609375,215666.453125,-0.198974609375
208298.859375,296749.28125,303790.4375,276896.8125,612589.0,219808.671875,209620.296875,216018.265625,-0.199951171875
208255.59375,297026.625,303844.71875,276780.875,612707.5,219780.953125,209588.390625,215931.265625,-0.202880859375
207942.765625,296396.40625,302785.59375,276393.71875,612102.625,219686.09375,209338.046875,215526.796875,-0.203369140625
207792.203125,295741.5,302100.8125,276272.9375,611608.25,219648.015625,209214.484375,215367.03125,-0.2041015625
208006.59375,295926.28125,302682.6875,276575.03125,611868.1875,219723.65625,209384.09375,215661.171875,-0.2060546875
208305.65625,296723.09375,303765.21875,276897.625,612533.75,219807.609375,209620.296875,216016.484375,-0.20654296875
208270.171875,297014.65625,303835.78125,276785.40625,612658.9375,219775.5,209590.890625,215930.109375,-0.2109375
207951.96875,296388.875,302787.5625,276385.21875,612047.8125,219668.125,209333.03125,215521.609375,-0.207763671875
207806.6875,295730.65625,302113.96875,276254.0,611545.625,219634.875,209209.484375,215370.515625,-0.206298828125
208027.609375,295928.25,302712.625,276547.5,611799.5625,219714.890625,209383.375,215678.96875,-0.20556640625
208334.1875,296734.25,303818.15625,276867.75,612469.375,219806.078125,209632.8125,216054.125,-0.203369140625
208298.421875,297027.78125,303893.78125,276751.71875,612600.1875,219783.1875,209611.625,215981.34375,-0.201171875
207968.953125,296397.75,302824.5,276348.03125,611986.125,219676.53125,209350.109375,215566.21875,-0.199462890625
207807.21875,295725.46875,302113.78125,276224.3125,611475.375,219637.109375,209218.328125,215397.0625,-0.19921875
208020.0,295901.875,302680.8125,276533.90625,611722.9375,219714.796875,209387.9375,215687.90625,-0.2001953125
208330.609375,296719.78125,303783.125,276876.625,612393.6875,219804.65625,209635.140625,216048.9375,-0.198974609375
208298.0625,297054.59375,303877.96875,276776.125,612525.375,219776.046875,209610.921875,215968.203125,-0.197998046875
207975.21875,296464.25,302820.5625,276373.78125,611902.625,219675.640625,209351.8125,215550.671875,-0.195556640625
207817.765625,295828.84375,302109.9375,276223.59375,611368.0,219639.515625,209219.140625,215374.171875,-0.197265625
208031.09375,296040.1875,302692.96875,276505.75,611600.4375,219716.140625,209390.171875,215670.296875,-0.19873046875
208346.515625,296887.40625,303838.8125,276834.0625,612283.25,219810.28125,209644.078125,216055.90625,-0.196533203125
208314.6875,297204.8125,303962.8125,276718.625,612437.9375,219783.8125,209611.8125,215989.828125,-0.19677734375
207988.09375,296575.84375,302922.75,276312.8125,611846.0625,219682.078125,209338.84375,215579.28125,-0.199951171875
207824.203125,295892.6875,302206.5,276178.09375,611347.6875,219649.890625,209202.59375,215405.828125,-0.19970703125
208029.75,296040.375,302752.34375,276484.3125,611611.0625,219730.53125,209370.3125,215692.109375,-0.198486328125
208338.921875,296828.40625,303861.15625,276836.1875,612317.8125,219821.1875,209614.046875,216061.359375,-0.2001953125
208316.21875,297144.09375,303985.625,276753.0625,612499.8125,219798.65625,209599.296875,215996.984375,-0.199462890625
207987.640625,296530.15625,302937.3125,276356.1875,611908.625,219690.125,209341.0,215575.25,-0.1962890625
207812.765625,295843.78125,302194.78125,276205.96875,611382.8125,219644.25,209198.125,215379.28125,-0.19677734375
208013.296875,296000.40625,302728.46875,276486.25,611612.875,219715.421875,209356.8125,215658.40625,-0.197509765625
208336.0625,296822.34375,303857.3125,276827.09375,612308.75,219820.203125,209616.28125,216046.96875,-0.199462890625
208335.53125,297169.125,304014.84375,276741.53125,612490.6875,219819.671875,209607.875,216008.25,-0.198486328125
208026.71875,296577.8125,302993.75,276344.5625,611896.125,219728.484375,209347.703125,215615.125,-0.1953125
207850.046875,295890.25,302258.90625,276192.5625,611354.75,219685.109375,209205.984375,215440.25,-0.1943359375
208046.03125,296027.3125,302785.875,276486.25,611568.4375,219763.609375,209374.515625,215729.484375,-0.189208984375
208354.5625,296818.3125,303887.34375,276836.5625,612235.4375,219848.734375,209623.875,216102.578125,-0.1884765625
208334.546875,297156.1875,304026.28125,276764.5,612404.8125,219813.859375,209606.796875,216043.296875,-0.19140625
208011.6875,296555.09375,302989.1875,276384.59375,611814.8125,219708.71875,209353.875,215631.578125,-0.192626953125
207828.59375,295859.6875,302235.21875,276238.875,611273.375,219664.28125,209214.03125,215434.265625,-0.192626953125
208020.8125,296002.46875,302744.75,276520.6875,611472.125,219732.5,209369.609375,215694.96875,-0.19140625
208331.140625,296825.71875,303868.40625,276862.5,612140.9375,219821.015625,209619.859375,216059.390625,-0.194091796875
208322.203125,297200.53125,304044.28125,276783.0,612321.5,219806.625,209617.984375,216008.078125,-0.19287109375
208012.40625,296628.5,303004.5625,276382.65625,611723.125,219704.34375,209360.390625,215591.4375,-0.19580078125
207841.453125,295944.96875,302241.09375,276227.4375,611172.25,219659.546875,209213.328125,215393.578125,-0.197998046875
208045.390625,296081.40625,302772.1875,276516.9375,611386.25,219729.734375,209372.734375,215672.4375,-0.200927734375
208357.96875,296867.5625,303916.78125,276860.78125,612078.3125,219814.75,209617.984375,216060.203125,-0.19970703125
208341.421875,297208.5625,304112.75,276773.71875,612273.6875,219789.0,209587.765625,216020.046875,-0.199462890625
208024.65625,296618.84375,303093.5,276374.0625,611696.1875,219689.859375,209326.59375,215621.921875,-0.19873046875
207838.15625,295897.40625,302311.28125,276210.96875,611154.125,219643.546875,209186.140625,215428.171875,-0.200439453125
208035.5625,296002.46875,302806.59375,276500.03125,611370.375,219720.515625,209347.4375,215699.890625,-0.2001953125
208353.765625,296795.59375,303930.09375,276854.1875,612055.6875,219815.375,209599.296875,216075.3125,-0.202880859375
208345.890625,297160.8125,304116.875,276785.15625,612241.375,219792.40625,209590.171875,216020.40625,-0.20263671875
208032.34375,296600.6875,303106.03125,276404.8125,611657.5625,219692.09375,209343.59375,215604.40625,-0.203857421875
207846.828125,295906.53125,302319.96875,276251.125,611098.75,219649.171875,209199.828125,215390.546875,-0.203857421875
208038.6875,296022.3125,302791.3125,276533.1875,611277.5625,219723.109375,209353.0625,215644.1875,-0.20556640625
208358.046875,296836.8125,303905.875,276879.125,611933.1875,219816.28125,209604.921875,216016.5625,-0.2060546875
208360.015625,297235.65625,304116.15625,276806.875,612120.8125,219802.6875,209608.671875,215984.5625,-0.206787109375
208033.5,296664.78125,303103.78125,276397.46875,611524.5625,219698.703125,209349.578125,215579.546875,-0.205322265625
207844.59375,295944.96875,302312.90625,276225.03125,610959.8125,219656.234375,209199.640625,215383.828125,-0.20263671875
208041.203125,296036.625,302784.6875,276502.96875,611150.125,219735.0,209358.875,215660.640625,-0.20361328125
208359.3125,296821.875,303907.65625,276854.53125,611836.0,219828.515625,209614.046875,216050.09375,-0.203125
208359.21875,297185.0625,304120.1875,276788.28125,612049.375,219808.859375,209608.234375,216019.96875,-0.20458984375
208038.6875,296613.84375,303119.34375,276397.03125,611482.0,219707.015625,209353.328125,215619.59375,-0.203125
207846.734375,295904.125,302319.25,276229.84375,610918.625,219665.53125,209201.96875,215409.140625,-0.20166015625
208031.09375,295991.75,302771.46875,276506.46875,611097.0,219739.46875,209354.140625,215661.078125,-0.200439453125
208347.140625,296783.71875,303882.96875,276859.53125,611773.4375,219823.25,209603.140625,216027.921875,-0.19970703125
208356.09375,297183.625,304101.84375,276801.6875,612001.0625,219802.0625,209607.34375,215986.078125,-0.199462890625
208043.96875,296633.78125,303094.21875,276409.5625,611445.6875,219701.125,209356.640625,215566.84375,-0.19775390625
207848.53125,295915.46875,302278.46875,276236.8125,610887.5,219651.5,209198.5625,215340.5625,-0.19921875
208032.078125,295988.875,302722.21875,276515.59375,611069.8125,219725.703125,209347.25,215590.359375,-0.197509765625
208352.78125,296771.8125,303839.625,276874.46875,611751.0,219819.046875,209598.046875,215968.734375,-0.195556640625
208357.515625,297165.46875,304064.5625,276819.9375,611970.6875,219802.0625,209599.375,215941.203125,-0.192138671875
208041.203125,296616.59375,303059.1875,276430.375,611404.625,219700.9375,209344.21875,215539.140625,-0.192138671875
207845.125,295889.53125,302235.28125,276257.21875,610830.8125,219658.03125,209185.875,215325.8125,-0.19384765625
208022.6875,295952.9375,302662.75,276525.0625,610987.9375,219730.984375,209328.03125,215575.515625,-0.19580078125
208350.09375,296749.1875,303783.65625,276888.3125,611662.3125,219832.71875,209586.59375,215962.828125,-0.199462890625
208367.078125,297173.78125,304030.15625,276842.5625,611890.6875,219822.265625,209601.796875,215946.203125,-0.2001953125
208048.078125,296636.625,303024.5,276447.8125,611318.75,219719.53125,209352.171875,215537.703125,-0.2001953125
207840.203125,295912.0,302180.75,276264.625,610734.5625,219674.75,209194.8125,215310.78125,-0.19970703125
208007.046875,295969.5625,302585.59375,276529.34375,610884.9375,219742.515625,209335.453125,215546.640625,-0.19775390625
208318.890625,296742.9375,303692.8125,276891.625,611554.3125,219835.5,209589.90625,215926.171875,-0.1962890625
208341.78125,297157.78125,303947.25,276858.8125,611803.375,219837.28125,209620.65625,215917.0625,-0.1962890625
208021.078125,296587.8125,302935.34375,276464.4375,611259.6875,219733.84375,209372.5625,215505.25,-0.194091796875
207806.234375,295814.25,302069.34375,276270.625,610696.5625,219676.984375,209201.515625,215268.3125,-0.1923828125
207977.09375,295832.6875,302458.375,276532.21875,610864.8125,219748.328125,209340.71875,215510.25,-0.19091796875
