Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8
207799.4375,285004.34375,298858.46875,272858.5625,409963.375,219340.265625,208529.09375,214311.578125,-0.175537109375
207563.046875,284207.71875,298058.125,272645.875,409364.34375,219286.890625,208352.0625,214093.6875,-0.17578125
207642.4375,284024.15625,298183.28125,272737.34375,409303.03125,219323.734375,208409.28125,214229.328125,-0.1748046875
207944.28125,284760.53125,299095.40625,272983.75,409873.15625,219415.734375,208643.625,214559.234375,-0.173095703125
208037.34375,285383.96875,299516.875,272961.75,410246.4375,219435.671875,208723.015625,214622.265625,-0.1689453125
207775.03125,285000.65625,298807.4375,272634.4375,409848.40625,219332.84375,208519.609375,214319.53125,-0.165771484375
207547.578125,284193.40625,298010.28125,272475.5625,409253.5,219264.1875,208337.9375,214108.625,-0.16357421875
207640.46875,284012.1875,298153.59375,272692.46875,409228.625,219300.03125,208407.3125,214257.65625,-0.163330078125
207945.265625,284727.09375,299070.1875,273057.5,409822.46875,219386.5,208644.25,214578.984375,-0.162841796875
208050.5,285356.34375,299498.375,273135.75,410220.0625,219396.0625,208725.78125,214637.203125,-0.162353515625
207800.328125,285006.84375,298802.96875,272839.34375,409853.6875,219300.75,208529.265625,214338.578125,-0.16162109375
207573.421875,284217.03125,298005.4375,272627.90625,409279.0625,219245.40625,208348.390625,214125.15625,-0.159912109375
207656.484375,284029.25,298138.40625,272744.59375,409255.53125,219293.0625,208408.296875,214268.65625,-0.15966796875
207955.0,284754.8125,299055.28125,272999.3125,409857.53125,219400.53125,208636.734375,214591.328125,-0.15966796875
208057.46875,285389.6875,299496.84375,273004.40625,410278.28125,219429.671875,208716.84375,214656.59375,-0.15966796875
207802.75,285021.59375,298809.65625,272710.59375,409931.46875,219341.171875,208521.046875,214358.421875,-0.158935546875
207560.28125,284201.625,298008.5,272546.28125,409359.0625,219270.625,208333.734375,214128.46875,-0.158447265625
207643.609375,284003.5,298146.28125,272751.46875,409342.1875,219309.515625,208397.484375,214264.8125,-0.161376953125
207953.125,284713.3125,299072.53125,273096.5,409945.59375,219413.234375,208639.953125,214586.765625,-0.161865234375
208060.234375,285349.8125,299516.875,273150.03125,410353.71875,219445.5,208731.234375,214645.78125,-0.159912109375
207812.21875,285005.6875,298828.34375,272847.40625,409989.5,219368.171875,208547.78125,214348.953125,-0.1591796875
207576.90625,284204.9375,298018.59375,272621.03125,409395.46875,219304.421875,208365.296875,214127.3125,-0.16162109375
207650.84375,284006.375,298132.59375,272721.15625,409340.75,219331.328125,208415.625,214254.71875,-0.16162109375
207948.125,284711.15625,299033.625,272991.6875,409907.40625,219419.75,208636.203125,214567.015625,-0.162841796875
208054.875,285362.21875,299481.125,273022.46875,410306.34375,219438.34375,208718.90625,214636.75,-0.165283203125
207803.828125,285018.625,298791.78125,272744.3125,409927.09375,219346.890625,208525.0625,214344.203125,-0.1669921875
207568.765625,284217.03125,297987.9375,272586.96875,409321.875,219277.6875,208339.640625,214127.125,-0.17138671875
207656.296875,284028.1875,298123.1875,272774.0,409267.875,219318.71875,208406.6875,214272.328125,-0.17236328125
207964.75,284753.71875,299051.5,273094.4375,409839.09375,219413.40625,208641.921875,214599.5625,-0.173095703125
208063.09375,285384.3125,299495.40625,273115.1875,410216.9375,219424.671875,208720.0625,214661.15625,-0.173828125
207805.875,285022.125,298804.9375,272792.9375,409828.90625,219331.0625,208524.703125,214362.890625,-0.1728515625
207572.078125,284222.375,298004.46875,272572.84375,409231.03125,219266.78125,208345.53125,214142.15625,-0.176025390625
207660.859375,284031.9375,298138.59375,272715.78125,409189.125,219304.0625,208412.6875,214280.015625,-0.17431640625
207958.5,284744.53125,299053.65625,273009.0625,409767.3125,219381.84375,208637.546875,214588.46875,-0.17333984375
208068.109375,285396.5625,299508.65625,273054.65625,410175.90625,219401.609375,208726.671875,214650.421875,-0.175048828125
207820.546875,285062.1875,298833.625,272786.25,409820.6875,219314.078125,208541.15625,214354.3125,-0.1748046875
207574.765625,284244.8125,298019.21875,272612.96875,409223.34375,219242.640625,208349.828125,214121.671875,-0.174560546875
207648.515625,284042.125,298132.9375,272764.4375,409170.0625,219276.171875,208404.453125,214251.046875,-0.17626953125
207957.6875,284755.875,299052.59375,273076.28125,409758.09375,219382.296875,208644.15625,214582.84375,-0.176025390625
208061.578125,285387.0,299499.625,273092.5625,410161.9375,219405.984375,208726.046875,214649.890625,-0.1748046875
207813.46875,285039.375,298820.21875,272777.03125,409805.03125,219325.609375,208535.703125,214357.171875,-0.171630859375
207570.640625,284218.8125,298002.15625,272562.5625,409211.1875,219257.75,208342.234375,214127.671875,-0.1708984375
207650.046875,284003.5,298109.96875,272705.0625,409163.09375,219301.296875,208397.21875,214258.46875,-0.172119140625
207958.9375,284711.0,299021.75,273019.25,409749.53125,219405.0,208633.703125,214581.234375,-0.17236328125
208066.234375,285346.0625,299468.59375,273070.1875,410154.34375,219428.6875,208715.59375,214641.21875,-0.173583984375
207817.671875,285010.59375,298784.46875,272792.0625,409792.15625,219346.703125,208524.625,214339.03125,-0.173095703125
207578.34375,284209.25,297969.78125,272607.53125,409195.5625,219282.78125,208339.640625,214108.53125,-0.17333984375
207658.359375,284003.15625,298082.25,272770.96875,409144.15625,219324.796875,208401.6875,214243.171875,-0.173583984375
207963.046875,284723.59375,298997.59375,273057.59375,409723.59375,219415.734375,208630.125,214563.4375,-0.173828125
208077.140625,285382.0,299455.625,273081.1875,410129.5,219438.984375,208713.625,214634.6875,-0.174560546875
207829.65625,285056.375,298782.5625,272783.375,409774.1875,219353.0625,208529.8125,214353.15625,-0.17431640625
207601.578125,284255.71875,297977.1875,272588.3125,409189.46875,219297.984375,208358.59375,214147.6875,-0.17236328125
207682.234375,284039.8125,298083.875,272733.9375,409130.65625,219328.203125,208416.078125,214285.296875,-0.17138671875
207974.234375,284735.5,298984.46875,273034.09375,409692.84375,219405.53125,208641.5625,214600.8125,-0.171142578125
208085.0,285387.4375,299451.625,273088.34375,410103.65625,219422.703125,208733.828125,214677.609375,-0.16796875
207839.3125,285054.40625,298784.53125,272808.78125,409748.71875,219336.875,208549.5625,214385.34375,-0.167236328125
207594.34375,284240.25,297970.9375,272617.90625,409150.84375,219263.828125,208359.03125,214151.625,-0.167236328125
207664.53125,284015.0625,298075.09375,272753.25,409092.65625,219294.046875,208408.65625,214272.421875,-0.16748046875
207966.90625,284718.21875,298990.90625,273048.5625,409677.46875,219385.328125,208638.4375,214586.6875,-0.16748046875
208081.15625,285373.3125,299460.5625,273083.0625,410098.5625,219408.046875,208726.234375,214649.984375,-0.166259765625
207839.578125,285056.90625,298805.71875,272792.15625,409765.6875,219326.328125,208547.5,214360.484375,-0.16357421875
207588.53125,284238.375,297985.15625,272586.15625,409174.71875,219252.65625,208352.515625,214123.46875,-0.162109375
207660.5,284012.0,298088.78125,272737.0625,409124.90625,219287.078125,208406.421875,214252.921875,-0.16015625
207966.984375,284708.5625,299005.65625,273049.28125,409714.65625,219388.734375,208642.1875,214580.59375,-0.16064453125
208087.15625,285366.0,299484.6875,273100.875,410146.5625,219419.21875,208735.984375,214660.4375,-0.15966796875
207839.765625,285034.46875,298824.15625,272814.3125,409809.0625,219338.65625,208552.328125,214371.03125,-0.161376953125
207599.796875,284224.625,298009.46875,272613.0625,409223.34375,219281.0,208368.421875,214142.859375,-0.160888671875
207666.40625,284003.25,298106.65625,272747.34375,409165.5,219312.015625,208418.21875,214266.609375,-0.162353515625
207960.28125,284702.9375,299016.375,273037.125,409740.84375,219398.125,208640.21875,214581.046875,-0.162841796875
208064.796875,285349.1875,299482.46875,273065.5625,410148.8125,219417.078125,208719.609375,214641.21875,-0.162109375
207823.9375,285026.59375,298823.96875,272780.96875,409801.0,219338.390625,208534.984375,214351.625,-0.162353515625
207594.34375,284229.1875,298014.84375,272599.84375,409210.125,219284.21875,208358.765625,214134.28125,-0.162109375
207677.9375,284020.6875,298115.78125,272760.125,409145.40625,219327.046875,208419.5625,214271.34375,-0.161865234375
207985.140625,284728.15625,299027.46875,273075.46875,409712.3125,219419.125,208649.4375,214601.171875,-0.1630859375
208094.390625,285387.4375,299501.6875,273116.25,410115.09375,219437.71875,208734.1875,214677.96875,-0.162841796875
207848.34375,285064.6875,298837.125,272817.71875,409748.09375,219352.25,208544.109375,214388.015625,-0.163330078125
207606.859375,284255.46875,298012.875,272617.96875,409134.40625,219290.65625,208360.640625,214166.296875,-0.163330078125
207667.03125,284017.8125,298092.53125,272738.5,409044.1875,219319.0,208406.15625,214289.21875,-0.1640625
207969.9375,284717.78125,298999.9375,273023.25,409606.375,219404.640625,208634.671875,214611.53125,-0.168212890625
208087.0625,285376.8125,299473.0625,273073.25,410014.4375,219421.71875,208722.828125,214687.078125,-0.168212890625
207850.671875,285069.5,298818.34375,272799.3125,409669.75,219341.609375,208549.296875,214403.578125,-0.1669921875
207598.984375,284254.5625,297982.375,272598.125,409062.78125,219267.578125,208360.375,214164.234375,-0.168701171875
207659.703125,284017.46875,298056.15625,272734.46875,408985.4375,219288.953125,208405.265625,214278.578125,-0.16845703125
207964.578125,284713.40625,298961.03125,273038.09375,409557.90625,219381.40625,208636.46875,214598.65625,-0.1689453125
208086.96875,285385.84375,299444.53125,273078.4375,409985.1875,219406.25,208733.46875,214674.484375,-0.16748046875
207847.453125,285082.3125,298798.03125,272782.5,409660.03125,219329.8125,208559.046875,214392.125,-0.16748046875
207601.9375,284265.46875,297967.375,272570.6875,409066.09375,219263.734375,208369.953125,214159.046875,-0.165771484375
207660.046875,284017.28125,298041.125,272698.1875,408997.15625,219291.015625,208414.015625,214277.953125,-0.165771484375
207965.828125,284723.5,298957.71875,273004.03125,409589.84375,219388.90625,208650.765625,214608.3125,-0.16455078125
208091.796875,285396.28125,299455.09375,273055.0,410037.21875,219418.859375,208751.0,214694.421875,-0.16552734375
207856.484375,285088.1875,298816.5625,272782.9375,409719.21875,219345.09375,208572.984375,214411.625,-0.1669921875
207599.609375,284263.96875,297983.375,272566.21875,409121.875,219268.296875,208373.609375,214164.234375,-0.169921875
207663.71875,284028.625,298070.90625,272692.0,409062.6875,219300.03125,208423.765625,214286.09375,-0.1689453125
207965.015625,284725.21875,298985.53125,272985.96875,409643.03125,219394.359375,208651.3125,214605.8125,-0.1689453125
208095.46875,285406.65625,299499.625,273041.15625,410091.78125,219430.578125,208755.734375,214696.828125,-0.16748046875
207852.8125,285097.0625,298859.125,272744.59375,409758.0,219348.671875,208571.828125,214406.078125,-0.16943359375
207610.4375,284289.96875,298036.375,272534.75,409153.71875,219280.375,208377.71875,214170.671875,-0.17138671875
207687.6875,284061.0,298126.0625,272681.09375,409077.4375,219320.0625,208430.296875,214301.734375,-0.17236328125
207988.71875,284756.9375,299037.5625,272977.3125,409638.5625,219406.796875,208656.234375,214623.703125,-0.170654296875
208110.3125,285435.28125,299535.125,273034.09375,410056.71875,219426.734375,208745.453125,214703.171875,-0.169677734375
207874.71875,285142.125,298896.5625,272762.5625,409714.75,219347.609375,208565.203125,214421.09375,-0.170654296875
207620.984375,284330.5625,298059.625,272559.6875,409094.625,219274.828125,208369.859375,214184.171875,-0.16845703125
207682.671875,284087.65625,298126.6875,272697.5625,408999.3125,219300.9375,208414.015625,214305.3125,-0.16845703125
207980.484375,284779.75,299027.28125,272993.75,409558.71875,219392.65625,208642.640625,214626.28125,-0.16357421875
208110.125,285460.5,299530.375,273052.15625,409990.28125,219424.671875,208745.0,214717.65625,-0.1630859375
207874.0,285170.1875,298891.84375,272770.15625,409655.625,219343.3125,208566.90625,214437.375,-0.1591796875
207624.46875,284361.59375,298050.4375,272556.375,409043.5625,219272.6875,208373.171875,214194.984375,-0.158935546875
207684.734375,284104.625,298107.46875,272691.5625,408956.21875,219307.546875,208420.90625,214308.453125,-0.159423828125
207988.09375,284783.6875,299001.71875,273002.25,409521.34375,219400.796875,208649.25,214623.703125,-0.158935546875
208113.703125,285463.8125,299501.59375,273060.1875,409960.25,219427.984375,208745.640625,214702.734375,-0.159423828125
207870.15625,285175.09375,298865.28125,272778.8125,409643.03125,219344.03125,208568.421875,214417.875,-0.15869140625
207620.53125,284367.125,298026.5625,272575.34375,409049.90625,219279.921875,208378.265625,214178.265625,-0.160400390625
207678.109375,284108.46875,298081.28125,272712.21875,408968.0,219310.671875,208420.90625,214290.390625,-0.1611328125
207976.28125,284783.9375,298980.34375,273016.375,409538.15625,219400.796875,208648.09375,214611.171875,-0.16162109375
208105.390625,285466.84375,299489.96875,273074.40625,409983.9375,219431.375,208749.125,214700.859375,-0.160888671875
207867.296875,285176.0,298859.03125,272791.6875,409668.4375,219353.59375,208572.09375,214420.5625,-0.161865234375
207616.0625,284360.53125,298020.65625,272578.5625,409069.65625,219283.046875,208376.5625,214181.21875,-0.162109375
207675.96875,284101.3125,298076.25,272707.75,408981.34375,219312.109375,208417.421875,214294.40625,-0.16357421875
207976.828125,284779.65625,298980.15625,273015.9375,409544.59375,219404.5625,208646.390625,214615.296875,-0.16162109375
208109.40625,285465.75,299502.46875,273086.125,409987.96875,219435.21875,208751.0,214708.71875,-0.16064453125
207870.15625,285178.9375,298873.25,272801.1875,409657.34375,219350.734375,208568.703125,214421.640625,-0.161865234375
207610.796875,284361.9375,298028.875,272585.25,409038.5625,219274.46875,208369.140625,214173.359375,-0.1640625
207673.375,284104.53125,298084.5,272725.8125,408938.78125,219314.96875,208418.84375,214288.6875,-0.16455078125
207972.703125,284786.625,298989.09375,273014.3125,409492.84375,219402.140625,208648.0,214609.75,-0.166015625
208097.34375,285472.5625,299505.625,273061.96875,409921.53125,219424.84375,208744.5625,214696.203125,-0.1650390625
207867.484375,285198.875,298882.09375,272784.0,409589.65625,219346.4375,208567.265625,214415.203125,-0.16455078125
207613.390625,284388.9375,298037.8125,272571.59375,408968.53125,219270.4375,208368.875,214170.9375,-0.166015625
207675.96875,284135.46875,298091.90625,272710.15625,408862.875,219306.46875,208411.703125,214285.640625,-0.164306640625
207977.53125,284819.25,298996.25,273023.53125,409417.0,219399.015625,208641.296875,214612.609375,-0.164306640625
208101.28125,285501.875,299514.28125,273085.03125,409851.96875,219417.15625,208738.578125,214702.90625,-0.16455078125
