EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
10.313,0.017,-6.312,-3.821,-12.411,-5.161,-2.609,-1.341,-0.070,0.933,-0.427,-0.977,-1.526,-0.031,60.000,82138.000,1.000
9.532,-0.364,-7.066,-6.107,-13.779,-7.472,-4.968,-5.900,-0.069,0.927,-0.427,-1.068,-1.495,-0.092,60.000,82139.000,1.000
8.971,-0.779,-6.813,-7.552,-15.076,-8.577,-6.100,-10.093,-0.067,0.929,-0.426,-1.160,-1.465,-0.122,60.000,82140.000,1.000
8.908,-1.086,-5.668,-7.717,-15.890,-7.791,-5.363,-12.893,-0.067,0.928,-0.424,-1.221,-1.373,-0.061,60.000,82141.000,1.000
8.463,-1.580,-4.394,-7.061,-16.069,-5.326,-3.525,-13.924,-0.066,0.928,-0.426,-1.343,-1.251,0.000,60.000,82142.000,1.000
7.146,-2.316,-3.635,-6.327,-15.507,-2.092,-1.211,-13.292,-0.066,0.930,-0.427,-1.465,-1.190,-0.031,60.000,82143.000,1.000
5.615,-2.820,-3.500,-5.991,-14.151,0.692,1.582,-11.590,-0.065,0.929,-0.428,-1.526,-1.007,0.000,60.000,82144.000,1.000
5.492,-2.100,-3.515,-5.953,-11.970,2.176,5.046,-9.785,-0.064,0.929,-0.427,-1.617,-0.946,0.092,60.000,82145.000,1.000
7.351,0.142,-3.310,-6.080,-9.390,2.011,8.472,-9.005,-0.065,0.927,-0.427,-1.709,-0.732,0.153,60.000,82146.000,1.000
9.943,2.829,-2.942,-6.514,-7.281,0.396,10.435,-9.920,-0.062,0.928,-0.429,-1.740,-0.641,0.153,60.000,82147.000,1.000
11.018,4.129,-2.860,-7.553,-6.526,-2.080,9.746,-12.362,-0.063,0.928,-0.428,-1.770,-0.488,0.214,60.000,82148.000,1.000
8.780,2.825,-3.541,-9.238,-7.427,-4.718,6.154,-15.285,-0.064,0.927,-0.427,-1.831,-0.336,0.244,60.000,82149.000,1.000
3.564,-0.497,-4.870,-10.959,-9.186,-6.742,1.083,-17.077,-0.064,0.926,-0.426,-1.892,-0.122,0.275,60.000,82150.000,1.000
-2.584,-4.100,-6.265,-11.910,-10.433,-7.582,-2.891,-16.538,-0.065,0.928,-0.425,-1.923,-0.031,0.336,60.000,82151.000,1.000
-7.133,-6.289,-7.079,-11.515,-10.030,-6.945,-3.302,-13.671,-0.066,0.931,-0.422,-1.923,0.122,0.366,60.000,82152.000,1.000
-8.973,-6.484,-7.289,-9.957,-7.984,-5.159,0.236,-9.857,-0.066,0.931,-0.425,-1.923,0.244,0.488,60.000,82153.000,1.000
-9.447,-5.523,-7.672,-8.310,-5.709,-3.399,5.109,-6.926,-0.065,0.931,-0.422,-2.045,0.305,0.671,60.000,82154.000,1.000
-10.302,-4.424,-8.681,-7.438,-4.581,-2.688,8.142,-5.476,-0.066,0.930,-0.420,-2.228,0.549,0.671,60.000,82155.000,1.000
-11.617,-3.386,-9.651,-7.146,-4.599,-2.907,8.358,-4.492,-0.067,0.931,-0.419,-2.319,0.671,0.641,60.000,82156.000,1.000
-11.426,-1.598,-9.188,-6.355,-4.431,-2.850,7.334,-2.696,-0.067,0.928,-0.421,-2.472,0.671,0.824,60.000,82157.000,1.000
-8.578,1.283,-6.793,-4.632,-3.278,-1.726,6.570,-0.292,-0.069,0.930,-0.422,-2.533,0.793,0.946,60.000,82158.000,1.000
-5.405,3.632,-3.727,-3.152,-2.248,-0.278,5.332,1.106,-0.068,0.929,-0.424,-2.502,0.732,1.099,60.000,82159.000,1.000
-5.147,3.386,-1.595,-3.217,-2.968,0.279,2.295,0.440,-0.069,0.930,-0.422,-2.441,0.732,1.160,60.000,82160.000,1.000
-7.943,0.512,-0.782,-4.620,-5.628,-0.312,-2.184,-1.614,-0.068,0.929,-0.419,-2.502,0.793,1.282,60.000,82161.000,1.000
-10.091,-2.446,-0.189,-5.622,-8.524,-1.031,-5.777,-3.102,-0.068,0.929,-0.420,-2.563,0.885,1.343,60.000,82162.000,1.000
-8.262,-2.918,1.341,-4.852,-9.720,-0.823,-6.473,-2.503,-0.069,0.931,-0.419,-2.533,0.732,1.465,60.000,82163.000,1.000
-3.552,-1.024,3.559,-2.956,-8.943,0.067,-4.697,-0.067,-0.069,0.930,-0.423,-2.625,0.580,1.465,60.000,82164.000,1.000
0.416,1.158,5.300,-1.664,-7.301,0.564,-2.231,2.655,-0.069,0.931,-0.421,-2.716,0.610,1.465,60.000,82165.000,1.000
1.756,2.015,5.900,-1.772,-5.748,0.070,-0.259,4.358,-0.069,0.933,-0.422,-2.899,0.519,1.587,60.000,82166.000,1.000
2.262,1.993,5.984,-2.219,-4.029,-0.778,1.399,5.132,-0.070,0.932,-0.420,-2.991,0.519,1.617,60.000,82167.000,1.000
4.154,2.270,6.349,-1.697,-1.675,-1.092,2.932,5.782,-0.069,0.931,-0.418,-3.082,0.427,1.801,60.000,82168.000,1.000
6.135,2.441,6.662,-0.542,0.452,-1.117,3.132,6.434,-0.069,0.930,-0.421,-2.930,0.366,1.801,60.000,82169.000,1.000
5.310,1.240,6.164,-0.009,0.919,-1.752,0.815,6.419,-0.069,0.929,-0.422,-3.021,0.244,1.801,60.000,82170.000,1.000
1.288,-1.322,4.828,-0.586,-0.474,-3.287,-3.369,5.160,-0.068,0.929,-0.419,-2.960,0.153,1.862,60.000,82171.000,1.000
-2.767,-3.413,3.562,-1.405,-2.120,-4.996,-6.968,3.087,-0.067,0.927,-0.415,-2.930,0.122,1.801,60.000,82172.000,1.000
-3.933,-3.440,3.091,-1.470,-2.275,-6.111,-7.930,1.254,-0.064,0.928,-0.416,-2.838,0.153,1.709,60.000,82173.000,1.000
-3.024,-1.814,3.164,-0.800,-0.670,-6.532,-6.226,0.391,-0.066,0.927,-0.416,-2.899,0.061,1.678,60.000,82174.000,1.000
-2.692,0.060,3.237,0.148,2.027,-6.322,-2.948,0.742,-0.066,0.928,-0.419,-2.777,0.061,1.648,60.000,82175.000,1.000
-4.239,1.175,3.005,1.092,5.046,-5.648,0.427,2.133,-0.065,0.928,-0.419,-2.716,-0.061,1.648,60.000,82176.000,1.000
-6.395,1.569,2.554,2.114,7.956,-4.807,2.722,4.114,-0.063,0.927,-0.421,-2.594,-0.092,1.495,60.000,82177.000,1.000
-7.452,1.617,2.011,3.224,10.482,-4.155,3.556,6.005,-0.065,0.928,-0.419,-2.625,-0.153,1.465,60.000,82178.000,1.000
-7.720,1.028,1.234,4.030,12.152,-4.042,3.167,7.128,-0.063,0.928,-0.420,-2.502,-0.214,1.343,60.000,82179.000,1.000
-8.243,-0.467,0.248,4.351,12.722,-4.453,2.490,7.262,-0.063,0.928,-0.420,-2.411,-0.244,1.251,60.000,82180.000,1.000
-8.968,-2.395,-0.619,4.412,12.388,-5.105,2.516,6.455,-0.063,0.930,-0.421,-2.350,-0.214,1.221,60.000,82181.000,1.000
-8.439,-3.655,-0.880,4.640,11.763,-5.615,3.722,4.928,-0.064,0.930,-0.417,-2.228,-0.244,1.007,60.000,82182.000,1.000
-5.866,-3.719,-0.340,5.194,11.376,-5.694,5.693,3.221,-0.063,0.928,-0.421,-2.167,-0.214,0.885,60.000,82183.000,1.000
-2.776,-3.432,0.639,5.753,11.142,-5.305,7.165,2.114,-0.062,0.928,-0.419,-2.106,-0.305,0.824,60.000,82184.000,1.000
-1.113,-3.730,1.561,6.032,10.759,-4.486,7.242,2.200,-0.060,0.928,-0.422,-2.075,-0.305,0.671,60.000,82185.000,1.000
-1.285,-4.527,2.005,5.888,10.058,-3.424,5.976,3.170,-0.059,0.931,-0.419,-2.014,-0.305,0.580,60.000,82186.000,1.000
-1.801,-4.750,1.877,5.396,9.236,-2.274,4.313,3.994,-0.060,0.931,-0.419,-1.923,-0.244,0.488,60.000,82187.000,1.000
-1.163,-3.640,1.275,4.639,8.512,-1.185,3.072,3.671,-0.060,0.930,-0.420,-1.831,-0.214,0.366,60.000,82188.000,1.000
0.262,-1.754,0.307,3.491,7.733,-0.374,2.086,1.953,-0.061,0.929,-0.417,-1.831,-0.122,0.275,60.000,82189.000,1.000
1.333,-0.006,-0.633,2.058,6.839,0.295,1.135,-0.325,-0.060,0.929,-0.419,-1.770,-0.122,0.183,60.000,82190.000,1.000
1.198,0.993,-1.271,0.520,5.738,0.995,0.231,-2.122,-0.062,0.928,-0.418,-1.648,-0.153,0.031,60.000,82191.000,1.000
-0.241,1.055,-1.730,-1.070,4.077,1.540,-0.698,-3.065,-0.063,0.925,-0.417,-1.709,-0.092,0.061,60.000,82192.000,1.000
-2.661,0.261,-2.312,-2.711,1.467,1.602,-1.953,-3.581,-0.063,0.925,-0.418,-1.587,-0.061,0.000,60.000,82193.000,1.000
-5.771,-1.243,-3.041,-4.252,-2.000,1.266,-3.798,-4.323,-0.062,0.924,-0.421,-1.434,-0.061,-0.092,60.000,82194.000,1.000
-8.627,-2.945,-3.295,-5.099,-5.323,1.360,-5.706,-5.293,-0.061,0.926,-0.420,-1.251,0.061,-0.061,60.000,82195.000,1.000
-10.153,-4.363,-2.506,-4.814,-7.360,2.613,-6.812,-5.811,-0.062,0.926,-0.417,-1.099,0.092,-0.183,60.000,82196.000,1.000
-9.751,-5.251,-0.734,-3.426,-7.538,4.990,-6.350,-4.949,-0.063,0.927,-0.419,-0.977,0.122,-0.244,60.000,82197.000,1.000
-7.746,-5.596,1.337,-1.295,-6.011,7.756,-4.027,-2.253,-0.063,0.928,-0.419,-0.885,-0.031,-0.153,60.000,82198.000,1.000
-5.302,-5.514,2.821,1.133,-3.446,9.926,-0.504,1.764,-0.061,0.927,-0.421,-0.916,0.153,-0.122,60.000,82199.000,1.000
-3.001,-4.611,3.376,3.683,-0.358,11.032,3.185,5.911,-0.062,0.929,-0.418,-0.763,0.092,-0.214,60.000,82200.000,1.000
-0.945,-2.551,3.164,6.087,2.769,11.035,5.818,8.890,-0.065,0.928,-0.422,-0.702,0.092,-0.092,60.000,82201.000,1.000
0.754,0.215,2.639,7.873,5.322,10.009,6.286,10.065,-0.064,0.927,-0.422,-0.610,0.092,-0.092,60.000,82202.000,1.000
1.722,2.521,2.175,8.463,6.653,8.024,4.113,9.548,-0.063,0.928,-0.424,-0.610,0.031,0.000,60.000,82203.000,1.000
1.505,3.208,1.739,7.317,6.265,5.264,-0.308,7.597,-0.064,0.925,-0.422,-0.488,0.000,0.092,60.000,82204.000,1.000
0.695,2.324,1.338,4.705,4.464,2.515,-5.305,4.667,-0.064,0.925,-0.423,-0.397,0.031,0.122,60.000,82205.000,1.000
0.288,0.763,1.303,1.806,2.333,0.959,-8.667,1.748,-0.066,0.929,-0.420,-0.275,0.092,0.244,60.000,82206.000,1.000
0.799,-0.623,2.248,0.124,1.213,1.533,-8.723,0.172,-0.066,0.930,-0.418,-0.214,-0.061,0.397,60.000,82207.000,1.000
2.122,-1.414,4.422,0.456,1.846,4.118,-5.234,0.528,-0.065,0.930,-0.422,-0.061,-0.122,0.519,60.000,82208.000,1.000
3.794,-1.605,7.101,2.302,3.750,7.278,0.332,2.011,-0.067,0.930,-0.419,-0.061,-0.153,0.458,60.000,82209.000,1.000
5.773,-1.189,9.152,4.596,5.748,9.251,5.900,3.284,-0.067,0.930,-0.420,-0.092,-0.305,0.549,60.000,82210.000,1.000
7.769,-0.477,9.712,6.362,6.626,8.856,9.504,3.484,-0.068,0.930,-0.420,-0.214,-0.336,0.580,60.000,82211.000,1.000
9.193,0.098,8.774,7.210,5.905,6.133,10.075,2.688,-0.069,0.931,-0.420,-0.183,-0.458,0.702,60.000,82212.000,1.000
9.717,0.473,7.129,7.295,4.128,2.333,7.853,1.526,-0.070,0.932,-0.421,-0.183,-0.488,0.763,60.000,82213.000,1.000
9.319,0.737,5.690,6.872,2.240,-0.927,3.850,0.455,-0.068,0.931,-0.420,-0.214,-0.641,0.763,60.000,82214.000,1.000
8.457,0.847,5.001,6.167,0.959,-2.606,-0.564,-0.447,-0.066,0.932,-0.417,-0.305,-0.702,0.793,60.000,82215.000,1.000
7.156,0.161,4.757,5.085,0.221,-2.969,-4.433,-1.433,-0.064,0.932,-0.420,-0.336,-0.702,0.946,60.000,82216.000,1.000
5.121,-1.847,4.240,3.526,-0.356,-2.953,-7.213,-2.699,-0.064,0.932,-0.422,-0.275,-0.732,0.946,60.000,82217.000,1.000
2.419,-4.685,2.969,1.732,-0.853,-3.170,-8.639,-4.122,-0.067,0.933,-0.421,-0.275,-0.763,1.038,60.000,82218.000,1.000
-0.551,-7.244,0.855,0.026,-1.193,-3.771,-9.026,-5.338,-0.065,0.932,-0.420,-0.336,-0.793,1.068,60.000,82219.000,1.000
-2.676,-8.316,-1.606,-1.186,-1.097,-4.414,-8.615,-5.836,-0.065,0.934,-0.420,-0.275,-1.007,1.068,60.000,82220.000,1.000
-2.915,-7.273,-3.624,-1.630,-0.314,-4.529,-7.308,-5.287,-0.065,0.934,-0.421,-0.549,-0.946,1.190,60.000,82221.000,1.000
-0.905,-4.168,-4.465,-1.146,1.287,-3.544,-4.781,-3.540,-0.064,0.934,-0.423,-0.610,-0.854,1.190,60.000,82222.000,1.000
2.710,0.224,-3.918,0.186,3.558,-1.331,-1.074,-0.801,-0.064,0.934,-0.420,-0.702,-0.946,1.068,60.000,82223.000,1.000
6.392,4.432,-2.450,1.881,5.926,1.496,2.989,2.141,-0.063,0.935,-0.420,-0.763,-0.824,1.007,60.000,82224.000,1.000
9.490,7.659,-0.383,3.713,8.184,4.390,6.961,4.577,-0.062,0.932,-0.421,-0.824,-0.946,0.946,60.000,82225.000,1.000
12.319,10.157,2.240,5.737,10.574,7.318,11.108,6.270,-0.064,0.932,-0.420,-0.977,-0.977,0.854,60.000,82226.000,1.000
14.962,12.280,5.165,7.787,13.065,10.485,15.791,7.270,-0.066,0.932,-0.418,-1.038,-0.977,0.824,60.000,82227.000,1.000
16.565,13.659,7.648,9.197,14.883,13.739,20.735,7.703,-0.065,0.931,-0.418,-1.190,-0.885,0.702,60.000,82228.000,1.000
15.827,13.377,8.789,9.160,14.921,16.143,24.483,7.719,-0.066,0.929,-0.422,-1.190,-0.916,0.519,60.000,82229.000,1.000
12.554,11.126,8.282,7.525,12.788,16.424,25.080,7.423,-0.066,0.928,-0.419,-1.190,-0.946,0.397,60.000,82230.000,1.000
7.420,7.389,6.321,4.684,8.895,13.690,21.006,6.587,-0.067,0.928,-0.421,-1.251,-0.916,0.305,60.000,82231.000,1.000
1.336,3.037,3.313,1.133,3.943,8.126,12.315,4.707,-0.065,0.927,-0.421,-1.282,-0.854,0.275,60.000,82232.000,1.000
-5.105,-1.444,-0.374,-2.912,-1.679,0.760,0.697,1.176,-0.065,0.925,-0.421,-1.251,-0.916,0.183,60.000,82233.000,1.000
-11.753,-6.250,-4.400,-7.409,-7.884,-7.175,-11.369,-4.152,-0.067,0.924,-0.425,-1.221,-0.946,0.122,60.000,82234.000,1.000
-17.426,-10.875,-7.943,-11.594,-13.827,-14.031,-20.746,-10.105,-0.065,0.924,-0.428,-1.099,-0.946,0.092,60.000,82235.000,1.000
-20.240,-13.857,-10.059,-14.219,-18.011,-18.137,-24.981,-14.703,-0.064,0.922,-0.421,-1.068,-0.824,0.122,60.000,82236.000,1.000
-19.051,-13.942,-10.336,-14.505,-19.316,-18.707,-23.784,-16.542,-0.064,0.923,-0.418,-1.038,-0.732,0.061,60.000,82237.000,1.000
-14.494,-11.313,-9.197,-12.834,-17.817,-16.334,-19.080,-15.722,-0.063,0.922,-0.422,-0.885,-0.702,0.061,60.000,82238.000,1.000
-8.991,-7.842,-7.721,-10.611,-14.923,-12.661,-13.850,-13.601,-0.063,0.923,-0.423,-0.854,-0.671,0.061,60.000,82239.000,1.000
-4.765,-5.516,-6.750,-8.956,-12.214,-9.143,-10.017,-11.536,-0.063,0.925,-0.425,-0.793,-0.702,0.061,60.000,82240.000,1.000
-2.710,-5.115,-6.480,-7.966,-10.385,-6.355,-7.671,-10.058,-0.063,0.927,-0.422,-0.732,-0.641,0.153,60.000,82241.000,1.000
-2.214,-5.879,-6.467,-6.870,-8.958,-4.014,-5.501,-8.786,-0.064,0.930,-0.423,-0.702,-0.549,0.122,60.000,82242.000,1.000
-1.916,-6.209,-6.043,-4.850,-7.032,-1.609,-2.040,-6.983,-0.065,0.933,-0.421,-0.702,-0.549,0.153,60.000,82243.000,1.000
-0.964,-5.005,-4.940,-1.908,-4.384,0.898,2.933,-4.262,-0.065,0.936,-0.420,-0.793,-0.641,0.092,60.000,82244.000,1.000
0.994,-2.140,-3.353,1.276,-1.513,3.127,8.455,-0.788,-0.066,0.938,-0.416,-1.007,-0.519,0.214,60.000,82245.000,1.000
3.511,1.391,-1.925,3.730,0.711,4.420,12.794,2.663,-0.067,0.937,-0.418,-1.129,-0.488,0.214,60.000,82246.000,1.000
5.610,4.148,-1.349,4.705,1.618,4.234,14.391,4.957,-0.068,0.934,-0.417,-1.312,-0.427,0.092,60.000,82247.000,1.000
6.318,5.185,-2.078,3.860,0.976,2.457,12.644,5.037,-0.068,0.929,-0.419,-1.343,-0.458,0.092,60.000,82248.000,1.000
4.980,4.396,-4.110,1.288,-1.049,-0.458,7.948,2.585,-0.067,0.924,-0.421,-1.343,-0.580,0.183,60.000,82249.000,1.000
2.117,2.695,-6.529,-2.087,-3.614,-3.347,1.853,-1.418,-0.066,0.922,-0.422,-1.373,-0.488,0.305,60.000,82250.000,1.000
-1.166,1.183,-8.052,-4.956,-5.666,-5.056,-3.767,-5.305,-0.070,0.922,-0.425,-1.312,-0.549,0.397,60.000,82251.000,1.000
-3.708,0.610,-7.859,-6.270,-6.529,-5.073,-7.498,-7.737,-0.072,0.923,-0.424,-1.129,-0.519,0.610,60.000,82252.000,1.000
-4.657,1.256,-6.020,-5.665,-6.124,-3.662,-8.842,-8.272,-0.069,0.927,-0.423,-1.007,-0.702,0.702,60.000,82253.000,1.000
-4.200,2.572,-3.434,-3.632,-4.960,-1.766,-8.551,-7.276,-0.068,0.931,-0.420,-1.007,-0.854,0.793,60.000,82254.000,1.000
-3.096,3.606,-1.166,-1.090,-3.570,-0.316,-7.655,-5.357,-0.066,0.934,-0.422,-1.129,-0.916,1.068,60.000,82255.000,1.000
-2.409,3.464,-0.152,0.773,-2.384,0.139,-6.835,-3.198,-0.067,0.937,-0.421,-1.251,-0.916,1.099,60.000,82256.000,1.000
-2.470,2.172,-0.642,1.152,-1.493,-0.325,-6.140,-1.264,-0.073,0.939,-0.423,-1.373,-1.099,1.282,60.000,82257.000,1.000
-2.106,1.058,-1.813,0.353,-0.451,-0.919,-5.021,0.515,-0.077,0.943,-0.420,-1.526,-1.282,1.373,60.000,82258.000,1.000
0.095,1.436,-2.384,-0.576,1.145,-0.653,-2.965,2.484,-0.082,0.945,-0.420,-1.740,-1.495,1.465,60.000,82259.000,1.000
4.394,3.316,-1.492,-0.760,3.092,1.115,0.320,4.727,-0.087,0.945,-0.419,-1.831,-1.801,1.556,60.000,82260.000,1.000
9.104,5.206,0.690,-0.357,4.350,4.151,4.418,6.660,-0.090,0.940,-0.417,-2.014,-2.441,1.495,60.000,82261.000,1.000
12.220,5.700,3.431,-0.089,3.892,7.572,8.396,7.499,-0.091,0.938,-0.419,-2.136,-2.747,1.343,60.000,82262.000,1.000
13.384,4.906,6.143,-0.246,1.783,10.472,11.632,6.992,-0.088,0.938,-0.416,-2.319,-3.326,1.129,60.000,82263.000,1.000
13.582,4.069,8.451,-0.518,-0.786,12.302,14.130,5.579,-0.087,0.934,-0.417,-2.441,-3.784,1.038,60.000,82264.000,1.000
14.044,4.590,10.080,-0.420,-2.324,12.963,16.138,4.012,-0.083,0.933,-0.418,-2.533,-4.181,0.916,60.000,82265.000,1.000
14.472,6.541,10.402,-0.240,-2.509,12.063,16.631,2.556,-0.081,0.932,-0.420,-2.625,-4.578,0.977,60.000,82266.000,1.000
13.283,8.542,8.821,-0.756,-2.151,9.005,13.712,1.078,-0.076,0.930,-0.420,-2.625,-4.913,0.885,60.000,82267.000,1.000
9.311,9.066,5.517,-2.203,-1.889,4.040,6.780,-0.297,-0.073,0.928,-0.421,-2.533,-5.157,0.854,60.000,82268.000,1.000
2.467,7.331,1.335,-4.244,-1.823,-1.496,-2.730,-1.152,-0.067,0.927,-0.426,-2.594,-5.188,0.824,60.000,82269.000,1.000
-6.063,3.769,-2.708,-6.375,-1.786,-5.875,-11.982,-1.152,-0.065,0.927,-0.420,-2.594,-5.371,0.763,60.000,82270.000,1.000
-14.871,-0.559,-6.010,-8.345,-1.722,-8.114,-18.469,-0.390,-0.065,0.928,-0.422,-2.533,-5.402,0.763,60.000,82271.000,1.000
-22.590,-4.415,-8.243,-9.828,-1.400,-8.094,-20.870,0.915,-0.060,0.927,-0.423,-2.502,-5.402,0.702,60.000,82272.000,1.000
-27.552,-6.570,-9.095,-10.220,-0.311,-6.111,-18.967,2.632,-0.057,0.928,-0.424,-2.441,-5.219,0.702,60.000,82273.000,1.000
-28.422,-6.374,-8.514,-9.174,1.695,-2.841,-13.712,4.560,-0.054,0.927,-0.426,-2.380,-5.066,0.702,60.000,82274.000,1.000
-24.726,-3.866,-6.756,-6.840,4.243,0.706,-6.818,6.424,-0.053,0.927,-0.424,-2.411,-4.730,0.732,60.000,82275.000,1.000
-17.968,-0.155,-4.632,-4.116,6.382,3.109,-0.706,7.526,-0.052,0.927,-0.423,-2.228,-4.517,0.732,60.000,82276.000,1.000
-11.120,2.891,-3.235,-2.253,6.988,3.067,2.294,6.871,-0.051,0.927,-0.419,-2.167,-4.333,0.732,60.000,82277.000,1.000
-6.667,3.708,-3.265,-2.063,5.384,0.209,1.196,4.019,-0.050,0.926,-0.423,-1.923,-4.089,0.580,60.000,82278.000,1.000
-5.293,1.922,-4.549,-3.321,1.774,-4.548,-3.139,-0.195,-0.052,0.925,-0.423,-1.862,-3.784,0.488,60.000,82279.000,1.000
-5.380,-1.027,-5.856,-4.522,-2.306,-9.049,-7.977,-3.737,-0.052,0.924,-0.424,-1.709,-3.448,0.427,60.000,82280.000,1.000
-5.003,-3.078,-5.911,-4.094,-4.891,-11.161,-10.492,-4.737,-0.052,0.923,-0.423,-1.617,-3.204,0.397,60.000,82281.000,1.000
-3.385,-2.900,-4.269,-1.502,-4.857,-9.996,-9.445,-2.543,-0.053,0.924,-0.426,-1.434,-3.021,0.275,60.000,82282.000,1.000
-0.453,-0.162,-1.286,2.792,-2.373,-6.116,-5.347,2.285,-0.053,0.926,-0.424,-1.282,-2.869,0.122,60.000,82283.000,1.000
3.484,4.396,2.177,7.732,1.231,-1.088,0.013,8.278,-0.056,0.923,-0.418,-1.282,-2.472,0.031,60.000,82284.000,1.000
7.913,9.317,5.224,12.148,4.286,3.421,4.674,13.438,-0.055,0.923,-0.421,-1.129,-2.228,-0.061,60.000,82285.000,1.000
11.477,12.804,7.017,14.856,5.393,6.170,7.030,15.807,-0.059,0.922,-0.421,-1.038,-2.106,-0.244,60.000,82286.000,1.000
12.906,13.941,7.275,15.312,4.155,6.948,6.613,14.614,-0.063,0.922,-0.418,-0.854,-1.923,-0.397,60.000,82287.000,1.000
12.435,13.351,6.588,14.117,1.513,6.684,4.562,10.785,-0.065,0.923,-0.420,-0.824,-1.801,-0.610,60.000,82288.000,1.000
11.257,12.058,5.731,12.317,-1.101,6.462,2.603,6.109,-0.064,0.924,-0.418,-0.702,-1.587,-0.854,60.000,82289.000,1.000
10.592,10.644,5.002,10.610,-2.684,6.759,2.066,2.141,-0.064,0.925,-0.419,-0.580,-1.465,-1.068,60.000,82290.000,1.000
10.441,8.916,3.982,8.914,-3.294,7.192,2.992,-0.581,-0.064,0.928,-0.419,-0.641,-1.434,-1.160,60.000,82291.000,1.000
9.992,6.456,2.196,6.967,-3.589,7.060,4.429,-2.448,-0.064,0.930,-0.417,-0.702,-1.312,-1.190,60.000,82292.000,1.000
8.935,3.396,-0.261,4.954,-3.994,6.076,5.544,-4.150,-0.065,0.932,-0.418,-0.854,-1.282,-1.312,60.000,82293.000,1.000
7.549,0.275,-2.809,3.290,-4.559,4.530,6.073,-5.964,-0.066,0.934,-0.417,-0.793,-1.251,-1.373,60.000,82294.000,1.000
6.433,-2.327,-4.610,2.417,-5.063,3.102,6.239,-7.414,-0.065,0.934,-0.419,-0.793,-1.160,-1.434,60.000,82295.000,1.000
5.502,-4.435,-5.238,2.383,-5.479,2.271,6.023,-7.955,-0.064,0.934,-0.419,-0.854,-1.007,-1.526,60.000,82296.000,1.000
4.441,-6.183,-4.696,2.980,-5.746,2.413,5.674,-7.383,-0.063,0.936,-0.419,-0.946,-0.793,-1.709,60.000,82297.000,1.000
3.636,-7.090,-3.133,3.944,-5.477,3.722,5.964,-5.879,-0.064,0.938,-0.416,-1.099,-0.702,-1.617,60.000,82298.000,1.000
3.481,-6.808,-0.982,4.728,-4.557,5.435,6.693,-4.194,-0.063,0.938,-0.415,-1.282,-0.580,-1.709,60.000,82299.000,1.000
4.016,-5.744,1.162,4.736,-3.417,6.075,6.523,-3.372,-0.064,0.938,-0.417,-1.465,-0.519,-1.526,60.000,82300.000,1.000
4.550,-5.193,2.642,3.404,-3.063,4.322,4.021,-4.253,-0.063,0.939,-0.416,-1.465,-0.397,-1.495,60.000,82301.000,1.000
4.389,-6.292,3.216,0.673,-4.224,-0.002,-0.946,-6.695,-0.063,0.935,-0.415,-1.495,-0.214,-1.373,60.000,82302.000,1.000
3.495,-9.048,3.208,-2.746,-6.543,-5.764,-6.980,-9.480,-0.065,0.933,-0.416,-1.526,-0.122,-1.160,60.000,82303.000,1.000
1.881,-12.719,2.920,-6.014,-9.012,-11.425,-12.434,-11.413,-0.066,0.932,-0.415,-1.465,-0.061,-0.885,60.000,82304.000,1.000
0.110,-15.886,2.709,-8.299,-10.362,-15.474,-15.679,-11.950,-0.066,0.935,-0.416,-1.434,0.061,-0.854,60.000,82305.000,1.000
-0.753,-17.032,3.103,-8.899,-9.635,-16.759,-15.384,-11.028,-0.071,0.935,-0.416,-1.404,0.031,-0.519,60.000,82306.000,1.000
0.245,-15.476,4.525,-7.599,-6.800,-15.060,-11.401,-8.836,-0.073,0.937,-0.415,-1.373,0.031,-0.397,60.000,82307.000,1.000
3.188,-11.799,6.835,-4.939,-2.878,-11.428,-5.443,-5.978,-0.073,0.937,-0.415,-1.404,0.153,-0.336,60.000,82308.000,1.000
6.817,-7.485,9.267,-2.007,0.607,-7.771,-0.526,-3.323,-0.075,0.937,-0.414,-1.465,0.092,-0.153,60.000,82309.000,1.000
9.746,-3.688,11.128,0.427,2.760,-5.523,1.352,-1.278,-0.075,0.936,-0.415,-1.617,0.122,0.000,60.000,82310.000,1.000
10.864,-1.164,11.971,2.031,3.476,-4.966,0.309,0.229,-0.076,0.935,-0.412,-1.648,0.092,0.061,60.000,82311.000,1.000
9.530,-0.572,11.504,2.743,3.026,-5.445,-2.075,1.304,-0.077,0.936,-0.413,-1.678,0.031,0.244,60.000,82312.000,1.000
5.895,-2.182,9.538,2.616,1.740,-6.157,-4.202,1.856,-0.075,0.935,-0.412,-1.678,-0.122,0.275,60.000,82313.000,1.000
0.704,-5.513,6.139,1.750,-0.011,-6.597,-5.415,1.844,-0.076,0.936,-0.412,-1.617,-0.214,0.336,60.000,82314.000,1.000
-4.607,-9.114,2.043,0.661,-1.480,-6.260,-5.383,1.602,-0.075,0.933,-0.416,-1.556,-0.183,0.397,60.000,82315.000,1.000
-9.183,-11.776,-1.840,-0.145,-2.145,-5.030,-4.171,1.370,-0.076,0.929,-0.415,-1.495,-0.183,0.549,60.000,82316.000,1.000
