EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
15.436,12.694,4.705,7.024,2.710,-3.411,-0.636,3.799,-0.084,0.923,-0.429,-0.488,-0.366,0.458,66.667,10837.000,1.000
17.683,17.155,5.408,7.340,5.140,-1.078,2.942,5.232,-0.083,0.925,-0.429,-0.488,-0.305,0.427,66.667,10838.000,1.000
19.223,20.864,5.811,7.706,8.099,1.810,7.036,7.481,-0.082,0.925,-0.428,-0.671,-0.275,0.427,66.667,10839.000,1.000
19.756,22.835,5.372,7.927,10.503,3.680,8.948,9.589,-0.083,0.925,-0.432,-0.732,-0.305,0.336,66.667,10840.000,1.000
18.327,22.335,3.457,7.146,10.648,2.998,6.081,9.633,-0.084,0.922,-0.432,-0.702,-0.275,0.336,66.667,10841.000,1.000
15.741,20.183,0.570,5.278,8.154,0.017,-0.693,7.057,-0.084,0.923,-0.434,-0.702,-0.183,0.305,66.667,10842.000,1.000
13.251,17.621,-2.190,2.834,3.916,-3.780,-8.203,3.340,-0.084,0.922,-0.433,-0.671,-0.183,0.305,66.667,10843.000,1.000
12.163,15.809,-3.564,0.843,-0.239,-6.303,-12.714,1.041,-0.083,0.921,-0.432,-0.549,-0.153,0.244,66.667,10844.000,1.000
12.753,14.919,-3.342,-0.140,-2.896,-6.282,-12.239,1.258,-0.085,0.922,-0.431,-0.549,-0.183,0.305,66.667,10845.000,1.000
13.102,13.500,-2.881,-0.742,-4.207,-4.433,-8.014,2.472,-0.084,0.924,-0.428,-0.580,-0.153,0.366,66.667,10846.000,1.000
12.338,10.799,-3.331,-1.296,-4.578,-2.297,-2.424,2.728,-0.083,0.926,-0.431,-0.610,-0.122,0.397,66.667,10847.000,1.000
10.356,6.964,-5.117,-1.866,-4.448,-1.296,1.834,1.302,-0.086,0.926,-0.429,-0.732,-0.092,0.427,66.667,10848.000,1.000
7.958,3.046,-7.541,-2.064,-3.808,-1.604,3.436,-0.694,-0.087,0.927,-0.429,-0.763,-0.122,0.427,66.667,10849.000,1.000
6.026,0.158,-9.630,-1.589,-2.562,-2.534,2.764,-1.658,-0.084,0.927,-0.431,-0.763,-0.122,0.427,66.667,10850.000,1.000
4.048,-1.593,-11.066,-0.912,-1.183,-3.481,0.884,-1.261,-0.085,0.928,-0.430,-0.763,-0.153,0.458,66.667,10851.000,1.000
2.535,-1.748,-11.555,-0.264,0.234,-3.585,-0.499,-0.205,-0.086,0.927,-0.433,-0.977,-0.214,0.458,66.667,10852.000,1.000
2.012,-0.105,-11.229,0.127,1.523,-2.292,-1.022,0.285,-0.086,0.926,-0.433,-0.977,-0.275,0.366,66.667,10853.000,1.000
2.881,3.238,-10.216,0.345,2.576,0.612,-1.153,-0.483,-0.086,0.925,-0.431,-1.007,-0.061,0.366,66.667,10854.000,1.000
4.874,7.556,-8.719,0.430,3.198,4.537,-1.199,-2.483,-0.086,0.926,-0.434,-1.007,-0.153,0.305,66.667,10855.000,1.000
6.261,11.097,-7.215,-0.048,2.868,8.047,-1.256,-5.111,-0.086,0.925,-0.431,-1.038,-0.183,0.275,66.667,10856.000,1.000
6.936,13.086,-5.605,-0.914,1.928,10.269,-0.477,-6.896,-0.086,0.927,-0.430,-0.946,-0.305,0.275,66.667,10857.000,1.000
7.492,13.457,-3.977,-1.997,0.879,10.945,1.187,-6.815,-0.087,0.926,-0.430,-0.885,-0.275,0.305,66.667,10858.000,1.000
8.623,12.687,-2.633,-3.158,0.124,10.513,3.090,-4.967,-0.085,0.927,-0.433,-0.916,-0.244,0.397,66.667,10859.000,1.000
10.272,11.270,-2.035,-4.320,-0.210,9.535,4.474,-2.376,-0.085,0.927,-0.431,-1.007,-0.397,0.366,66.667,10860.000,1.000
10.915,9.280,-2.451,-5.481,-0.305,8.308,4.746,0.030,-0.086,0.927,-0.431,-1.099,-0.397,0.397,66.667,10861.000,1.000
10.710,7.992,-3.026,-5.895,0.378,7.546,4.756,2.488,-0.085,0.930,-0.432,-1.160,-0.305,0.519,66.667,10862.000,1.000
10.315,8.438,-3.125,-5.331,1.989,7.521,5.191,5.008,-0.086,0.928,-0.432,-1.068,-0.366,0.488,66.667,10863.000,1.000
10.236,10.376,-2.808,-4.261,3.994,7.968,6.207,6.643,-0.085,0.927,-0.430,-1.129,-0.397,0.519,66.667,10864.000,1.000
10.343,12.310,-2.773,-3.513,5.425,8.322,7.295,6.041,-0.085,0.926,-0.431,-1.068,-0.488,0.549,66.667,10865.000,1.000
8.976,12.099,-3.925,-3.937,5.158,8.011,7.137,2.606,-0.084,0.924,-0.431,-0.977,-0.519,0.641,66.667,10866.000,1.000
5.689,9.340,-6.030,-5.273,3.270,7.121,5.517,-2.496,-0.085,0.924,-0.433,-1.038,-0.580,0.610,66.667,10867.000,1.000
0.921,5.042,-8.113,-6.772,0.661,5.825,3.194,-7.290,-0.085,0.924,-0.434,-1.099,-0.580,0.641,66.667,10868.000,1.000
-3.304,1.408,-8.640,-7.165,-0.901,4.796,2.030,-9.514,-0.088,0.925,-0.433,-1.160,-0.610,0.610,66.667,10869.000,1.000
-4.470,0.550,-6.683,-5.451,0.195,4.874,3.289,-7.668,-0.086,0.924,-0.434,-1.160,-0.580,0.488,66.667,10870.000,1.000
-3.017,2.202,-3.108,-2.218,3.596,6.023,5.573,-2.480,-0.085,0.926,-0.436,-1.221,-0.641,0.580,66.667,10871.000,1.000
-0.987,4.647,0.469,1.096,7.618,7.617,6.725,3.547,-0.083,0.924,-0.435,-1.099,-0.702,0.671,66.667,10872.000,1.000
-0.988,5.662,2.416,2.705,10.032,8.565,5.271,7.433,-0.083,0.922,-0.434,-1.038,-0.793,0.610,66.667,10873.000,1.000
-3.176,4.648,2.605,2.116,10.045,8.551,2.191,7.962,-0.084,0.920,-0.431,-1.038,-0.885,0.580,66.667,10874.000,1.000
-5.076,2.962,2.407,0.462,8.763,8.298,0.022,6.199,-0.083,0.920,-0.434,-0.977,-0.885,0.549,66.667,10875.000,1.000
-5.365,1.764,3.105,-0.985,7.449,8.470,-0.002,4.153,-0.083,0.921,-0.433,-1.038,-0.885,0.580,66.667,10876.000,1.000
-4.105,1.531,5.202,-1.363,6.766,9.203,1.814,3.520,-0.080,0.923,-0.430,-1.068,-0.824,0.488,66.667,10877.000,1.000
-3.250,1.256,7.790,-1.033,6.131,9.649,3.697,4.360,-0.080,0.924,-0.431,-1.190,-0.793,0.488,66.667,10878.000,1.000
-3.699,0.212,9.998,-0.421,5.209,9.426,5.038,5.847,-0.081,0.924,-0.428,-1.190,-0.732,0.397,66.667,10879.000,1.000
-4.083,-0.848,11.647,0.475,4.502,9.119,6.966,7.145,-0.080,0.926,-0.430,-1.404,-0.702,0.305,66.667,10880.000,1.000
-3.618,-1.069,12.557,1.298,4.204,9.226,9.864,7.610,-0.078,0.925,-0.433,-1.526,-0.610,0.366,66.667,10881.000,1.000
-1.974,0.204,12.705,1.774,4.340,9.894,13.021,7.385,-0.078,0.925,-0.431,-1.587,-0.488,0.305,66.667,10882.000,1.000
-0.343,2.183,11.643,1.245,4.201,10.349,14.336,6.611,-0.078,0.923,-0.433,-1.709,-0.366,0.305,66.667,10883.000,1.000
0.432,3.814,9.351,-0.510,3.152,9.750,12.298,5.197,-0.079,0.922,-0.430,-1.801,-0.366,0.336,66.667,10884.000,1.000
0.784,4.887,6.548,-2.903,1.229,7.776,7.276,2.944,-0.077,0.918,-0.429,-1.801,-0.275,0.153,66.667,10885.000,1.000
0.109,4.923,3.927,-5.390,-1.452,4.475,0.805,-0.172,-0.079,0.919,-0.433,-1.678,-0.214,0.061,66.667,10886.000,1.000
-1.978,3.697,2.220,-7.216,-4.294,0.612,-4.685,-3.294,-0.079,0.917,-0.432,-1.617,-0.092,-0.031,66.667,10887.000,1.000
-5.701,1.063,1.452,-7.991,-6.868,-3.149,-8.265,-5.523,-0.079,0.918,-0.432,-1.526,-0.031,-0.122,66.667,10888.000,1.000
-9.729,-2.069,1.459,-7.298,-8.660,-6.231,-10.262,-6.220,-0.078,0.919,-0.433,-1.465,0.183,-0.183,66.667,10889.000,1.000
-11.812,-3.955,2.035,-4.959,-9.225,-8.302,-10.878,-5.180,-0.078,0.920,-0.436,-1.312,0.214,-0.153,66.667,10890.000,1.000
-11.910,-3.976,2.598,-1.806,-8.910,-9.493,-10.025,-2.836,-0.077,0.921,-0.433,-1.190,0.183,-0.214,66.667,10891.000,1.000
-10.794,-2.321,2.977,1.301,-7.943,-9.580,-6.992,0.331,-0.079,0.922,-0.431,-1.007,0.397,-0.275,66.667,10892.000,1.000
-9.981,-0.310,3.025,3.406,-6.690,-8.446,-2.519,3.458,-0.079,0.922,-0.435,-0.916,0.427,-0.305,66.667,10893.000,1.000
-9.936,1.072,3.045,4.167,-5.164,-5.946,1.836,5.699,-0.079,0.923,-0.438,-0.885,0.549,-0.275,66.667,10894.000,1.000
-9.623,2.135,3.602,3.980,-3.072,-2.033,5.322,6.412,-0.081,0.925,-0.431,-0.977,0.549,-0.397,66.667,10895.000,1.000
-8.822,3.211,4.578,3.101,-0.879,2.590,7.946,5.000,-0.083,0.926,-0.427,-1.007,0.549,-0.366,66.667,10896.000,1.000
-6.787,4.933,5.625,2.044,0.837,6.951,10.594,1.578,-0.084,0.925,-0.430,-0.916,0.549,-0.458,66.667,10897.000,1.000
-3.186,7.410,6.094,1.033,1.437,9.905,13.168,-3.225,-0.083,0.925,-0.433,-0.916,0.641,-0.549,66.667,10898.000,1.000
1.744,10.320,5.781,0.246,0.796,11.011,14.912,-8.116,-0.085,0.923,-0.433,-0.916,0.580,-0.488,66.667,10899.000,1.000
6.568,12.669,4.805,-0.378,-0.893,10.381,14.985,-11.719,-0.089,0.923,-0.431,-0.824,0.519,-0.488,66.667,10900.000,1.000
8.127,12.524,3.140,-1.405,-3.600,8.043,12.422,-13.483,-0.088,0.925,-0.431,-0.824,0.427,-0.519,66.667,10901.000,1.000
5.906,9.724,1.621,-2.440,-6.174,4.769,8.136,-13.102,-0.087,0.923,-0.430,-0.732,0.397,-0.458,66.667,10902.000,1.000
1.827,5.859,1.210,-2.598,-7.166,1.664,4.218,-10.549,-0.088,0.923,-0.435,-0.671,0.275,-0.488,66.667,10903.000,1.000
-1.710,2.869,2.221,-1.261,-5.958,-0.399,2.580,-6.118,-0.087,0.925,-0.429,-0.702,0.122,-0.366,66.667,10904.000,1.000
-3.979,1.297,3.683,1.087,-3.502,-1.572,2.973,-0.958,-0.088,0.926,-0.431,-0.641,0.000,-0.183,66.667,10905.000,1.000
-6.535,-0.163,3.949,2.993,-1.836,-2.881,2.764,2.986,-0.088,0.925,-0.431,-0.580,-0.183,-0.122,66.667,10906.000,1.000
-8.898,-1.801,2.953,4.160,-1.543,-4.415,1.040,4.763,-0.089,0.925,-0.432,-0.488,-0.244,-0.092,66.667,10907.000,1.000
-9.605,-3.186,1.730,5.017,-2.044,-5.611,-0.658,4.702,-0.088,0.925,-0.433,-0.458,-0.214,-0.031,66.667,10908.000,1.000
-8.486,-4.314,1.187,5.844,-2.746,-6.103,-0.288,3.867,-0.089,0.925,-0.430,-0.458,-0.305,-0.031,66.667,10909.000,1.000
-7.285,-5.898,1.083,6.320,-3.667,-6.327,1.833,2.972,-0.088,0.924,-0.430,-0.458,-0.397,0.244,66.667,10910.000,1.000
-8.333,-8.547,0.496,5.942,-4.997,-6.845,3.001,2.075,-0.086,0.925,-0.435,-0.519,-0.488,0.366,66.667,10911.000,1.000
-10.099,-10.510,-0.110,5.592,-5.436,-6.675,2.595,1.795,-0.085,0.924,-0.434,-0.336,-0.610,0.519,66.667,10912.000,1.000
-9.876,-9.927,0.313,6.215,-3.638,-4.484,2.545,3.146,-0.085,0.925,-0.432,-0.427,-0.824,0.488,66.667,10913.000,1.000
-7.136,-6.969,2.141,7.749,0.436,-0.175,5.001,7.299,-0.087,0.925,-0.433,-0.549,-0.763,0.549,66.667,10914.000,1.000
-3.925,-3.615,4.451,9.124,5.381,4.295,9.105,14.432,-0.086,0.923,-0.436,-0.488,-0.854,0.671,66.667,10915.000,1.000
-3.560,-2.457,5.521,8.791,8.942,5.775,10.465,21.891,-0.086,0.920,-0.437,-0.397,-0.824,0.732,66.667,10916.000,1.000
-5.992,-3.825,4.817,6.495,10.186,2.819,6.141,25.119,-0.088,0.916,-0.433,-0.275,-0.977,0.885,66.667,10917.000,1.000
-8.927,-6.232,2.893,2.959,9.466,-3.552,-3.094,20.600,-0.089,0.914,-0.432,-0.458,-0.977,0.854,66.667,10918.000,1.000
-10.230,-7.800,0.943,-0.585,7.867,-10.605,-13.557,8.979,-0.087,0.912,-0.429,-0.397,-1.007,0.824,66.667,10919.000,1.000
-9.634,-7.816,-0.120,-3.192,6.347,-15.777,-21.568,-5.145,-0.084,0.911,-0.432,-0.275,-1.068,0.732,66.667,10920.000,1.000
-9.026,-7.413,-0.131,-4.691,5.209,-17.858,-25.412,-15.840,-0.082,0.913,-0.433,-0.031,-1.068,0.641,66.667,10921.000,1.000
-8.236,-7.078,1.288,-4.488,5.250,-16.246,-23.911,-18.286,-0.083,0.916,-0.436,0.153,-1.068,0.519,66.667,10922.000,1.000
-6.253,-6.948,3.790,-2.454,6.804,-11.521,-17.670,-11.871,-0.082,0.921,-0.436,0.275,-1.007,0.458,66.667,10923.000,1.000
-3.296,-7.520,6.113,0.532,9.133,-5.722,-9.635,-0.654,-0.081,0.926,-0.438,0.336,-1.068,0.488,66.667,10924.000,1.000
-1.099,-9.629,6.757,2.778,10.683,-1.818,-3.766,9.280,-0.081,0.925,-0.436,0.397,-1.038,0.427,66.667,10925.000,1.000
-1.839,-13.903,5.121,2.802,10.053,-1.876,-2.461,13.797,-0.083,0.925,-0.432,0.305,-0.854,0.458,66.667,10926.000,1.000
-3.591,-18.310,2.927,1.536,8.193,-4.725,-3.603,13.466,-0.078,0.924,-0.432,0.336,-0.671,0.488,66.667,10927.000,1.000
-2.634,-19.787,2.334,0.975,7.123,-7.380,-3.452,11.419,-0.078,0.925,-0.433,0.275,-0.580,0.519,66.667,10928.000,1.000
2.108,-17.287,3.904,1.962,7.597,-7.537,-0.104,9.923,-0.077,0.927,-0.431,0.061,-0.427,0.397,66.667,10929.000,1.000
7.370,-13.272,5.897,3.239,7.962,-5.491,4.941,8.775,-0.077,0.926,-0.431,-0.061,-0.305,0.427,66.667,10930.000,1.000
8.007,-11.957,5.602,2.708,5.433,-3.849,7.782,6.535,-0.078,0.923,-0.434,-0.031,-0.092,0.519,66.667,10931.000,1.000
4.088,-14.167,2.389,0.429,-0.229,-4.363,6.601,3.233,-0.078,0.920,-0.437,0.000,0.122,0.671,66.667,10932.000,1.000
-0.254,-17.386,-2.511,-2.086,-6.867,-6.948,1.941,-0.040,-0.078,0.919,-0.438,0.122,0.275,0.763,66.667,10933.000,1.000
-1.601,-18.828,-7.403,-3.697,-12.124,-10.356,-4.737,-2.665,-0.082,0.919,-0.436,0.061,0.305,0.824,66.667,10934.000,1.000
-0.316,-18.060,-11.381,-4.622,-15.227,-13.364,-11.920,-5.075,-0.083,0.921,-0.438,0.061,0.458,0.946,66.667,10935.000,1.000
-0.217,-17.238,-14.479,-5.920,-17.031,-15.300,-18.100,-7.808,-0.085,0.922,-0.438,0.305,0.366,1.099,66.667,10936.000,1.000
-2.558,-17.342,-16.246,-7.265,-17.725,-15.385,-20.616,-9.945,-0.085,0.926,-0.432,0.275,0.458,1.099,66.667,10937.000,1.000
-5.793,-17.638,-16.394,-7.646,-17.125,-13.621,-18.146,-10.322,-0.085,0.931,-0.432,0.336,0.427,1.007,66.667,10938.000,1.000
-7.492,-16.699,-14.974,-6.305,-15.206,-10.588,-11.672,-8.690,-0.087,0.932,-0.433,0.305,0.488,1.068,66.667,10939.000,1.000
-6.020,-13.658,-12.279,-3.210,-12.196,-6.778,-3.559,-5.838,-0.086,0.933,-0.431,0.122,0.397,1.160,66.667,10940.000,1.000
-2.658,-9.692,-9.158,0.514,-9.085,-2.813,3.094,-3.212,-0.088,0.932,-0.433,-0.183,0.427,1.068,66.667,10941.000,1.000
1.055,-6.206,-6.125,3.949,-6.531,0.955,6.800,-1.576,-0.087,0.932,-0.433,-0.275,0.397,0.977,66.667,10942.000,1.000
3.935,-3.923,-3.644,6.547,-4.806,4.047,7.706,-0.952,-0.089,0.931,-0.434,-0.366,0.427,1.038,66.667,10943.000,1.000
6.144,-2.256,-1.933,8.401,-3.490,6.194,7.349,-0.759,-0.090,0.930,-0.435,-0.427,0.366,0.885,66.667,10944.000,1.000
8.769,-0.169,-1.054,9.832,-1.797,7.518,7.381,-0.398,-0.089,0.930,-0.435,-0.641,0.244,0.793,66.667,10945.000,1.000
10.465,1.414,-1.514,10.183,0.011,8.048,7.531,-0.035,-0.090,0.932,-0.434,-0.702,0.214,0.732,66.667,10946.000,1.000
8.946,0.737,-3.558,8.639,1.159,7.884,6.872,0.087,-0.089,0.931,-0.434,-0.763,0.122,0.671,66.667,10947.000,1.000
2.473,-3.245,-7.116,4.866,0.873,6.771,4.804,0.027,-0.089,0.930,-0.432,-0.824,0.122,0.580,66.667,10948.000,1.000
-7.317,-9.012,-11.099,0.087,-0.390,4.807,2.408,0.395,-0.088,0.929,-0.432,-0.977,0.031,0.519,66.667,10949.000,1.000
-15.465,-13.182,-13.877,-3.547,-1.167,2.688,1.296,1.487,-0.088,0.928,-0.433,-1.160,0.061,0.458,66.667,10950.000,1.000
-18.770,-14.058,-14.699,-5.034,-0.836,0.986,0.916,2.650,-0.086,0.928,-0.432,-1.282,0.000,0.458,66.667,10951.000,1.000
-16.812,-12.049,-13.407,-4.469,0.481,0.183,-0.185,3.519,-0.084,0.927,-0.432,-1.373,-0.031,0.549,66.667,10952.000,1.000
-12.324,-9.282,-10.837,-3.171,1.626,-0.270,-3.428,3.584,-0.084,0.921,-0.434,-1.312,-0.092,0.519,66.667,10953.000,1.000
-8.045,-7.435,-8.040,-2.505,1.374,-1.367,-8.579,1.724,-0.084,0.917,-0.432,-1.190,-0.061,0.519,66.667,10954.000,1.000
-4.270,-6.535,-5.513,-2.947,-0.568,-3.409,-13.638,-3.047,-0.085,0.919,-0.431,-0.977,-0.153,0.580,66.667,10955.000,1.000
-1.353,-6.763,-3.588,-4.649,-4.164,-6.091,-17.347,-10.620,-0.086,0.917,-0.428,-0.977,-0.153,0.610,66.667,10956.000,1.000
0.579,-8.176,-2.036,-6.934,-8.577,-8.435,-19.277,-19.104,-0.084,0.917,-0.429,-0.946,-0.214,0.580,66.667,10957.000,1.000
1.235,-10.534,-0.540,-8.734,-12.529,-9.516,-19.587,-25.883,-0.083,0.917,-0.433,-0.763,-0.275,0.610,66.667,10958.000,1.000
1.665,-12.322,1.554,-8.587,-14.259,-8.410,-17.602,-28.335,-0.083,0.918,-0.432,-0.671,-0.183,0.549,66.667,10959.000,1.000
4.318,-11.219,4.715,-5.506,-12.357,-4.799,-12.590,-25.052,-0.081,0.922,-0.435,-0.610,-0.183,0.610,66.667,10960.000,1.000
9.279,-6.865,7.965,-0.618,-7.519,-0.095,-6.383,-17.383,-0.080,0.924,-0.434,-0.519,-0.122,0.641,66.667,10961.000,1.000
15.102,-0.525,9.918,4.022,-1.634,3.686,-1.744,-8.519,-0.080,0.924,-0.432,-0.549,0.000,0.702,66.667,10962.000,1.000
19.589,5.650,9.735,6.720,3.276,5.162,-0.593,-1.666,-0.081,0.923,-0.434,-0.641,0.061,0.580,66.667,10963.000,1.000
21.894,10.340,8.175,7.457,6.512,4.817,-2.303,2.113,-0.080,0.926,-0.431,-0.671,-0.031,0.580,66.667,10964.000,1.000
22.957,13.635,6.862,7.389,8.756,4.385,-4.198,3.958,-0.082,0.926,-0.433,-0.702,0.122,0.641,66.667,10965.000,1.000
22.534,15.400,6.370,6.961,10.341,4.857,-4.348,5.147,-0.080,0.925,-0.435,-0.610,0.092,0.610,66.667,10966.000,1.000
20.577,15.825,6.488,6.319,11.420,6.315,-1.958,6.274,-0.079,0.924,-0.436,-0.580,0.214,0.580,66.667,10967.000,1.000
17.330,15.145,6.615,5.499,11.980,8.041,1.943,7.252,-0.081,0.926,-0.433,-0.549,0.214,0.458,66.667,10968.000,1.000
14.225,14.195,6.848,5.071,12.591,9.547,5.890,8.397,-0.078,0.926,-0.436,-0.549,0.244,0.519,66.667,10969.000,1.000
13.753,14.461,7.870,5.834,14.319,10.805,9.330,10.241,-0.076,0.923,-0.436,-0.610,0.366,0.610,66.667,10970.000,1.000
15.971,16.111,9.559,7.448,17.221,11.469,11.782,12.248,-0.078,0.923,-0.433,-0.671,0.519,0.641,66.667,10971.000,1.000
19.206,18.385,11.382,9.176,20.737,11.421,13.291,13.447,-0.079,0.926,-0.436,-0.671,0.580,0.671,66.667,10972.000,1.000
20.397,19.580,12.461,10.104,23.663,10.558,13.314,13.019,-0.081,0.926,-0.434,-0.793,0.702,0.732,66.667,10973.000,1.000
17.597,18.305,12.310,9.840,24.912,8.842,11.109,10.869,-0.081,0.926,-0.434,-1.038,0.641,0.641,66.667,10974.000,1.000
12.016,14.838,11.113,8.729,24.190,6.333,6.854,7.612,-0.082,0.927,-0.432,-1.282,0.641,0.671,66.667,10975.000,1.000
5.792,10.350,9.207,7.137,21.603,3.271,1.604,4.133,-0.080,0.928,-0.435,-1.404,0.671,0.702,66.667,10976.000,1.000
1.943,7.133,7.539,5.950,18.296,0.949,-2.036,1.857,-0.079,0.930,-0.432,-1.404,0.671,0.702,66.667,10977.000,1.000
2.028,6.811,6.666,5.643,15.437,0.587,-2.057,1.651,-0.080,0.932,-0.432,-1.404,0.671,0.671,66.667,10978.000,1.000
5.676,9.470,6.573,6.056,13.652,2.450,1.863,3.252,-0.083,0.933,-0.433,-1.617,0.427,0.763,66.667,10979.000,1.000
11.613,14.115,6.965,6.730,12.957,5.617,8.323,5.533,-0.085,0.934,-0.433,-1.740,0.458,0.793,66.667,10980.000,1.000
17.056,18.684,7.202,6.740,12.357,8.193,14.072,6.886,-0.089,0.931,-0.431,-1.801,0.336,0.671,66.667,10981.000,1.000
20.508,21.952,7.272,5.733,11.071,8.841,16.531,6.224,-0.093,0.928,-0.433,-1.953,0.183,0.732,66.667,10982.000,1.000
21.599,23.421,7.418,3.643,8.546,7.006,14.342,2.985,-0.096,0.926,-0.434,-1.984,-0.183,0.702,66.667,10983.000,1.000
20.856,23.225,8.033,0.861,4.773,3.250,7.957,-2.294,-0.098,0.923,-0.437,-2.045,-0.397,0.641,66.667,10984.000,1.000
19.189,21.898,9.147,-1.885,0.414,-0.869,-0.190,-7.873,-0.094,0.922,-0.436,-1.923,-0.641,0.641,66.667,10985.000,1.000
15.774,19.167,9.735,-4.416,-3.994,-3.885,-7.185,-12.013,-0.093,0.921,-0.433,-1.801,-0.946,0.519,66.667,10986.000,1.000
10.763,15.413,9.082,-6.353,-7.403,-4.673,-10.126,-13.606,-0.091,0.923,-0.433,-1.648,-1.160,0.549,66.667,10987.000,1.000
5.375,11.497,7.021,-7.528,-9.007,-3.290,-8.510,-12.995,-0.088,0.923,-0.433,-1.587,-1.282,0.580,66.667,10988.000,1.000
1.279,8.516,4.110,-7.812,-8.502,-0.511,-4.161,-11.274,-0.084,0.924,-0.437,-1.617,-1.465,0.580,66.667,10989.000,1.000
-0.293,7.587,1.259,-6.890,-5.919,2.957,0.785,-9.205,-0.082,0.924,-0.437,-1.556,-1.556,0.702,66.667,10990.000,1.000
-0.710,8.394,-1.226,-4.999,-2.156,6.353,4.671,-7.245,-0.078,0.925,-0.438,-1.495,-1.526,0.671,66.667,10991.000,1.000
-1.108,10.206,-3.056,-2.365,1.932,9.391,7.736,-5.293,-0.077,0.925,-0.437,-1.526,-1.465,0.824,66.667,10992.000,1.000
-2.082,11.846,-4.380,0.269,5.243,11.758,10.620,-3.218,-0.076,0.925,-0.435,-1.434,-1.373,0.854,66.667,10993.000,1.000
-3.727,12.296,-5.497,2.007,6.743,13.194,13.351,-0.726,-0.074,0.927,-0.432,-1.465,-1.190,0.916,66.667,10994.000,1.000
-5.589,11.400,-6.508,2.476,6.069,13.560,15.118,2.427,-0.072,0.925,-0.432,-1.434,-1.129,1.068,66.667,10995.000,1.000
-8.415,8.882,-7.629,1.547,3.219,12.510,14.032,5.451,-0.071,0.924,-0.431,-1.556,-1.007,1.160,66.667,10996.000,1.000
-11.500,5.610,-8.299,0.150,-0.440,10.353,9.814,7.227,-0.072,0.922,-0.430,-1.465,-0.824,1.221,66.667,10997.000,1.000
-13.109,3.168,-7.751,-0.573,-2.944,7.649,4.107,6.980,-0.072,0.921,-0.431,-1.434,-0.732,1.160,66.667,10998.000,1.000
-12.085,2.766,-5.543,0.007,-2.887,4.956,-0.513,5.011,-0.072,0.918,-0.430,-1.343,-0.641,1.251,66.667,10999.000,1.000
-8.680,4.552,-2.026,1.744,-0.222,2.647,-2.381,2.642,-0.072,0.916,-0.434,-1.190,-0.336,1.129,66.667,11000.000,1.000
-5.446,7.121,1.343,3.547,3.338,0.596,-2.448,1.212,-0.073,0.917,-0.433,-1.099,-0.214,1.038,66.667,11001.000,1.000
-3.663,9.654,3.463,4.866,6.302,-0.904,-1.869,1.877,-0.074,0.919,-0.430,-1.038,-0.061,1.038,66.667,11002.000,1.000
-3.482,11.664,3.640,5.455,7.890,-1.475,-0.821,4.838,-0.075,0.923,-0.429,-1.007,0.000,0.977,66.667,11003.000,1.000
-4.474,12.662,1.819,5.270,8.076,-0.917,1.603,9.416,-0.078,0.924,-0.429,-0.977,0.153,0.916,66.667,11004.000,1.000
-5.477,12.508,-1.331,4.537,7.236,0.301,5.520,14.362,-0.078,0.925,-0.428,-1.129,0.214,0.763,66.667,11005.000,1.000
-6.643,10.592,-5.114,3.076,5.023,0.619,8.040,17.832,-0.078,0.922,-0.430,-1.190,0.336,0.793,66.667,11006.000,1.000
-7.945,6.957,-8.433,1.094,1.327,-1.040,6.244,18.454,-0.077,0.919,-0.431,-1.190,0.366,0.641,66.667,11007.000,1.000
-9.763,1.931,-10.752,-1.267,-3.780,-4.926,-0.843,15.453,-0.079,0.917,-0.433,-1.099,0.397,0.641,66.667,11008.000,1.000
-12.185,-3.766,-12.195,-3.821,-9.825,-10.260,-11.308,9.117,-0.078,0.913,-0.432,-0.854,0.519,0.641,66.667,11009.000,1.000
-13.726,-8.665,-12.999,-6.010,-15.627,-15.076,-20.646,1.173,-0.078,0.915,-0.432,-0.671,0.458,0.458,66.667,11010.000,1.000
-14.023,-12.192,-13.725,-7.707,-20.402,-17.435,-24.799,-6.125,-0.077,0.917,-0.434,-0.427,0.488,0.427,66.667,11011.000,1.000
-13.454,-14.401,-14.644,-8.799,-23.723,-16.488,-22.219,-10.772,-0.078,0.921,-0.434,-0.427,0.549,0.397,66.667,11012.000,1.000
-13.192,-16.085,-16.024,-9.500,-25.832,-13.572,-15.783,-12.314,-0.078,0.925,-0.430,-0.397,0.580,0.244,66.667,11013.000,1.000
-13.301,-17.599,-17.462,-9.742,-26.722,-10.710,-10.067,-11.532,-0.077,0.925,-0.428,-0.366,0.702,0.214,66.667,11014.000,1.000
-11.632,-17.901,-17.647,-8.883,-25.596,-8.653,-6.779,-9.211,-0.076,0.927,-0.434,-0.305,0.732,0.092,66.667,11015.000,1.000
-7.623,-16.521,-15.826,-7.127,-22.452,-7.152,-4.480,-5.842,-0.075,0.926,-0.435,-0.336,0.793,0.061,66.667,11016.000,1.000
-2.417,-13.770,-12.028,-5.228,-18.092,-5.325,-0.337,-1.573,-0.076,0.929,-0.431,-0.336,0.763,0.122,66.667,11017.000,1.000
1.588,-10.977,-7.391,-4.181,-14.064,-2.835,5.743,2.489,-0.077,0.931,-0.431,-0.610,0.702,0.153,66.667,11018.000,1.000
