EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-6.173,-5.785,-6.067,-6.137,-5.672,-5.985,-6.053,-6.019,-0.108,0.864,-0.552,0.671,-2.106,1.740,73.333,35307.000,1.000
-7.727,-7.387,-7.588,-7.739,-7.248,-7.514,-7.594,-7.609,-0.107,0.864,-0.550,0.458,-2.045,1.556,73.333,35308.000,1.000
-9.054,-8.787,-8.876,-9.092,-8.656,-8.819,-8.940,-8.913,-0.110,0.864,-0.552,0.244,-2.014,1.587,73.333,35309.000,1.000
-9.917,-9.721,-9.727,-9.952,-9.621,-9.678,-9.830,-9.689,-0.110,0.863,-0.550,0.305,-1.923,1.556,73.333,35310.000,1.000
-10.223,-10.082,-10.079,-10.240,-10.024,-10.026,-10.159,-9.886,-0.111,0.862,-0.547,0.275,-1.892,1.465,73.333,35311.000,1.000
-10.052,-9.947,-10.009,-10.047,-9.935,-9.944,-9.999,-9.655,-0.110,0.862,-0.547,0.183,-1.862,1.343,73.333,35312.000,1.000
-9.582,-9.502,-9.655,-9.560,-9.534,-9.578,-9.516,-9.225,-0.112,0.864,-0.551,0.061,-1.892,1.190,73.333,35313.000,1.000
-8.988,-8.927,-9.125,-8.945,-8.993,-9.054,-8.872,-8.765,-0.111,0.864,-0.550,-0.031,-1.801,1.038,73.333,35314.000,1.000
-8.383,-8.326,-8.489,-8.305,-8.412,-8.449,-8.190,-8.325,-0.109,0.864,-0.549,-0.031,-1.740,0.977,73.333,35315.000,1.000
-7.780,-7.704,-7.779,-7.660,-7.798,-7.783,-7.523,-7.856,-0.109,0.863,-0.550,-0.092,-1.709,0.916,73.333,35316.000,1.000
-7.057,-6.957,-6.944,-6.915,-7.046,-6.982,-6.800,-7.209,-0.109,0.860,-0.548,-0.183,-1.556,0.885,73.333,35317.000,1.000
-6.051,-5.958,-5.886,-5.930,-6.016,-5.937,-5.871,-6.228,-0.109,0.858,-0.547,-0.427,-1.556,0.702,73.333,35318.000,1.000
-4.693,-4.661,-4.557,-4.637,-4.645,-4.592,-4.637,-4.856,-0.107,0.857,-0.548,-0.427,-1.434,0.549,73.333,35319.000,1.000
-3.074,-3.138,-3.010,-3.092,-3.011,-3.011,-3.126,-3.191,-0.107,0.858,-0.549,-0.519,-1.373,0.488,73.333,35320.000,1.000
-1.415,-1.546,-1.388,-1.449,-1.321,-1.361,-1.498,-1.458,-0.107,0.857,-0.555,-0.549,-1.251,0.305,73.333,35321.000,1.000
0.049,-0.068,0.124,0.098,0.182,0.149,0.041,0.097,-0.106,0.855,-0.555,-0.610,-1.160,0.153,73.333,35322.000,1.000
1.139,1.111,1.320,1.327,1.294,1.312,1.283,1.264,-0.104,0.856,-0.553,-0.366,-1.038,0.000,73.333,35323.000,1.000
1.760,1.834,2.034,2.050,1.896,1.983,2.064,1.917,-0.104,0.856,-0.554,-0.336,-0.732,-0.061,73.333,35324.000,1.000
1.903,2.029,2.208,2.197,1.989,2.134,2.308,2.048,-0.103,0.856,-0.553,-0.244,-0.580,-0.183,73.333,35325.000,1.000
1.636,1.757,1.913,1.853,1.696,1.863,2.058,1.765,-0.102,0.857,-0.554,-0.183,-0.458,-0.305,73.333,35326.000,1.000
1.134,1.220,1.342,1.245,1.234,1.362,1.488,1.265,-0.104,0.859,-0.553,-0.122,-0.458,-0.336,73.333,35327.000,1.000
0.591,0.643,0.702,0.609,0.787,0.825,0.796,0.728,-0.106,0.860,-0.553,-0.183,-0.397,-0.458,73.333,35328.000,1.000
0.128,0.156,0.135,0.083,0.409,0.366,0.121,0.243,-0.108,0.860,-0.548,-0.122,-0.092,-0.397,73.333,35329.000,1.000
-0.201,-0.196,-0.268,-0.269,0.105,0.044,-0.422,-0.142,-0.109,0.862,-0.550,-0.275,-0.061,-0.458,73.333,35330.000,1.000
-0.394,-0.422,-0.485,-0.447,-0.132,-0.137,-0.757,-0.391,-0.111,0.862,-0.548,-0.366,0.061,-0.488,73.333,35331.000,1.000
-0.507,-0.571,-0.589,-0.527,-0.336,-0.245,-0.904,-0.522,-0.110,0.861,-0.551,-0.549,0.183,-0.519,73.333,35332.000,1.000
-0.614,-0.712,-0.697,-0.618,-0.555,-0.377,-0.959,-0.613,-0.111,0.861,-0.551,-0.488,0.214,-0.519,73.333,35333.000,1.000
-0.687,-0.816,-0.795,-0.716,-0.733,-0.511,-0.942,-0.669,-0.112,0.863,-0.551,-0.519,0.244,-0.519,73.333,35334.000,1.000
-0.546,-0.719,-0.696,-0.644,-0.672,-0.446,-0.726,-0.542,-0.112,0.863,-0.553,-0.519,0.244,-0.397,73.333,35335.000,1.000
-0.053,-0.294,-0.238,-0.239,-0.217,-0.014,-0.210,-0.102,-0.114,0.863,-0.549,-0.519,0.244,-0.458,73.333,35336.000,1.000
0.707,0.380,0.518,0.451,0.556,0.714,0.513,0.583,-0.113,0.863,-0.551,-0.671,0.336,-0.397,73.333,35337.000,1.000
1.458,1.061,1.315,1.194,1.378,1.454,1.198,1.270,-0.112,0.863,-0.548,-0.702,0.244,-0.427,73.333,35338.000,1.000
1.995,1.583,1.942,1.804,2.026,1.995,1.693,1.788,-0.115,0.863,-0.551,-0.793,0.336,-0.336,73.333,35339.000,1.000
2.365,2.000,2.413,2.305,2.513,2.377,2.091,2.195,-0.115,0.862,-0.553,-0.732,0.397,-0.458,73.333,35340.000,1.000
2.772,2.489,2.887,2.838,3.009,2.797,2.605,2.668,-0.114,0.862,-0.551,-0.763,0.305,-0.336,73.333,35341.000,1.000
3.387,3.177,3.490,3.499,3.664,3.415,3.357,3.326,-0.115,0.862,-0.552,-0.885,0.214,-0.305,73.333,35342.000,1.000
4.196,4.021,4.208,4.241,4.468,4.206,4.254,4.122,-0.117,0.861,-0.551,-0.946,0.153,-0.397,73.333,35343.000,1.000
5.031,4.838,4.912,4.926,5.261,4.992,5.075,4.890,-0.117,0.858,-0.551,-1.007,0.183,-0.305,73.333,35344.000,1.000
5.710,5.453,5.473,5.446,5.876,5.600,5.649,5.478,-0.119,0.858,-0.548,-0.916,0.183,-0.305,73.333,35345.000,1.000
6.124,5.792,5.817,5.757,6.214,5.951,5.930,5.813,-0.121,0.858,-0.552,-0.946,-0.031,-0.244,73.333,35346.000,1.000
6.267,5.903,5.967,5.891,6.286,6.070,5.987,5.939,-0.119,0.857,-0.552,-0.885,-0.183,-0.244,73.333,35347.000,1.000
6.214,5.916,6.019,5.936,6.193,6.053,5.941,5.986,-0.116,0.857,-0.551,-0.824,-0.244,-0.275,73.333,35348.000,1.000
6.083,5.954,6.071,5.992,6.075,6.005,5.908,6.079,-0.118,0.857,-0.553,-0.824,-0.275,-0.183,73.333,35349.000,1.000
5.947,6.034,6.128,6.071,6.001,5.956,5.918,6.216,-0.117,0.855,-0.551,-0.732,-0.488,-0.183,73.333,35350.000,1.000
5.754,6.029,6.053,6.045,5.895,5.813,5.866,6.240,-0.116,0.857,-0.548,-0.732,-0.580,-0.153,73.333,35351.000,1.000
5.384,5.770,5.679,5.736,5.596,5.445,5.583,5.949,-0.117,0.857,-0.550,-0.641,-0.641,-0.214,73.333,35352.000,1.000
4.759,5.157,4.924,5.044,4.970,4.774,4.952,5.230,-0.115,0.861,-0.552,-0.549,-0.763,0.000,73.333,35353.000,1.000
3.907,4.239,3.859,4.036,4.012,3.840,4.004,4.142,-0.113,0.861,-0.551,-0.641,-0.763,0.122,73.333,35354.000,1.000
2.999,3.234,2.730,2.962,2.903,2.829,2.948,2.941,-0.111,0.861,-0.549,-0.549,-0.671,0.183,73.333,35355.000,1.000
2.291,2.448,1.880,2.148,1.958,2.024,2.097,1.983,-0.112,0.857,-0.550,-0.580,-0.580,0.336,73.333,35356.000,1.000
1.971,2.086,1.555,1.817,1.453,1.645,1.696,1.526,-0.113,0.861,-0.549,-0.641,-0.641,0.366,73.333,35357.000,1.000
1.969,2.071,1.683,1.891,1.388,1.655,1.705,1.516,-0.113,0.860,-0.548,-0.610,-0.671,0.336,73.333,35358.000,1.000
2.040,2.140,1.945,2.083,1.526,1.821,1.865,1.673,-0.113,0.859,-0.550,-0.458,-0.732,0.336,73.333,35359.000,1.000
2.078,2.171,2.129,2.227,1.717,2.009,2.025,1.845,-0.113,0.858,-0.551,-0.336,-0.824,0.488,73.333,35360.000,1.000
2.218,2.292,2.302,2.412,2.036,2.296,2.275,2.135,-0.114,0.859,-0.550,-0.244,-0.763,0.580,73.333,35361.000,1.000
2.657,2.708,2.669,2.823,2.631,2.822,2.774,2.712,-0.113,0.860,-0.549,-0.366,-0.916,0.641,73.333,35362.000,1.000
3.441,3.470,3.327,3.526,3.519,3.598,3.546,3.578,-0.114,0.859,-0.549,-0.427,-0.885,0.549,73.333,35363.000,1.000
4.426,4.426,4.195,4.416,4.559,4.493,4.462,4.555,-0.115,0.861,-0.550,-0.519,-0.916,0.580,73.333,35364.000,1.000
5.381,5.345,5.092,5.314,5.539,5.333,5.334,5.417,-0.114,0.862,-0.552,-0.519,-0.946,0.549,73.333,35365.000,1.000
6.089,6.023,5.834,6.053,6.254,5.971,5.990,5.998,-0.114,0.862,-0.552,-0.549,-0.946,0.458,73.333,35366.000,1.000
6.444,6.363,6.301,6.527,6.581,6.321,6.340,6.258,-0.113,0.861,-0.552,-0.580,-0.977,0.397,73.333,35367.000,1.000
6.406,6.330,6.400,6.642,6.476,6.313,6.325,6.202,-0.114,0.862,-0.549,-0.641,-0.977,0.427,73.333,35368.000,1.000
5.936,5.884,6.028,6.283,5.920,5.868,5.874,5.783,-0.114,0.860,-0.547,-0.763,-1.068,0.366,73.333,35369.000,1.000
5.015,5.004,5.138,5.387,4.929,4.957,4.949,4.939,-0.114,0.861,-0.550,-0.854,-1.129,0.244,73.333,35370.000,1.000
3.720,3.752,3.820,4.042,3.598,3.673,3.627,3.716,-0.113,0.859,-0.548,-0.946,-1.099,0.275,73.333,35371.000,1.000
2.288,2.361,2.345,2.545,2.158,2.268,2.172,2.358,-0.112,0.858,-0.547,-0.946,-1.129,0.336,73.333,35372.000,1.000
1.100,1.225,1.120,1.336,0.972,1.123,0.990,1.259,-0.111,0.857,-0.551,-0.977,-1.160,0.305,73.333,35373.000,1.000
0.532,0.725,0.540,0.799,0.407,0.598,0.468,0.789,-0.111,0.855,-0.551,-0.916,-1.160,0.305,73.333,35374.000,1.000
0.729,0.988,0.746,1.032,0.609,0.812,0.727,1.048,-0.111,0.856,-0.552,-0.916,-1.190,0.275,73.333,35375.000,1.000
1.502,1.787,1.529,1.793,1.400,1.555,1.548,1.798,-0.109,0.856,-0.552,-0.824,-1.007,0.214,73.333,35376.000,1.000
2.473,2.713,2.490,2.686,2.410,2.455,2.542,2.649,-0.106,0.856,-0.555,-0.793,-1.007,0.244,73.333,35377.000,1.000
3.257,3.393,3.241,3.353,3.249,3.159,3.334,3.263,-0.105,0.856,-0.552,-0.732,-0.946,0.275,73.333,35378.000,1.000
3.624,3.645,3.565,3.608,3.664,3.465,3.702,3.486,-0.106,0.855,-0.554,-0.610,-0.885,0.305,73.333,35379.000,1.000
3.614,3.550,3.505,3.519,3.659,3.406,3.673,3.404,-0.108,0.857,-0.552,-0.671,-0.854,0.336,73.333,35380.000,1.000
3.433,3.332,3.282,3.304,3.420,3.175,3.445,3.219,-0.109,0.857,-0.553,-0.702,-0.793,0.214,73.333,35381.000,1.000
3.258,3.159,3.096,3.138,3.139,2.958,3.216,3.085,-0.111,0.857,-0.550,-0.549,-0.549,0.275,73.333,35382.000,1.000
3.129,3.043,2.995,3.042,2.903,2.813,3.057,3.013,-0.110,0.857,-0.551,-0.580,-0.580,0.275,73.333,35383.000,1.000
3.007,2.891,2.900,2.925,2.696,2.684,2.916,2.924,-0.112,0.856,-0.553,-0.488,-0.641,0.183,73.333,35384.000,1.000
2.830,2.617,2.714,2.690,2.461,2.478,2.708,2.724,-0.112,0.856,-0.551,-0.519,-0.610,0.031,73.333,35385.000,1.000
2.515,2.165,2.359,2.257,2.119,2.104,2.351,2.332,-0.114,0.857,-0.551,-0.549,-0.641,0.122,73.333,35386.000,1.000
1.995,1.535,1.814,1.612,1.625,1.544,1.817,1.726,-0.115,0.858,-0.548,-0.519,-0.610,0.122,73.333,35387.000,1.000
1.305,0.827,1.154,0.852,1.031,0.895,1.169,1.002,-0.114,0.858,-0.550,-0.519,-0.671,0.000,73.333,35388.000,1.000
0.607,0.213,0.542,0.165,0.491,0.334,0.548,0.353,-0.115,0.860,-0.552,-0.488,-0.732,0.000,73.333,35389.000,1.000
0.061,-0.192,0.113,-0.297,0.128,-0.018,0.074,-0.059,-0.114,0.859,-0.551,-0.427,-0.793,-0.092,73.333,35390.000,1.000
-0.285,-0.404,-0.110,-0.516,-0.071,-0.187,-0.224,-0.213,-0.111,0.860,-0.551,-0.488,-0.824,-0.092,73.333,35391.000,1.000
-0.407,-0.451,-0.127,-0.520,-0.142,-0.208,-0.330,-0.159,-0.110,0.861,-0.552,-0.519,-0.763,-0.183,73.333,35392.000,1.000
-0.246,-0.283,0.102,-0.309,-0.041,-0.033,-0.192,0.079,-0.111,0.859,-0.550,-0.549,-0.824,-0.061,73.333,35393.000,1.000
0.216,0.138,0.569,0.094,0.283,0.387,0.195,0.465,-0.110,0.856,-0.551,-0.427,-0.793,-0.031,73.333,35394.000,1.000
0.853,0.727,1.137,0.576,0.772,0.966,0.711,0.895,-0.111,0.855,-0.550,-0.519,-0.702,-0.031,73.333,35395.000,1.000
1.422,1.284,1.581,0.966,1.240,1.487,1.155,1.206,-0.111,0.855,-0.550,-0.427,-0.671,-0.031,73.333,35396.000,1.000
1.708,1.620,1.724,1.150,1.491,1.744,1.372,1.285,-0.110,0.855,-0.549,-0.366,-0.580,0.000,73.333,35397.000,1.000
1.604,1.617,1.499,1.086,1.407,1.634,1.288,1.099,-0.112,0.854,-0.552,-0.244,-0.641,0.061,73.333,35398.000,1.000
1.122,1.251,0.952,0.768,0.972,1.174,0.896,0.686,-0.113,0.854,-0.552,-0.183,-0.549,0.122,73.333,35399.000,1.000
0.451,0.669,0.284,0.298,0.352,0.546,0.324,0.197,-0.114,0.854,-0.557,-0.092,-0.641,0.244,73.333,35400.000,1.000
-0.056,0.200,-0.169,-0.067,-0.114,0.085,-0.122,-0.096,-0.114,0.855,-0.556,-0.092,-0.580,0.214,73.333,35401.000,1.000
-0.060,0.170,-0.097,-0.041,-0.091,0.104,-0.109,0.059,-0.115,0.854,-0.556,-0.092,-0.549,0.305,73.333,35402.000,1.000
0.498,0.647,0.545,0.451,0.477,0.646,0.459,0.675,-0.115,0.857,-0.554,0.000,-0.610,0.305,73.333,35403.000,1.000
1.359,1.407,1.485,1.209,1.325,1.446,1.352,1.494,-0.116,0.860,-0.553,0.031,-0.702,0.336,73.333,35404.000,1.000
2.113,2.082,2.305,1.889,2.046,2.122,2.172,2.160,-0.116,0.862,-0.553,-0.122,-0.671,0.275,73.333,35405.000,1.000
2.380,2.313,2.603,2.131,2.279,2.334,2.511,2.349,-0.114,0.862,-0.553,-0.275,-0.610,0.244,73.333,35406.000,1.000
1.899,1.836,2.089,1.655,1.789,1.846,2.059,1.821,-0.112,0.862,-0.550,-0.427,-0.671,0.214,73.333,35407.000,1.000
0.558,0.523,0.645,0.331,0.465,0.534,0.681,0.454,-0.109,0.861,-0.551,-0.519,-0.702,0.305,73.333,35408.000,1.000
-1.533,-1.525,-1.566,-1.715,-1.596,-1.522,-1.477,-1.636,-0.104,0.858,-0.552,-0.641,-0.519,0.458,73.333,35409.000,1.000
-3.964,-3.903,-4.067,-4.058,-4.005,-3.935,-3.953,-4.024,-0.100,0.856,-0.554,-0.732,-0.336,0.519,73.333,35410.000,1.000
-6.161,-6.046,-6.259,-6.139,-6.193,-6.135,-6.144,-6.136,-0.101,0.854,-0.558,-0.519,-0.183,0.732,73.333,35411.000,1.000
-7.645,-7.499,-7.698,-7.522,-7.674,-7.635,-7.573,-7.517,-0.102,0.854,-0.557,-0.488,-0.031,0.793,73.333,35412.000,1.000
-8.241,-8.113,-8.244,-8.065,-8.257,-8.240,-8.077,-8.027,-0.103,0.854,-0.557,-0.580,0.122,0.854,73.333,35413.000,1.000
-8.074,-8.001,-8.024,-7.881,-8.041,-8.047,-7.781,-7.810,-0.103,0.858,-0.551,-0.458,0.214,0.916,73.333,35414.000,1.000
-7.374,-7.347,-7.252,-7.149,-7.236,-7.272,-6.926,-7.097,-0.107,0.858,-0.552,-0.488,0.244,0.977,73.333,35415.000,1.000
-6.269,-6.241,-6.067,-5.963,-5.988,-6.066,-5.688,-6.001,-0.108,0.863,-0.552,-0.580,0.336,0.916,73.333,35416.000,1.000
-4.696,-4.634,-4.445,-4.278,-4.309,-4.432,-4.062,-4.448,-0.113,0.866,-0.552,-0.641,0.427,0.977,73.333,35417.000,1.000
-2.567,-2.477,-2.340,-2.077,-2.188,-2.336,-1.990,-2.348,-0.118,0.867,-0.552,-0.824,0.366,0.946,73.333,35418.000,1.000
-0.081,0.012,0.033,0.379,0.165,0.025,0.355,0.099,-0.122,0.867,-0.551,-1.007,0.214,0.732,73.333,35419.000,1.000
2.101,2.189,2.040,2.426,2.148,2.051,2.367,2.240,-0.125,0.867,-0.555,-1.099,0.092,0.519,73.333,35420.000,1.000
3.053,3.138,2.815,3.193,2.912,2.876,3.159,3.149,-0.126,0.864,-0.557,-1.190,-0.183,0.305,73.333,35421.000,1.000
2.139,2.209,1.794,2.126,1.883,1.902,2.118,2.193,-0.129,0.861,-0.553,-1.404,-0.397,0.061,73.333,35422.000,1.000
-0.518,-0.480,-0.846,-0.572,-0.782,-0.729,-0.601,-0.471,-0.126,0.862,-0.552,-1.526,-0.641,-0.122,73.333,35423.000,1.000
-3.968,-3.966,-4.163,-3.937,-4.143,-4.078,-4.033,-3.867,-0.124,0.860,-0.552,-1.495,-1.038,-0.214,73.333,35424.000,1.000
-6.814,-6.835,-6.830,-6.640,-6.853,-6.793,-6.814,-6.625,-0.125,0.859,-0.551,-1.434,-1.251,-0.397,73.333,35425.000,1.000
-7.878,-7.912,-7.763,-7.618,-7.803,-7.755,-7.837,-7.633,-0.121,0.859,-0.554,-1.404,-1.434,-0.488,73.333,35426.000,1.000
-6.796,-6.840,-6.653,-6.573,-6.688,-6.644,-6.791,-6.571,-0.117,0.859,-0.552,-1.526,-1.526,-0.580,73.333,35427.000,1.000
-4.191,-4.258,-4.112,-4.112,-4.139,-4.090,-4.287,-4.059,-0.114,0.860,-0.551,-1.587,-1.678,-0.610,73.333,35428.000,1.000
-1.287,-1.399,-1.309,-1.385,-1.333,-1.288,-1.490,-1.283,-0.112,0.861,-0.550,-1.526,-1.709,-0.641,73.333,35429.000,1.000
0.765,0.592,0.666,0.529,0.643,0.663,0.507,0.656,-0.111,0.860,-0.548,-1.587,-1.648,-0.519,73.333,35430.000,1.000
1.382,1.158,1.266,1.082,1.248,1.227,1.141,1.225,-0.110,0.859,-0.552,-1.648,-1.587,-0.610,73.333,35431.000,1.000
0.703,0.477,0.634,0.416,0.639,0.559,0.541,0.582,-0.108,0.859,-0.554,-1.648,-1.617,-0.519,73.333,35432.000,1.000
-0.634,-0.799,-0.620,-0.848,-0.560,-0.719,-0.686,-0.665,-0.109,0.859,-0.552,-1.587,-1.434,-0.366,73.333,35433.000,1.000
-1.943,-2.001,-1.845,-2.036,-1.706,-1.946,-1.877,-1.880,-0.109,0.857,-0.550,-1.465,-1.343,-0.214,73.333,35434.000,1.000
-2.861,-2.805,-2.695,-2.792,-2.494,-2.786,-2.680,-2.732,-0.108,0.855,-0.549,-1.373,-1.251,-0.061,73.333,35435.000,1.000
-3.444,-3.300,-3.237,-3.187,-3.011,-3.314,-3.157,-3.282,-0.107,0.854,-0.550,-1.343,-1.160,0.092,73.333,35436.000,1.000
-3.964,-3.759,-3.746,-3.532,-3.524,-3.804,-3.600,-3.788,-0.110,0.854,-0.549,-1.404,-1.068,0.275,73.333,35437.000,1.000
-4.629,-4.369,-4.422,-4.089,-4.231,-4.451,-4.252,-4.444,-0.110,0.857,-0.549,-1.434,-0.916,0.397,73.333,35438.000,1.000
-5.417,-5.097,-5.229,-4.866,-5.104,-5.221,-5.106,-5.225,-0.112,0.859,-0.550,-1.495,-0.824,0.366,73.333,35439.000,1.000
-6.099,-5.734,-5.915,-5.608,-5.903,-5.879,-5.900,-5.893,-0.113,0.858,-0.550,-1.587,-0.732,0.427,73.333,35440.000,1.000
-6.411,-6.044,-6.192,-5.997,-6.333,-6.152,-6.297,-6.173,-0.115,0.859,-0.548,-1.617,-0.793,0.519,73.333,35441.000,1.000
-6.141,-5.823,-5.853,-5.786,-6.148,-5.830,-6.042,-5.861,-0.115,0.859,-0.546,-1.617,-0.732,0.610,73.333,35442.000,1.000
-5.184,-4.957,-4.828,-4.876,-5.228,-4.828,-5.056,-4.893,-0.115,0.859,-0.544,-1.556,-0.732,0.702,73.333,35443.000,1.000
-3.641,-3.523,-3.252,-3.383,-3.682,-3.280,-3.498,-3.408,-0.116,0.857,-0.547,-1.587,-0.732,0.885,73.333,35444.000,1.000
-1.830,-1.802,-1.453,-1.631,-1.835,-1.518,-1.705,-1.721,-0.117,0.858,-0.548,-1.556,-0.702,1.007,73.333,35445.000,1.000
-0.124,-0.139,0.196,0.005,-0.083,0.105,-0.021,-0.159,-0.116,0.856,-0.549,-1.587,-0.732,1.160,73.333,35446.000,1.000
1.277,1.274,1.491,1.331,1.353,1.427,1.380,1.140,-0.115,0.853,-0.550,-1.434,-0.763,1.251,73.333,35447.000,1.000
2.381,2.439,2.454,2.396,2.493,2.501,2.509,2.240,-0.114,0.851,-0.546,-1.434,-0.824,1.495,73.333,35448.000,1.000
3.289,3.436,3.218,3.349,3.460,3.447,3.455,3.252,-0.117,0.847,-0.550,-1.312,-0.854,1.648,73.333,35449.000,1.000
4.087,4.316,3.905,4.281,4.335,4.326,4.285,4.203,-0.119,0.847,-0.552,-1.007,-1.007,1.984,73.333,35450.000,1.000
4.776,5.054,4.541,5.129,5.091,5.082,4.976,4.994,-0.123,0.847,-0.551,-0.702,-1.129,2.258,73.333,35451.000,1.000
5.307,5.590,5.082,5.751,5.653,5.610,5.449,5.508,-0.121,0.849,-0.551,-0.366,-1.129,2.472,73.333,35452.000,1.000
5.658,5.905,5.496,6.059,5.978,5.872,5.672,5.732,-0.120,0.853,-0.546,-0.183,-1.312,2.625,73.333,35453.000,1.000
5.860,6.037,5.775,6.085,6.092,5.924,5.714,5.764,-0.118,0.853,-0.547,0.000,-1.495,2.777,73.333,35454.000,1.000
5.952,6.043,5.915,5.938,6.056,5.863,5.678,5.728,-0.115,0.855,-0.547,0.153,-1.648,2.991,73.333,35455.000,1.000
5.963,5.971,5.933,5.742,5.944,5.778,5.650,5.703,-0.115,0.858,-0.550,0.214,-1.678,3.021,73.333,35456.000,1.000
5.972,5.913,5.935,5.661,5.876,5.777,5.731,5.764,-0.115,0.857,-0.550,0.275,-1.709,3.204,73.333,35457.000,1.000
6.073,5.961,6.050,5.818,5.961,5.934,5.985,5.956,-0.114,0.860,-0.549,0.336,-1.801,3.296,73.333,35458.000,1.000
6.282,6.121,6.299,6.180,6.194,6.213,6.355,6.251,-0.112,0.860,-0.552,0.366,-1.831,3.448,73.333,35459.000,1.000
6.520,6.322,6.583,6.580,6.470,6.500,6.681,6.563,-0.111,0.859,-0.551,0.427,-1.892,3.448,73.333,35460.000,1.000
6.655,6.441,6.741,6.819,6.628,6.648,6.790,6.767,-0.112,0.860,-0.553,0.732,-1.892,3.357,73.333,35461.000,1.000
6.626,6.411,6.686,6.816,6.589,6.586,6.635,6.789,-0.110,0.861,-0.551,0.824,-1.862,3.265,73.333,35462.000,1.000
6.572,6.345,6.545,6.719,6.499,6.450,6.419,6.743,-0.107,0.861,-0.551,0.854,-1.892,3.082,73.333,35463.000,1.000
6.759,6.490,6.597,6.817,6.646,6.537,6.481,6.883,-0.103,0.863,-0.549,0.916,-1.801,2.991,73.333,35464.000,1.000
7.282,6.965,7.003,7.242,7.165,7.001,6.981,7.332,-0.103,0.863,-0.548,0.885,-1.678,2.747,73.333,35465.000,1.000
7.918,7.590,7.611,7.799,7.858,7.663,7.718,7.909,-0.100,0.862,-0.550,0.824,-1.617,2.502,73.333,35466.000,1.000
8.326,8.050,8.097,8.151,8.363,8.185,8.312,8.288,-0.102,0.863,-0.554,0.793,-1.465,2.228,73.333,35467.000,1.000
8.288,8.113,8.184,8.062,8.400,8.305,8.458,8.237,-0.102,0.864,-0.554,0.793,-1.312,1.892,73.333,35468.000,1.000
7.766,7.703,7.725,7.478,7.874,7.906,8.020,7.690,-0.103,0.863,-0.554,0.793,-1.221,1.617,73.333,35469.000,1.000
6.831,6.839,6.709,6.453,6.834,6.985,7.010,6.690,-0.104,0.861,-0.553,0.671,-1.038,1.343,73.333,35470.000,1.000
5.551,5.547,5.198,5.060,5.374,5.586,5.507,5.292,-0.106,0.861,-0.552,0.580,-0.946,1.068,73.333,35471.000,1.000
3.970,3.879,3.332,3.373,3.606,3.817,3.643,3.564,-0.105,0.860,-0.552,0.488,-0.885,0.916,73.333,35472.000,1.000
2.136,1.936,1.297,1.487,1.659,1.831,1.594,1.613,-0.106,0.859,-0.553,0.336,-0.824,0.549,73.333,35473.000,1.000
0.133,-0.135,-0.728,-0.492,-0.340,-0.226,-0.463,-0.420,-0.107,0.858,-0.551,0.214,-0.641,0.305,73.333,35474.000,1.000
-1.863,-2.130,-2.572,-2.415,-2.241,-2.186,-2.358,-2.364,-0.105,0.857,-0.556,0.183,-0.580,0.000,73.333,35475.000,1.000
-3.606,-3.827,-4.067,-4.084,-3.869,-3.860,-3.937,-4.033,-0.106,0.858,-0.555,0.183,-0.671,-0.061,73.333,35476.000,1.000
-4.881,-5.060,-5.093,-5.299,-5.055,-5.076,-5.078,-5.258,-0.105,0.855,-0.555,0.000,-0.580,-0.214,73.333,35477.000,1.000
-5.646,-5.819,-5.670,-6.005,-5.772,-5.808,-5.783,-5.989,-0.102,0.856,-0.554,0.061,-0.488,-0.244,73.333,35478.000,1.000
-6.063,-6.258,-5.984,-6.364,-6.180,-6.207,-6.214,-6.365,-0.100,0.857,-0.555,0.061,-0.397,-0.183,73.333,35479.000,1.000
-6.316,-6.535,-6.223,-6.590,-6.461,-6.449,-6.544,-6.569,-0.098,0.856,-0.556,-0.031,-0.153,-0.122,73.333,35480.000,1.000
-6.430,-6.658,-6.401,-6.730,-6.633,-6.571,-6.773,-6.641,-0.101,0.858,-0.554,0.000,-0.031,-0.031,73.333,35481.000,1.000
-6.307,-6.510,-6.386,-6.680,-6.575,-6.483,-6.756,-6.489,-0.104,0.856,-0.555,-0.031,0.122,0.061,73.333,35482.000,1.000
-5.937,-6.067,-6.104,-6.403,-6.243,-6.154,-6.425,-6.087,-0.109,0.855,-0.553,-0.061,0.305,0.092,73.333,35483.000,1.000
-5.565,-5.587,-5.731,-6.092,-5.847,-5.778,-5.989,-5.666,-0.116,0.858,-0.555,-0.153,0.336,0.061,73.333,35484.000,1.000
-5.656,-5.569,-5.714,-6.161,-5.843,-5.796,-5.927,-5.703,-0.119,0.856,-0.553,-0.153,0.275,0.092,73.333,35485.000,1.000
-6.693,-6.519,-6.568,-7.066,-6.734,-6.711,-6.771,-6.697,-0.122,0.856,-0.557,-0.305,0.122,0.061,73.333,35486.000,1.000
-8.795,-8.562,-8.471,-8.952,-8.688,-8.690,-8.694,-8.762,-0.123,0.858,-0.556,-0.214,0.000,0.031,73.333,35487.000,1.000
-11.458,-11.189,-10.984,-11.381,-11.254,-11.264,-11.229,-11.372,-0.122,0.855,-0.554,-0.183,-0.275,0.061,73.333,35488.000,1.000
