EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-4.010,-3.901,-4.284,-4.264,-3.936,-3.862,-3.940,-3.927,-0.066,0.855,-0.565,-1.160,-1.221,0.488,73.333,11973.000,1.000
-4.577,-4.315,-4.762,-4.755,-4.460,-4.358,-4.496,-4.412,-0.067,0.857,-0.563,-1.251,-1.221,0.610,73.333,11974.000,1.000
-4.958,-4.613,-5.049,-5.024,-4.856,-4.755,-4.849,-4.762,-0.069,0.859,-0.563,-1.282,-1.221,0.519,73.333,11975.000,1.000
-5.230,-4.907,-5.265,-5.185,-5.190,-5.106,-5.083,-5.055,-0.072,0.859,-0.564,-1.282,-1.251,0.519,73.333,11976.000,1.000
-5.325,-5.120,-5.347,-5.223,-5.364,-5.285,-5.137,-5.193,-0.071,0.857,-0.564,-1.343,-1.190,0.519,73.333,11977.000,1.000
-5.113,-5.082,-5.141,-5.041,-5.224,-5.111,-4.902,-5.013,-0.070,0.858,-0.561,-1.373,-1.312,0.519,73.333,11978.000,1.000
-4.565,-4.708,-4.583,-4.589,-4.727,-4.541,-4.359,-4.460,-0.071,0.858,-0.561,-1.526,-1.373,0.427,73.333,11979.000,1.000
-3.749,-4.017,-3.721,-3.877,-3.933,-3.660,-3.563,-3.594,-0.073,0.858,-0.565,-1.526,-1.373,0.549,73.333,11980.000,1.000
-2.776,-3.098,-2.678,-2.956,-2.945,-2.611,-2.598,-2.542,-0.071,0.858,-0.566,-1.465,-1.343,0.397,73.333,11981.000,1.000
-1.824,-2.144,-1.674,-1.985,-1.959,-1.619,-1.642,-1.520,-0.072,0.858,-0.564,-1.434,-1.251,0.305,73.333,11982.000,1.000
-1.072,-1.366,-0.920,-1.168,-1.186,-0.893,-0.893,-0.736,-0.070,0.857,-0.565,-1.495,-1.251,0.214,73.333,11983.000,1.000
-0.570,-0.840,-0.467,-0.605,-0.712,-0.476,-0.416,-0.248,-0.069,0.859,-0.566,-1.495,-1.221,0.244,73.333,11984.000,1.000
-0.186,-0.437,-0.154,-0.188,-0.396,-0.189,-0.077,0.077,-0.067,0.857,-0.564,-1.587,-1.282,0.366,73.333,11985.000,1.000
0.264,0.044,0.248,0.294,-0.005,0.205,0.330,0.440,-0.067,0.858,-0.562,-1.556,-1.160,0.458,73.333,11986.000,1.000
0.760,0.604,0.767,0.870,0.495,0.714,0.821,0.864,-0.067,0.857,-0.567,-1.526,-1.129,0.366,73.333,11987.000,1.000
1.079,1.012,1.176,1.320,0.881,1.094,1.186,1.158,-0.068,0.857,-0.566,-1.434,-1.099,0.336,73.333,11988.000,1.000
0.996,1.016,1.181,1.353,0.870,1.070,1.164,1.088,-0.065,0.856,-0.563,-1.465,-1.068,0.458,73.333,11989.000,1.000
0.460,0.536,0.651,0.839,0.348,0.548,0.658,0.558,-0.065,0.856,-0.567,-1.434,-0.885,0.488,73.333,11990.000,1.000
-0.385,-0.296,-0.285,-0.084,-0.551,-0.339,-0.201,-0.314,-0.065,0.854,-0.565,-1.343,-0.763,0.488,73.333,11991.000,1.000
-1.309,-1.229,-1.349,-1.121,-1.539,-1.327,-1.183,-1.290,-0.066,0.853,-0.566,-1.251,-0.641,0.397,73.333,11992.000,1.000
-2.098,-2.011,-2.262,-1.987,-2.330,-2.158,-2.074,-2.135,-0.064,0.851,-0.565,-1.221,-0.488,0.458,73.333,11993.000,1.000
-2.677,-2.545,-2.899,-2.572,-2.812,-2.735,-2.779,-2.736,-0.063,0.851,-0.568,-1.129,-0.427,0.458,73.333,11994.000,1.000
-3.051,-2.869,-3.238,-2.891,-3.020,-3.073,-3.255,-3.076,-0.065,0.853,-0.566,-1.068,-0.183,0.488,73.333,11995.000,1.000
-3.125,-2.950,-3.199,-2.886,-2.936,-3.104,-3.374,-3.076,-0.067,0.854,-0.569,-1.038,-0.214,0.519,73.333,11996.000,1.000
-2.745,-2.659,-2.679,-2.448,-2.478,-2.691,-2.975,-2.640,-0.068,0.854,-0.565,-0.916,-0.122,0.641,73.333,11997.000,1.000
-1.851,-1.893,-1.664,-1.532,-1.592,-1.767,-2.002,-1.740,-0.071,0.855,-0.564,-0.946,-0.092,0.580,73.333,11998.000,1.000
-0.529,-0.671,-0.264,-0.213,-0.314,-0.409,-0.556,-0.450,-0.071,0.853,-0.567,-0.854,0.031,0.641,73.333,11999.000,1.000
1.057,0.860,1.335,1.341,1.228,1.201,1.152,1.080,-0.072,0.853,-0.567,-0.793,0.092,0.549,73.333,12000.000,1.000
2.729,2.496,2.946,2.938,2.853,2.856,2.897,2.678,-0.069,0.854,-0.566,-0.854,0.061,0.519,73.333,12001.000,1.000
4.277,3.996,4.385,4.366,4.332,4.341,4.449,4.139,-0.066,0.854,-0.563,-0.885,0.153,0.519,73.333,12002.000,1.000
5.496,5.164,5.497,5.456,5.463,5.478,5.612,5.279,-0.065,0.854,-0.563,-0.854,0.092,0.519,73.333,12003.000,1.000
6.244,5.897,6.172,6.104,6.121,6.161,6.262,5.972,-0.064,0.854,-0.565,-0.916,0.244,0.427,73.333,12004.000,1.000
6.451,6.177,6.355,6.273,6.273,6.353,6.366,6.167,-0.061,0.853,-0.565,-0.763,0.244,0.519,73.333,12005.000,1.000
6.144,6.047,6.079,5.999,5.989,6.105,5.999,5.905,-0.059,0.853,-0.566,-0.763,0.305,0.580,73.333,12006.000,1.000
5.430,5.564,5.444,5.366,5.385,5.507,5.297,5.283,-0.058,0.854,-0.565,-0.793,0.488,0.641,73.333,12007.000,1.000
4.459,4.775,4.567,4.453,4.555,4.657,4.394,4.406,-0.060,0.855,-0.565,-0.732,0.641,0.610,73.333,12008.000,1.000
3.337,3.703,3.507,3.307,3.528,3.618,3.362,3.331,-0.059,0.859,-0.565,-0.610,0.854,0.702,73.333,12009.000,1.000
2.158,2.434,2.314,2.020,2.344,2.452,2.238,2.126,-0.063,0.861,-0.565,-0.702,0.946,0.763,73.333,12010.000,1.000
1.062,1.177,1.112,0.788,1.152,1.288,1.125,0.951,-0.065,0.862,-0.564,-0.793,1.038,0.732,73.333,12011.000,1.000
0.172,0.142,0.061,-0.197,0.123,0.259,0.145,-0.026,-0.067,0.864,-0.564,-0.946,0.946,0.671,73.333,12012.000,1.000
-0.443,-0.535,-0.689,-0.812,-0.602,-0.520,-0.582,-0.672,-0.071,0.865,-0.565,-1.068,0.885,0.580,73.333,12013.000,1.000
-0.718,-0.773,-1.010,-0.993,-0.913,-0.928,-0.927,-0.897,-0.075,0.864,-0.564,-1.160,0.854,0.488,73.333,12014.000,1.000
-0.536,-0.483,-0.762,-0.671,-0.692,-0.805,-0.741,-0.614,-0.082,0.863,-0.567,-1.312,0.580,0.244,73.333,12015.000,1.000
0.281,0.456,0.195,0.262,0.199,0.031,0.133,0.287,-0.085,0.863,-0.570,-1.404,0.336,0.092,73.333,12016.000,1.000
1.759,2.002,1.812,1.785,1.743,1.573,1.665,1.782,-0.086,0.862,-0.566,-1.404,0.153,-0.092,73.333,12017.000,1.000
3.580,3.802,3.724,3.582,3.616,3.464,3.507,3.562,-0.086,0.863,-0.566,-1.373,-0.244,-0.214,73.333,12018.000,1.000
5.109,5.237,5.288,5.050,5.189,5.042,5.016,5.026,-0.083,0.862,-0.567,-1.404,-0.580,-0.305,73.333,12019.000,1.000
5.639,5.666,5.819,5.528,5.760,5.596,5.491,5.506,-0.081,0.860,-0.570,-1.434,-0.916,-0.519,73.333,12020.000,1.000
4.754,4.739,4.921,4.638,4.913,4.718,4.526,4.617,-0.077,0.858,-0.567,-1.465,-1.129,-0.397,73.333,12021.000,1.000
2.512,2.541,2.669,2.455,2.721,2.482,2.213,2.436,-0.074,0.854,-0.564,-1.404,-1.190,-0.366,73.333,12022.000,1.000
-0.554,-0.435,-0.409,-0.501,-0.272,-0.561,-0.875,-0.514,-0.075,0.853,-0.564,-1.434,-1.434,-0.336,73.333,12023.000,1.000
-3.601,-3.415,-3.481,-3.424,-3.237,-3.562,-3.874,-3.433,-0.073,0.853,-0.566,-1.434,-1.587,-0.275,73.333,12024.000,1.000
-5.699,-5.522,-5.616,-5.435,-5.275,-5.609,-5.871,-5.451,-0.071,0.854,-0.564,-1.343,-1.648,-0.183,73.333,12025.000,1.000
-6.113,-6.014,-6.063,-5.828,-5.675,-5.976,-6.162,-5.858,-0.071,0.854,-0.564,-1.373,-1.709,-0.061,73.333,12026.000,1.000
-4.593,-4.587,-4.554,-4.340,-4.189,-4.390,-4.512,-4.381,-0.071,0.857,-0.564,-1.312,-1.709,0.000,73.333,12027.000,1.000
-1.396,-1.440,-1.343,-1.182,-1.061,-1.096,-1.195,-1.240,-0.070,0.859,-0.563,-1.312,-1.740,0.244,73.333,12028.000,1.000
2.811,2.778,2.897,3.015,3.066,3.219,3.096,2.927,-0.070,0.860,-0.561,-1.251,-1.770,0.336,73.333,12029.000,1.000
7.077,7.089,7.200,7.285,7.269,7.554,7.378,7.172,-0.069,0.864,-0.563,-1.282,-1.892,0.458,73.333,12030.000,1.000
10.397,10.446,10.547,10.576,10.573,10.870,10.648,10.483,-0.070,0.862,-0.562,-1.373,-1.831,0.610,73.333,12031.000,1.000
11.968,12.011,12.113,12.045,12.163,12.361,12.130,12.033,-0.066,0.861,-0.563,-1.587,-1.862,0.671,73.333,12032.000,1.000
11.416,11.422,11.517,11.350,11.638,11.692,11.497,11.449,-0.064,0.858,-0.559,-1.648,-1.740,0.793,73.333,12033.000,1.000
8.922,8.904,8.961,8.751,9.159,9.095,8.968,8.937,-0.064,0.858,-0.559,-1.648,-1.709,0.885,73.333,12034.000,1.000
5.158,5.151,5.142,4.982,5.398,5.269,5.215,5.187,-0.064,0.857,-0.561,-1.678,-1.556,0.977,73.333,12035.000,1.000
1.030,1.047,0.979,0.934,1.249,1.102,1.104,1.089,-0.063,0.857,-0.562,-1.678,-1.434,1.129,73.333,12036.000,1.000
-2.713,-2.700,-2.781,-2.718,-2.563,-2.695,-2.662,-2.650,-0.064,0.858,-0.561,-1.709,-1.465,1.038,73.333,12037.000,1.000
-5.688,-5.706,-5.741,-5.644,-5.640,-5.746,-5.699,-5.657,-0.065,0.857,-0.563,-1.648,-1.312,1.129,73.333,12038.000,1.000
-7.847,-7.890,-7.847,-7.805,-7.881,-7.975,-7.921,-7.856,-0.064,0.857,-0.561,-1.770,-1.190,1.038,73.333,12039.000,1.000
-9.336,-9.368,-9.263,-9.328,-9.387,-9.508,-9.437,-9.355,-0.063,0.857,-0.562,-1.740,-1.099,1.007,73.333,12040.000,1.000
-10.307,-10.288,-10.173,-10.347,-10.315,-10.499,-10.383,-10.293,-0.062,0.854,-0.560,-1.740,-1.007,1.007,73.333,12041.000,1.000
-10.849,-10.774,-10.701,-10.951,-10.819,-11.063,-10.874,-10.795,-0.060,0.853,-0.563,-1.709,-0.824,0.854,73.333,12042.000,1.000
-11.017,-10.925,-10.911,-11.187,-11.009,-11.266,-10.994,-10.949,-0.061,0.854,-0.567,-1.648,-0.763,0.763,73.333,12043.000,1.000
-10.903,-10.852,-10.867,-11.126,-10.970,-11.197,-10.846,-10.846,-0.063,0.851,-0.563,-1.678,-0.641,0.732,73.333,12044.000,1.000
-10.623,-10.647,-10.640,-10.857,-10.757,-10.957,-10.537,-10.579,-0.059,0.852,-0.562,-1.678,-0.488,0.671,73.333,12045.000,1.000
-10.193,-10.281,-10.225,-10.393,-10.331,-10.552,-10.079,-10.161,-0.059,0.853,-0.563,-1.617,-0.366,0.549,73.333,12046.000,1.000
-9.534,-9.646,-9.571,-9.684,-9.624,-9.909,-9.425,-9.553,-0.058,0.853,-0.562,-1.648,-0.183,0.427,73.333,12047.000,1.000
-8.549,-8.651,-8.631,-8.683,-8.594,-8.947,-8.514,-8.707,-0.059,0.857,-0.561,-1.678,0.000,0.244,73.333,12048.000,1.000
-7.179,-7.265,-7.362,-7.359,-7.229,-7.610,-7.285,-7.555,-0.060,0.859,-0.557,-1.862,0.244,0.061,73.333,12049.000,1.000
-5.370,-5.459,-5.662,-5.647,-5.467,-5.829,-5.629,-5.972,-0.060,0.857,-0.557,-1.892,0.305,-0.031,73.333,12050.000,1.000
-3.034,-3.153,-3.377,-3.410,-3.176,-3.487,-3.398,-3.780,-0.063,0.855,-0.561,-1.953,0.519,-0.031,73.333,12051.000,1.000
-0.165,-0.326,-0.479,-0.593,-0.324,-0.556,-0.547,-0.926,-0.064,0.853,-0.562,-1.953,0.610,-0.153,73.333,12052.000,1.000
3.123,2.934,2.872,2.719,2.971,2.842,2.804,2.463,-0.064,0.854,-0.561,-1.892,0.702,-0.244,73.333,12053.000,1.000
6.631,6.437,6.409,6.308,6.495,6.459,6.402,6.118,-0.065,0.854,-0.565,-1.862,0.641,-0.275,73.333,12054.000,1.000
10.057,9.875,9.802,9.821,9.923,9.942,9.870,9.656,-0.065,0.854,-0.564,-1.678,0.702,-0.366,73.333,12055.000,1.000
13.034,12.875,12.716,12.847,12.874,12.918,12.815,12.675,-0.066,0.857,-0.563,-1.495,0.793,-0.305,73.333,12056.000,1.000
15.202,15.088,14.854,15.027,15.008,15.063,14.923,14.846,-0.067,0.857,-0.564,-1.434,0.671,-0.305,73.333,12057.000,1.000
16.313,16.269,15.998,16.133,16.107,16.175,16.009,15.968,-0.068,0.861,-0.560,-1.312,0.732,-0.305,73.333,12058.000,1.000
16.267,16.316,16.034,16.100,16.089,16.187,16.002,15.971,-0.069,0.860,-0.563,-1.373,0.641,-0.214,73.333,12059.000,1.000
15.186,15.343,15.051,15.078,15.067,15.221,15.008,14.976,-0.070,0.861,-0.563,-1.312,0.580,-0.183,73.333,12060.000,1.000
13.507,13.772,13.468,13.506,13.446,13.687,13.434,13.405,-0.071,0.862,-0.563,-1.190,0.488,-0.153,73.333,12061.000,1.000
11.798,12.147,11.855,11.921,11.757,12.110,11.825,11.808,-0.074,0.862,-0.560,-1.221,0.336,-0.031,73.333,12062.000,1.000
10.482,10.845,10.619,10.693,10.391,10.852,10.586,10.587,-0.074,0.860,-0.563,-1.007,0.275,0.061,73.333,12063.000,1.000
9.681,9.944,9.854,9.905,9.464,9.990,9.841,9.854,-0.075,0.859,-0.563,-0.885,0.214,0.153,73.333,12064.000,1.000
9.263,9.317,9.416,9.435,8.890,9.419,9.486,9.478,-0.076,0.859,-0.563,-0.824,0.061,0.153,73.333,12065.000,1.000
9.000,8.819,9.086,9.096,8.518,8.996,9.314,9.237,-0.075,0.862,-0.563,-0.641,-0.092,0.183,73.333,12066.000,1.000
8.629,8.302,8.637,8.674,8.157,8.536,9.047,8.869,-0.074,0.861,-0.562,-0.580,-0.244,0.244,73.333,12067.000,1.000
7.933,7.606,7.892,7.968,7.605,7.841,8.423,8.163,-0.075,0.861,-0.564,-0.427,-0.427,0.305,73.333,12068.000,1.000
6.805,6.603,6.772,6.857,6.705,6.778,7.306,7.022,-0.074,0.861,-0.565,-0.458,-0.549,0.305,73.333,12069.000,1.000
5.292,5.278,5.328,5.363,5.415,5.351,5.764,5.506,-0.071,0.859,-0.562,-0.427,-0.580,0.336,73.333,12070.000,1.000
3.657,3.826,3.796,3.740,3.926,3.794,4.100,3.884,-0.073,0.856,-0.563,-0.366,-0.763,0.549,73.333,12071.000,1.000
2.256,2.526,2.486,2.339,2.551,2.429,2.671,2.494,-0.073,0.854,-0.563,-0.336,-0.885,0.519,73.333,12072.000,1.000
1.306,1.560,1.589,1.389,1.508,1.463,1.682,1.548,-0.073,0.853,-0.560,-0.214,-0.977,0.580,73.333,12073.000,1.000
0.763,0.896,1.052,0.858,0.797,0.859,1.072,0.993,-0.072,0.850,-0.559,-0.061,-0.977,0.702,73.333,12074.000,1.000
0.381,0.339,0.625,0.492,0.233,0.392,0.587,0.570,-0.070,0.849,-0.567,0.061,-0.946,0.671,73.333,12075.000,1.000
-0.078,-0.295,0.078,0.044,-0.358,-0.146,0.001,0.048,-0.068,0.850,-0.567,0.122,-1.099,0.763,73.333,12076.000,1.000
-0.774,-1.116,-0.726,-0.643,-1.095,-0.884,-0.808,-0.702,-0.067,0.850,-0.565,0.183,-1.038,0.854,73.333,12077.000,1.000
-1.846,-2.217,-1.896,-1.702,-2.110,-1.954,-1.941,-1.783,-0.067,0.851,-0.564,0.336,-1.160,0.824,73.333,12078.000,1.000
-3.393,-3.698,-3.523,-3.252,-3.546,-3.482,-3.501,-3.294,-0.065,0.852,-0.563,0.458,-0.977,0.793,73.333,12079.000,1.000
-5.316,-5.511,-5.529,-5.222,-5.376,-5.407,-5.435,-5.184,-0.065,0.851,-0.565,0.519,-0.854,0.732,73.333,12080.000,1.000
-7.211,-7.328,-7.528,-7.205,-7.235,-7.349,-7.389,-7.093,-0.066,0.852,-0.565,0.458,-0.854,0.671,73.333,12081.000,1.000
-8.595,-8.719,-9.022,-8.676,-8.628,-8.814,-8.886,-8.544,-0.068,0.854,-0.563,0.488,-0.824,0.519,73.333,12082.000,1.000
-9.216,-9.414,-9.717,-9.325,-9.259,-9.505,-9.630,-9.244,-0.072,0.854,-0.564,0.458,-0.763,0.488,73.333,12083.000,1.000
-9.133,-9.391,-9.635,-9.179,-9.154,-9.419,-9.617,-9.212,-0.075,0.856,-0.565,0.458,-0.824,0.336,73.333,12084.000,1.000
-8.571,-8.796,-9.012,-8.492,-8.549,-8.759,-9.042,-8.673,-0.076,0.857,-0.565,0.427,-0.946,0.183,73.333,12085.000,1.000
-7.778,-7.873,-8.138,-7.576,-7.723,-7.813,-8.174,-7.902,-0.074,0.857,-0.564,0.397,-1.038,0.092,73.333,12086.000,1.000
-7.009,-6.954,-7.308,-6.750,-6.952,-6.912,-7.315,-7.187,-0.073,0.860,-0.566,0.336,-1.068,-0.061,73.333,12087.000,1.000
-6.466,-6.322,-6.731,-6.246,-6.429,-6.311,-6.715,-6.723,-0.069,0.862,-0.566,0.214,-1.129,-0.031,73.333,12088.000,1.000
-6.272,-6.115,-6.527,-6.168,-6.252,-6.132,-6.523,-6.591,-0.068,0.861,-0.565,0.122,-1.068,-0.061,73.333,12089.000,1.000
-6.522,-6.379,-6.783,-6.553,-6.500,-6.430,-6.833,-6.836,-0.066,0.862,-0.567,0.000,-1.068,0.000,73.333,12090.000,1.000
-7.173,-7.020,-7.436,-7.293,-7.129,-7.110,-7.560,-7.393,-0.065,0.859,-0.571,-0.092,-0.916,0.031,73.333,12091.000,1.000
-7.951,-7.749,-8.173,-8.080,-7.868,-7.866,-8.370,-8.009,-0.063,0.860,-0.564,-0.061,-0.885,0.031,73.333,12092.000,1.000
-8.426,-8.157,-8.540,-8.495,-8.303,-8.275,-8.806,-8.313,-0.064,0.860,-0.566,-0.153,-0.641,0.000,73.333,12093.000,1.000
-8.242,-7.925,-8.197,-8.217,-8.105,-8.017,-8.527,-8.010,-0.064,0.860,-0.565,-0.275,-0.671,0.031,73.333,12094.000,1.000
-7.290,-6.976,-7.087,-7.179,-7.186,-7.017,-7.453,-7.014,-0.066,0.858,-0.562,-0.244,-0.610,0.153,73.333,12095.000,1.000
-5.700,-5.443,-5.391,-5.530,-5.671,-5.427,-5.724,-5.414,-0.071,0.858,-0.569,-0.366,-0.580,0.214,73.333,12096.000,1.000
-3.808,-3.638,-3.474,-3.616,-3.862,-3.592,-3.693,-3.500,-0.072,0.857,-0.566,-0.397,-0.519,0.336,73.333,12097.000,1.000
-2.045,-1.961,-1.765,-1.882,-2.166,-1.939,-1.829,-1.708,-0.070,0.857,-0.564,-0.397,-0.610,0.397,73.333,12098.000,1.000
-0.760,-0.747,-0.568,-0.665,-0.913,-0.784,-0.518,-0.423,-0.071,0.859,-0.564,-0.427,-0.549,0.397,73.333,12099.000,1.000
-0.041,-0.086,0.093,-0.004,-0.178,-0.153,0.150,0.258,-0.073,0.862,-0.567,-0.488,-0.580,0.458,73.333,12100.000,1.000
0.327,0.235,0.474,0.357,0.241,0.213,0.421,0.568,-0.073,0.862,-0.570,-0.641,-0.580,0.458,73.333,12101.000,1.000
0.607,0.491,0.839,0.683,0.574,0.573,0.608,0.796,-0.070,0.863,-0.568,-0.763,-0.610,0.549,73.333,12102.000,1.000
0.899,0.803,1.254,1.045,0.894,0.981,0.850,1.051,-0.068,0.862,-0.564,-0.763,-0.519,0.732,73.333,12103.000,1.000
1.162,1.131,1.623,1.374,1.160,1.339,1.116,1.292,-0.068,0.859,-0.565,-0.946,-0.549,0.671,73.333,12104.000,1.000
1.299,1.349,1.804,1.559,1.289,1.512,1.294,1.426,-0.068,0.858,-0.569,-1.007,-0.427,0.702,73.333,12105.000,1.000
1.219,1.334,1.695,1.497,1.210,1.413,1.261,1.374,-0.070,0.856,-0.568,-1.129,-0.458,0.824,73.333,12106.000,1.000
0.824,0.970,1.229,1.092,0.837,0.989,0.895,1.048,-0.067,0.856,-0.568,-1.099,-0.427,0.824,73.333,12107.000,1.000
0.070,0.218,0.413,0.329,0.123,0.253,0.158,0.407,-0.068,0.856,-0.569,-1.099,-0.519,0.793,73.333,12108.000,1.000
-0.966,-0.832,-0.643,-0.691,-0.869,-0.703,-0.843,-0.495,-0.069,0.857,-0.565,-1.099,-0.519,0.793,73.333,12109.000,1.000
-2.143,-2.023,-1.807,-1.831,-2.016,-1.771,-1.946,-1.559,-0.068,0.858,-0.567,-1.160,-0.397,0.763,73.333,12110.000,1.000
-3.293,-3.170,-2.954,-2.949,-3.155,-2.836,-2.992,-2.655,-0.067,0.858,-0.566,-1.129,-0.275,0.763,73.333,12111.000,1.000
-4.272,-4.128,-3.984,-3.942,-4.147,-3.801,-3.876,-3.660,-0.067,0.860,-0.566,-1.160,-0.214,0.824,73.333,12112.000,1.000
-5.001,-4.842,-4.831,-4.763,-4.924,-4.608,-4.565,-4.503,-0.068,0.858,-0.565,-1.190,-0.214,0.824,73.333,12113.000,1.000
-5.508,-5.367,-5.478,-5.436,-5.517,-5.266,-5.113,-5.191,-0.068,0.856,-0.561,-1.190,-0.153,0.763,73.333,12114.000,1.000
-5.887,-5.780,-5.947,-6.005,-5.999,-5.806,-5.598,-5.760,-0.069,0.856,-0.562,-1.190,-0.153,0.702,73.333,12115.000,1.000
-6.104,-6.014,-6.168,-6.374,-6.295,-6.141,-5.957,-6.125,-0.066,0.856,-0.565,-1.251,-0.183,0.702,73.333,12116.000,1.000
-6.020,-5.915,-6.027,-6.357,-6.234,-6.114,-6.012,-6.127,-0.067,0.856,-0.566,-1.282,-0.092,0.610,73.333,12117.000,1.000
-5.573,-5.438,-5.512,-5.890,-5.751,-5.679,-5.668,-5.715,-0.065,0.853,-0.564,-1.221,-0.153,0.610,73.333,12118.000,1.000
-4.870,-4.719,-4.761,-5.115,-4.970,-4.965,-5.003,-5.021,-0.065,0.854,-0.563,-1.221,-0.122,0.580,73.333,12119.000,1.000
-4.044,-3.919,-3.915,-4.220,-4.061,-4.128,-4.146,-4.197,-0.065,0.856,-0.564,-1.190,-0.092,0.549,73.333,12120.000,1.000
-3.075,-3.018,-2.947,-3.216,-3.037,-3.155,-3.094,-3.222,-0.065,0.855,-0.566,-1.251,0.000,0.458,73.333,12121.000,1.000
-1.907,-1.924,-1.792,-2.036,-1.859,-1.988,-1.824,-2.028,-0.066,0.854,-0.566,-1.160,-0.061,0.336,73.333,12122.000,1.000
-0.628,-0.680,-0.536,-0.749,-0.599,-0.704,-0.457,-0.699,-0.069,0.854,-0.566,-1.038,0.031,0.336,73.333,12123.000,1.000
0.572,0.542,0.640,0.457,0.581,0.508,0.791,0.562,-0.070,0.854,-0.561,-1.129,0.000,0.366,73.333,12124.000,1.000
1.525,1.560,1.600,1.415,1.536,1.482,1.751,1.572,-0.068,0.854,-0.563,-1.129,-0.092,0.336,73.333,12125.000,1.000
2.192,2.297,2.324,2.080,2.222,2.170,2.390,2.264,-0.069,0.853,-0.563,-1.068,0.031,0.244,73.333,12126.000,1.000
2.651,2.808,2.873,2.536,2.701,2.651,2.797,2.709,-0.067,0.855,-0.561,-0.977,-0.031,0.305,73.333,12127.000,1.000
3.074,3.263,3.372,2.964,3.133,3.096,3.157,3.084,-0.068,0.854,-0.563,-1.038,-0.031,0.214,73.333,12128.000,1.000
3.586,3.796,3.900,3.497,3.657,3.629,3.617,3.522,-0.069,0.854,-0.565,-1.068,-0.092,0.214,73.333,12129.000,1.000
4.124,4.337,4.380,4.077,4.233,4.180,4.135,3.973,-0.071,0.855,-0.565,-1.160,-0.061,0.275,73.333,12130.000,1.000
4.521,4.709,4.672,4.530,4.701,4.584,4.559,4.296,-0.072,0.858,-0.565,-1.160,-0.122,0.305,73.333,12131.000,1.000
4.636,4.767,4.688,4.698,4.904,4.703,4.745,4.373,-0.069,0.856,-0.565,-1.160,-0.214,0.244,73.333,12132.000,1.000
4.430,4.486,4.437,4.524,4.779,4.505,4.641,4.179,-0.068,0.856,-0.564,-1.160,-0.183,0.275,73.333,12133.000,1.000
3.976,3.956,3.996,4.078,4.374,4.058,4.281,3.779,-0.070,0.856,-0.563,-1.160,-0.183,0.183,73.333,12134.000,1.000
3.404,3.316,3.452,3.492,3.792,3.484,3.734,3.270,-0.071,0.857,-0.562,-1.251,-0.305,0.244,73.333,12135.000,1.000
2.889,2.742,2.926,2.940,3.204,2.956,3.140,2.778,-0.069,0.859,-0.566,-1.343,-0.366,0.336,73.333,12136.000,1.000
2.571,2.363,2.532,2.558,2.768,2.615,2.674,2.421,-0.070,0.861,-0.566,-1.373,-0.458,0.244,73.333,12137.000,1.000
2.479,2.212,2.323,2.384,2.576,2.502,2.455,2.256,-0.072,0.859,-0.566,-1.465,-0.397,0.183,73.333,12138.000,1.000
2.554,2.250,2.294,2.369,2.627,2.569,2.499,2.275,-0.071,0.858,-0.565,-1.434,-0.549,0.275,73.333,12139.000,1.000
2.687,2.382,2.378,2.426,2.818,2.700,2.698,2.400,-0.072,0.857,-0.564,-1.404,-0.488,0.305,73.333,12140.000,1.000
2.805,2.537,2.517,2.515,3.023,2.806,2.925,2.551,-0.073,0.856,-0.562,-1.404,-0.580,0.336,73.333,12141.000,1.000
2.906,2.701,2.697,2.661,3.177,2.878,3.109,2.707,-0.070,0.858,-0.562,-1.465,-0.641,0.305,73.333,12142.000,1.000
3.009,2.884,2.918,2.898,3.275,2.953,3.255,2.887,-0.068,0.861,-0.563,-1.495,-0.641,0.397,73.333,12143.000,1.000
3.078,3.035,3.119,3.173,3.303,3.021,3.351,3.064,-0.071,0.859,-0.565,-1.556,-0.732,0.458,73.333,12144.000,1.000
3.042,3.060,3.183,3.339,3.228,3.003,3.336,3.137,-0.069,0.858,-0.565,-1.556,-0.763,0.427,73.333,12145.000,1.000
2.896,2.935,3.055,3.288,3.059,2.852,3.183,3.028,-0.070,0.859,-0.568,-1.465,-0.793,0.427,73.333,12146.000,1.000
2.639,2.636,2.704,2.957,2.773,2.524,2.851,2.668,-0.069,0.859,-0.563,-1.495,-0.854,0.458,73.333,12147.000,1.000
2.202,2.089,2.085,2.317,2.278,1.955,2.251,2.002,-0.068,0.857,-0.564,-1.495,-0.793,0.549,73.333,12148.000,1.000
1.531,1.284,1.232,1.423,1.529,1.147,1.369,1.079,-0.066,0.856,-0.568,-1.434,-0.732,0.580,73.333,12149.000,1.000
0.704,0.354,0.307,0.445,0.624,0.233,0.355,0.098,-0.066,0.858,-0.564,-1.526,-0.702,0.671,73.333,12150.000,1.000
-0.040,-0.430,-0.430,-0.349,-0.188,-0.525,-0.485,-0.638,-0.066,0.856,-0.564,-1.434,-0.610,0.732,73.333,12151.000,1.000
-0.483,-0.857,-0.812,-0.772,-0.688,-0.930,-0.925,-0.941,-0.065,0.856,-0.564,-1.495,-0.580,0.641,73.333,12152.000,1.000
