EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-3.259,-3.180,-3.095,-3.152,-3.245,-2.909,-3.100,-3.033,-0.067,0.881,-0.552,-0.824,-0.671,0.824,73.333,38895.000,1.000
-2.560,-2.538,-2.345,-2.398,-2.586,-2.174,-2.472,-2.342,-0.067,0.876,-0.555,-1.099,-0.641,0.793,73.333,38896.000,1.000
2.386,2.392,2.632,2.568,2.365,2.758,2.432,2.564,-0.066,0.875,-0.554,-1.221,-0.671,0.854,73.333,38897.000,1.000
6.468,6.508,6.725,6.662,6.510,6.779,6.517,6.600,-0.064,0.874,-0.552,-1.282,-0.702,0.885,73.333,38898.000,1.000
3.978,4.081,4.209,4.192,4.129,4.196,4.061,4.080,-0.062,0.872,-0.552,-1.404,-0.641,0.824,73.333,38899.000,1.000
-3.933,-3.777,-3.774,-3.690,-3.660,-3.804,-3.813,-3.834,-0.061,0.868,-0.550,-1.465,-0.702,0.854,73.333,38900.000,1.000
-9.815,-9.661,-9.764,-9.546,-9.447,-9.741,-9.698,-9.704,-0.059,0.868,-0.550,-1.526,-0.610,0.854,73.333,38901.000,1.000
-8.706,-8.618,-8.762,-8.424,-8.302,-8.653,-8.658,-8.582,-0.059,0.866,-0.547,-1.556,-0.519,0.793,73.333,38902.000,1.000
-3.741,-3.749,-3.860,-3.469,-3.375,-3.701,-3.816,-3.615,-0.058,0.864,-0.544,-1.678,-0.397,0.793,73.333,38903.000,1.000
-1.408,-1.506,-1.524,-1.186,-1.154,-1.406,-1.608,-1.303,-0.059,0.862,-0.547,-1.709,-0.397,0.824,73.333,38904.000,1.000
-3.180,-3.344,-3.231,-3.053,-3.082,-3.242,-3.459,-3.130,-0.060,0.860,-0.547,-1.678,-0.275,0.854,73.333,38905.000,1.000
-4.674,-4.873,-4.619,-4.667,-4.725,-4.796,-4.969,-4.703,-0.058,0.863,-0.547,-1.648,-0.244,0.824,73.333,38906.000,1.000
-2.492,-2.684,-2.330,-2.601,-2.639,-2.638,-2.759,-2.590,-0.058,0.861,-0.546,-1.709,-0.183,0.732,73.333,38907.000,1.000
1.168,1.023,1.400,0.970,0.999,1.038,0.940,1.053,-0.057,0.863,-0.545,-1.862,-0.153,0.763,73.333,38908.000,1.000
1.972,1.899,2.215,1.724,1.841,1.875,1.765,1.905,-0.056,0.862,-0.540,-1.831,0.031,0.702,73.333,38909.000,1.000
-0.461,-0.459,-0.266,-0.719,-0.528,-0.539,-0.685,-0.452,-0.055,0.863,-0.540,-1.984,0.061,0.671,73.333,38910.000,1.000
-2.354,-2.286,-2.249,-2.596,-2.369,-2.449,-2.629,-2.286,-0.055,0.865,-0.542,-1.984,0.183,0.641,73.333,38911.000,1.000
