EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3.912,4.282,3.194,9.345,1.830,-1.034,2.671,8.786,-0.042,0.929,-0.429,-1.160,-0.183,0.641,60.000,15092.000,1.000
2.007,3.188,2.427,8.490,0.546,-2.617,-0.871,7.713,-0.042,0.930,-0.427,-1.099,-0.214,0.580,60.000,15093.000,1.000
0.151,2.313,1.875,6.862,-0.591,-3.849,-3.881,5.975,-0.043,0.931,-0.425,-1.038,-0.275,0.610,60.000,15094.000,1.000
-0.784,2.086,2.117,5.417,-0.944,-4.132,-5.129,4.906,-0.043,0.929,-0.428,-1.099,-0.305,0.610,60.000,15095.000,1.000
-1.149,2.116,3.006,4.542,-0.836,-3.675,-4.749,4.781,-0.044,0.929,-0.428,-1.160,-0.458,0.580,60.000,15096.000,1.000
-1.849,1.842,4.050,4.157,-0.991,-2.883,-3.697,4.823,-0.046,0.931,-0.426,-1.129,-0.458,0.519,60.000,15097.000,1.000
-1.870,2.091,5.398,4.576,-1.118,-1.492,-2.110,4.454,-0.046,0.933,-0.426,-1.160,-0.458,0.488,60.000,15098.000,1.000
-0.316,3.744,7.074,5.719,-0.647,0.636,-0.191,3.460,-0.046,0.932,-0.427,-1.221,-0.549,0.427,60.000,15099.000,1.000
2.905,7.013,8.846,7.131,0.836,3.350,2.034,2.103,-0.045,0.931,-0.427,-1.404,-0.641,0.336,60.000,15100.000,1.000
6.498,10.932,10.004,7.879,3.032,5.918,4.426,0.785,-0.045,0.932,-0.429,-1.312,-0.793,0.244,60.000,15101.000,1.000
8.414,13.937,9.922,7.166,5.177,7.501,6.565,0.103,-0.047,0.930,-0.427,-1.343,-0.824,0.244,60.000,15102.000,1.000
8.421,15.545,9.030,5.452,7.054,8.249,8.582,1.006,-0.045,0.929,-0.425,-1.343,-0.854,0.214,60.000,15103.000,1.000
6.579,15.522,7.870,3.391,8.158,8.555,10.056,3.412,-0.043,0.929,-0.423,-1.373,-0.977,0.183,60.000,15104.000,1.000
3.623,14.106,6.837,1.577,7.913,8.639,10.467,6.092,-0.043,0.928,-0.425,-1.404,-1.007,0.183,60.000,15105.000,1.000
0.586,11.752,5.838,0.208,5.932,8.134,9.391,7.519,-0.042,0.924,-0.427,-1.373,-0.946,0.122,60.000,15106.000,1.000
-2.304,8.506,4.310,-1.083,2.054,6.322,6.525,6.656,-0.042,0.926,-0.429,-1.373,-0.977,0.092,60.000,15107.000,1.000
-4.747,4.562,1.946,-2.612,-3.177,3.058,2.399,3.234,-0.043,0.926,-0.426,-1.312,-0.977,0.092,60.000,15108.000,1.000
-7.443,-0.241,-1.412,-4.828,-9.107,-1.356,-2.583,-2.541,-0.044,0.923,-0.426,-1.190,-0.977,0.153,60.000,15109.000,1.000
-10.064,-5.146,-4.939,-7.227,-14.331,-5.781,-7.531,-9.227,-0.045,0.921,-0.425,-1.160,-0.946,0.122,60.000,15110.000,1.000
-10.847,-8.346,-7.137,-8.522,-16.992,-8.819,-11.277,-14.540,-0.046,0.920,-0.427,-1.007,-0.854,0.183,60.000,15111.000,1.000
-8.570,-8.502,-6.887,-7.783,-16.015,-9.635,-13.069,-16.632,-0.044,0.922,-0.429,-0.854,-0.885,0.244,60.000,15112.000,1.000
-2.937,-5.313,-3.877,-4.732,-11.443,-7.912,-12.213,-14.604,-0.042,0.923,-0.427,-0.732,-0.946,0.366,60.000,15113.000,1.000
4.003,-0.285,0.827,-0.317,-4.853,-4.118,-8.893,-8.915,-0.040,0.923,-0.429,-0.610,-1.007,0.305,60.000,15114.000,1.000
10.221,4.825,5.766,4.177,1.838,1.022,-3.555,-1.099,-0.041,0.927,-0.427,-0.519,-0.946,0.366,60.000,15115.000,1.000
14.842,8.882,9.560,7.493,7.069,6.369,2.860,6.204,-0.041,0.929,-0.428,-0.580,-0.916,0.397,60.000,15116.000,1.000
17.437,11.214,11.278,8.706,9.923,10.503,8.794,10.256,-0.044,0.931,-0.425,-0.793,-0.854,0.549,60.000,15117.000,1.000
18.525,11.937,11.008,7.843,10.487,12.387,12.984,10.066,-0.046,0.932,-0.425,-0.885,-0.793,0.488,60.000,15118.000,1.000
17.842,10.851,9.202,5.131,8.928,11.228,14.016,6.429,-0.048,0.933,-0.430,-0.946,-0.702,0.336,60.000,15119.000,1.000
15.864,8.290,7.057,1.639,6.252,7.736,12.080,1.538,-0.044,0.934,-0.425,-1.038,-0.793,0.275,60.000,15120.000,1.000
14.030,5.345,5.833,-1.005,4.209,3.993,8.904,-2.332,-0.043,0.930,-0.427,-1.007,-0.702,0.336,60.000,15121.000,1.000
13.091,3.051,5.667,-1.869,3.800,1.649,5.749,-4.025,-0.039,0.927,-0.429,-0.977,-0.610,0.427,60.000,15122.000,1.000
13.447,2.413,5.900,-0.968,4.953,1.159,3.290,-3.467,-0.036,0.923,-0.432,-0.977,-0.549,0.549,60.000,15123.000,1.000
13.917,3.186,5.535,0.517,6.546,1.815,1.539,-1.515,-0.035,0.922,-0.428,-0.854,-0.427,0.671,60.000,15124.000,1.000
13.611,4.613,4.502,1.627,7.839,3.057,0.998,0.929,-0.035,0.922,-0.429,-0.854,-0.366,0.641,60.000,15125.000,1.000
12.524,6.061,3.456,2.087,8.710,4.670,2.078,3.122,-0.036,0.926,-0.429,-0.885,-0.183,0.671,60.000,15126.000,1.000
10.478,7.002,2.925,1.929,9.124,6.343,3.934,4.470,-0.040,0.927,-0.427,-0.885,-0.092,0.702,60.000,15127.000,1.000
7.820,7.511,3.018,1.489,9.354,7.689,5.235,4.799,-0.040,0.933,-0.428,-0.946,-0.031,0.641,60.000,15128.000,1.000
4.176,7.255,2.843,0.583,9.309,7.922,4.567,3.964,-0.039,0.935,-0.426,-1.007,0.031,0.732,60.000,15129.000,1.000
0.054,6.257,1.764,-0.655,9.060,6.882,2.229,2.415,-0.041,0.938,-0.428,-1.160,0.000,0.763,60.000,15130.000,1.000
-3.131,5.065,0.051,-1.602,8.850,5.144,-0.120,1.169,-0.040,0.938,-0.432,-1.160,0.092,0.793,60.000,15131.000,1.000
-4.678,4.102,-1.433,-1.710,8.706,3.504,-1.049,1.113,-0.042,0.937,-0.434,-1.251,0.244,0.824,60.000,15132.000,1.000
-4.017,4.002,-1.594,-0.564,8.794,2.931,0.361,2.595,-0.044,0.934,-0.434,-1.312,0.183,0.732,60.000,15133.000,1.000
-2.001,4.668,-0.324,1.313,8.818,3.705,3.325,4.835,-0.051,0.933,-0.433,-1.312,0.153,0.610,60.000,15134.000,1.000
0.565,5.884,1.878,3.251,8.604,5.562,6.375,6.772,-0.054,0.933,-0.429,-1.373,0.031,0.519,60.000,15135.000,1.000
3.124,7.172,4.155,4.682,8.065,7.613,8.218,7.793,-0.058,0.933,-0.428,-1.373,0.000,0.336,60.000,15136.000,1.000
4.330,7.216,5.440,4.916,6.826,8.537,8.068,7.841,-0.061,0.933,-0.424,-1.373,-0.275,0.275,60.000,15137.000,1.000
3.526,5.150,5.167,3.704,4.922,7.540,6.199,7.155,-0.059,0.932,-0.430,-1.495,-0.488,0.153,60.000,15138.000,1.000
0.219,0.746,3.028,0.930,2.469,4.288,2.530,5.326,-0.061,0.932,-0.431,-1.556,-0.732,0.031,60.000,15139.000,1.000
-4.488,-4.694,-0.321,-2.595,0.156,-0.437,-2.499,2.099,-0.058,0.931,-0.429,-1.648,-1.038,-0.031,60.000,15140.000,1.000
-8.442,-9.053,-3.486,-5.391,-1.001,-4.909,-7.223,-1.766,-0.056,0.927,-0.426,-1.648,-1.160,-0.214,60.000,15141.000,1.000
-10.553,-11.057,-5.266,-6.315,-0.484,-7.416,-9.588,-4.820,-0.054,0.927,-0.428,-1.617,-1.343,-0.427,60.000,15142.000,1.000
-10.547,-10.306,-5.097,-4.862,1.625,-7.012,-8.255,-5.905,-0.050,0.929,-0.431,-1.526,-1.526,-0.336,60.000,15143.000,1.000
-10.223,-7.989,-3.897,-2.063,3.950,-4.487,-4.539,-5.397,-0.049,0.930,-0.429,-1.495,-1.556,-0.275,60.000,15144.000,1.000
-11.104,-5.577,-2.999,0.537,5.082,-1.301,-0.773,-4.317,-0.045,0.930,-0.432,-1.556,-1.556,-0.275,60.000,15145.000,1.000
-13.033,-3.996,-3.243,1.757,4.554,1.306,1.408,-3.204,-0.044,0.930,-0.429,-1.587,-1.587,-0.214,60.000,15146.000,1.000
-15.165,-3.750,-4.731,1.065,2.671,2.606,1.456,-2.051,-0.043,0.931,-0.427,-1.587,-1.556,-0.061,60.000,15147.000,1.000
-15.913,-4.298,-6.705,-0.949,0.450,2.819,0.420,-0.818,-0.042,0.932,-0.426,-1.617,-1.587,0.061,60.000,15148.000,1.000
-15.145,-5.182,-8.593,-3.577,-1.599,2.321,-0.649,-0.286,-0.041,0.930,-0.425,-1.709,-1.495,0.244,60.000,15149.000,1.000
-13.108,-5.848,-9.894,-5.989,-3.315,1.418,-1.201,-1.298,-0.042,0.929,-0.425,-1.740,-1.282,0.397,60.000,15150.000,1.000
-9.838,-5.766,-10.371,-7.541,-4.770,0.007,-1.798,-4.119,-0.041,0.926,-0.423,-1.770,-1.282,0.458,60.000,15151.000,1.000
-5.998,-5.017,-10.184,-8.019,-6.198,-2.104,-3.597,-8.021,-0.042,0.926,-0.425,-1.648,-1.068,0.488,60.000,15152.000,1.000
-1.943,-3.717,-9.283,-7.112,-7.320,-4.340,-6.245,-11.082,-0.041,0.926,-0.427,-1.587,-0.946,0.671,60.000,15153.000,1.000
1.040,-2.662,-7.891,-5.181,-8.103,-6.107,-8.596,-11.761,-0.040,0.924,-0.425,-1.526,-0.916,0.580,60.000,15154.000,1.000
2.329,-2.197,-6.110,-2.705,-8.329,-6.840,-9.180,-9.804,-0.043,0.926,-0.425,-1.373,-0.763,0.671,60.000,15155.000,1.000
2.526,-1.765,-4.071,-0.023,-7.543,-6.268,-7.434,-6.411,-0.043,0.926,-0.424,-1.312,-0.702,0.793,60.000,15156.000,1.000
2.178,-0.862,-2.227,2.453,-5.689,-4.771,-4.520,-3.424,-0.042,0.927,-0.422,-1.190,-0.641,0.793,60.000,15157.000,1.000
2.299,0.914,-0.764,4.753,-2.856,-2.863,-1.550,-1.613,-0.042,0.925,-0.423,-1.221,-0.488,0.763,60.000,15158.000,1.000
2.850,3.046,0.211,6.926,0.409,-1.134,1.062,-0.305,-0.040,0.924,-0.424,-1.282,-0.427,0.824,60.000,15159.000,1.000
3.792,5.052,1.009,9.315,3.663,0.332,3.822,1.886,-0.040,0.923,-0.426,-1.221,-0.366,0.885,60.000,15160.000,1.000
5.133,6.575,1.657,11.887,6.181,1.366,6.256,5.027,-0.040,0.922,-0.425,-1.160,-0.275,0.885,60.000,15161.000,1.000
6.141,6.877,1.561,13.808,6.696,1.317,6.293,7.383,-0.041,0.924,-0.425,-1.068,-0.122,0.793,60.000,15162.000,1.000
6.990,5.939,0.635,14.597,4.769,0.035,2.962,7.479,-0.039,0.924,-0.424,-0.916,0.000,0.641,60.000,15163.000,1.000
7.553,4.021,-0.796,14.058,0.758,-2.227,-3.110,5.169,-0.040,0.923,-0.425,-0.854,0.031,0.671,60.000,15164.000,1.000
8.094,2.010,-1.841,12.749,-4.022,-4.564,-9.628,1.909,-0.040,0.924,-0.426,-0.793,0.122,0.580,60.000,15165.000,1.000
9.147,0.880,-1.629,11.583,-7.874,-5.727,-13.811,-0.273,-0.038,0.925,-0.430,-0.763,0.214,0.580,60.000,15166.000,1.000
10.463,0.682,0.056,10.973,-9.709,-4.886,-14.041,-0.241,-0.037,0.927,-0.427,-0.641,0.305,0.580,60.000,15167.000,1.000
12.347,1.311,3.022,10.993,-9.133,-2.034,-10.342,1.765,-0.037,0.928,-0.428,-0.580,0.458,0.702,60.000,15168.000,1.000
14.480,2.198,6.288,11.037,-7.073,1.404,-5.288,4.285,-0.037,0.929,-0.427,-0.549,0.580,0.641,60.000,15169.000,1.000
16.627,2.973,8.851,10.679,-4.800,3.842,-1.718,6.142,-0.037,0.926,-0.427,-0.366,0.671,0.580,60.000,15170.000,1.000
18.399,3.246,9.895,9.578,-3.450,4.323,-0.843,6.674,-0.041,0.927,-0.428,-0.336,0.793,0.519,60.000,15171.000,1.000
18.394,2.016,8.832,7.048,-4.143,2.482,-2.390,5.113,-0.041,0.927,-0.433,-0.336,0.793,0.397,60.000,15172.000,1.000
16.194,-1.052,6.054,3.049,-7.018,-1.081,-4.925,1.124,-0.043,0.930,-0.432,-0.397,0.824,0.427,60.000,15173.000,1.000
11.940,-5.525,2.465,-1.822,-11.298,-5.300,-7.519,-4.776,-0.044,0.929,-0.430,-0.336,0.854,0.519,60.000,15174.000,1.000
7.164,-9.806,-0.639,-6.234,-15.226,-8.808,-9.281,-10.807,-0.045,0.930,-0.429,-0.305,0.916,0.458,60.000,15175.000,1.000
3.666,-12.413,-2.468,-9.237,-17.334,-10.956,-9.469,-14.899,-0.044,0.932,-0.425,-0.275,0.793,0.397,60.000,15176.000,1.000
1.542,-13.380,-3.258,-11.041,-17.614,-12.272,-8.246,-15.893,-0.046,0.934,-0.426,-0.305,0.732,0.397,60.000,15177.000,1.000
0.646,-13.102,-3.382,-11.955,-16.555,-13.239,-5.983,-13.624,-0.046,0.934,-0.424,-0.427,0.763,0.305,60.000,15178.000,1.000
-0.088,-12.457,-3.368,-12.373,-14.889,-13.967,-3.779,-9.312,-0.045,0.933,-0.427,-0.427,0.549,0.336,60.000,15179.000,1.000
-1.515,-12.202,-3.406,-12.334,-12.969,-13.892,-2.371,-4.917,-0.045,0.932,-0.429,-0.519,0.519,0.275,60.000,15180.000,1.000
-3.916,-12.772,-3.592,-11.805,-11.033,-12.594,-1.647,-2.302,-0.044,0.934,-0.430,-0.671,0.366,0.458,60.000,15181.000,1.000
-7.656,-14.449,-4.255,-11.071,-9.694,-10.628,-1.317,-2.340,-0.045,0.932,-0.429,-0.702,0.336,0.336,60.000,15182.000,1.000
-11.801,-16.462,-5.321,-10.106,-9.149,-8.836,-0.868,-4.209,-0.047,0.932,-0.428,-0.793,0.305,0.305,60.000,15183.000,1.000
-15.718,-17.988,-6.665,-9.117,-9.402,-8.008,-0.564,-6.455,-0.046,0.931,-0.429,-0.793,0.275,0.336,60.000,15184.000,1.000
-18.732,-18.240,-7.780,-8.177,-9.861,-8.144,-0.540,-7.803,-0.046,0.930,-0.430,-0.885,0.214,0.275,60.000,15185.000,1.000
-20.182,-16.833,-8.098,-7.201,-9.614,-8.698,-0.607,-7.827,-0.047,0.929,-0.429,-0.854,0.122,0.244,60.000,15186.000,1.000
-20.361,-14.346,-7.552,-6.322,-8.237,-9.177,-0.878,-7.080,-0.046,0.929,-0.430,-0.854,0.031,0.275,60.000,15187.000,1.000
-19.483,-11.492,-6.377,-5.626,-5.717,-9.054,-1.118,-6.299,-0.044,0.928,-0.429,-0.854,-0.122,0.305,60.000,15188.000,1.000
-18.903,-9.533,-5.387,-5.670,-2.986,-8.367,-1.309,-6.151,-0.045,0.927,-0.425,-0.763,-0.183,0.397,60.000,15189.000,1.000
-19.334,-8.972,-4.912,-6.578,-0.919,-7.193,-1.039,-6.548,-0.048,0.925,-0.424,-0.763,-0.183,0.397,60.000,15190.000,1.000
-19.923,-8.996,-4.576,-7.864,0.203,-5.548,0.012,-6.755,-0.046,0.923,-0.426,-0.702,-0.305,0.397,60.000,15191.000,1.000
-19.923,-8.761,-3.985,-9.106,0.341,-3.743,1.142,-6.038,-0.045,0.923,-0.426,-0.610,-0.427,0.427,60.000,15192.000,1.000
-18.655,-7.732,-2.811,-9.731,0.027,-2.077,1.807,-3.923,-0.046,0.923,-0.427,-0.580,-0.427,0.549,60.000,15193.000,1.000
-16.867,-6.472,-1.388,-9.622,-0.384,-1.067,1.849,-0.999,-0.042,0.925,-0.431,-0.397,-0.458,0.580,60.000,15194.000,1.000
-14.935,-5.310,0.002,-8.662,-0.437,-0.683,2.280,1.616,-0.038,0.926,-0.428,-0.366,-0.519,0.610,60.000,15195.000,1.000
-12.217,-3.754,1.358,-6.719,0.391,-0.345,4.175,3.197,-0.037,0.927,-0.431,-0.305,-0.488,0.610,60.000,15196.000,1.000
-8.846,-1.638,2.616,-4.123,2.111,0.382,7.013,3.783,-0.038,0.926,-0.430,-0.244,-0.366,0.580,60.000,15197.000,1.000
-5.134,0.941,3.907,-1.248,4.586,1.781,9.756,4.152,-0.041,0.926,-0.427,-0.305,-0.244,0.488,60.000,15198.000,1.000
-2.280,3.252,5.043,1.081,7.153,3.473,11.324,4.915,-0.047,0.928,-0.428,-0.244,-0.305,0.488,60.000,15199.000,1.000
-0.898,4.930,5.902,2.287,9.233,4.906,11.571,6.363,-0.049,0.927,-0.430,-0.397,-0.397,0.458,60.000,15200.000,1.000
-0.832,6.015,6.360,2.276,10.558,5.669,10.870,8.164,-0.051,0.929,-0.428,-0.458,-0.397,0.458,60.000,15201.000,1.000
-2.180,6.306,6.219,1.291,11.054,5.686,9.349,9.464,-0.052,0.927,-0.428,-0.397,-0.641,0.397,60.000,15202.000,1.000
-3.837,6.324,5.795,0.356,11.422,5.530,7.617,9.896,-0.051,0.928,-0.429,-0.458,-0.732,0.336,60.000,15203.000,1.000
-5.021,6.457,5.233,0.158,12.110,5.437,5.965,9.512,-0.047,0.929,-0.430,-0.488,-0.854,0.244,60.000,15204.000,1.000
-5.356,6.721,4.617,0.832,13.111,5.401,4.763,8.752,-0.046,0.929,-0.430,-0.549,-0.946,0.092,60.000,15205.000,1.000
-5.070,6.626,3.894,1.942,14.003,5.247,4.249,8.059,-0.047,0.929,-0.427,-0.671,-1.038,0.122,60.000,15206.000,1.000
-5.298,5.340,2.825,2.691,14.145,4.586,4.049,7.596,-0.046,0.929,-0.428,-0.732,-1.007,0.061,60.000,15207.000,1.000
-5.890,3.215,1.626,2.892,13.600,3.409,3.991,7.509,-0.044,0.930,-0.426,-0.793,-0.977,0.092,60.000,15208.000,1.000
-6.666,0.964,0.448,2.462,12.488,1.750,3.118,7.554,-0.046,0.930,-0.428,-0.885,-1.007,0.153,60.000,15209.000,1.000
-7.252,-0.509,-0.343,1.751,11.192,0.112,0.631,7.590,-0.044,0.930,-0.427,-0.885,-1.099,0.061,60.000,15210.000,1.000
-7.058,-0.396,-0.347,1.339,10.299,-0.690,-2.904,7.695,-0.044,0.928,-0.431,-0.946,-1.129,0.092,60.000,15211.000,1.000
-6.113,1.193,0.350,1.241,9.820,-0.330,-6.045,7.768,-0.044,0.928,-0.432,-0.946,-1.068,0.092,60.000,15212.000,1.000
-3.770,3.861,1.481,1.294,9.540,1.090,-7.201,7.678,-0.044,0.927,-0.433,-1.038,-1.099,0.092,60.000,15213.000,1.000
-0.192,6.646,2.348,1.010,8.899,2.929,-6.437,6.917,-0.041,0.926,-0.432,-0.977,-1.129,0.183,60.000,15214.000,1.000
3.980,8.878,2.513,0.251,7.675,4.627,-4.771,5.079,-0.041,0.927,-0.430,-0.885,-1.038,0.244,60.000,15215.000,1.000
7.748,10.320,1.897,-0.839,5.956,5.665,-3.223,2.223,-0.041,0.927,-0.434,-1.068,-0.946,0.092,60.000,15216.000,1.000
9.582,10.727,0.649,-2.133,3.830,5.676,-2.349,-1.086,-0.041,0.930,-0.429,-1.038,-0.946,0.183,60.000,15217.000,1.000
9.761,10.700,-0.496,-3.015,1.975,5.225,-1.437,-3.819,-0.043,0.929,-0.430,-1.038,-0.946,0.305,60.000,15218.000,1.000
9.063,10.581,-1.174,-3.267,0.759,4.928,-0.215,-5.491,-0.043,0.929,-0.432,-1.038,-0.916,0.336,60.000,15219.000,1.000
8.417,10.363,-1.333,-2.922,0.237,5.076,1.077,-5.952,-0.044,0.929,-0.431,-1.099,-0.946,0.427,60.000,15220.000,1.000
8.346,9.969,-1.129,-2.152,0.272,5.579,2.146,-5.054,-0.044,0.930,-0.432,-1.129,-0.916,0.458,60.000,15221.000,1.000
8.233,9.292,-0.911,-1.343,0.508,6.235,2.754,-2.971,-0.045,0.931,-0.428,-1.099,-0.885,0.488,60.000,15222.000,1.000
8.331,9.050,-0.497,-0.320,1.203,7.447,3.609,-0.093,-0.044,0.933,-0.428,-1.190,-0.824,0.519,60.000,15223.000,1.000
8.499,9.346,0.199,0.958,2.477,9.239,4.987,2.890,-0.044,0.932,-0.428,-1.251,-0.763,0.397,60.000,15224.000,1.000
8.257,9.425,0.967,2.260,4.036,10.775,6.308,5.484,-0.044,0.931,-0.426,-1.312,-0.793,0.336,60.000,15225.000,1.000
7.013,8.313,1.118,2.956,5.137,10.689,6.290,7.108,-0.045,0.933,-0.430,-1.343,-0.732,0.580,60.000,15226.000,1.000
3.977,5.518,-0.095,2.298,4.958,8.324,3.869,6.944,-0.046,0.929,-0.433,-1.404,-0.732,0.580,60.000,15227.000,1.000
0.139,2.236,-2.366,0.571,3.783,4.913,0.082,4.925,-0.047,0.928,-0.429,-1.373,-0.702,0.519,60.000,15228.000,1.000
-3.374,-0.209,-4.932,-1.536,2.289,2.321,-3.137,1.745,-0.046,0.929,-0.427,-1.404,-0.732,0.488,60.000,15229.000,1.000
-5.624,-1.119,-6.815,-3.139,1.201,2.009,-4.030,-1.273,-0.047,0.927,-0.427,-1.343,-0.824,0.488,60.000,15230.000,1.000
-6.172,-0.581,-7.416,-3.663,0.828,4.207,-2.303,-2.946,-0.045,0.927,-0.429,-1.343,-0.854,0.549,60.000,15231.000,1.000
-5.744,0.529,-6.931,-3.279,0.710,7.733,0.365,-2.990,-0.045,0.927,-0.427,-1.343,-0.824,0.519,60.000,15232.000,1.000
-4.181,1.918,-5.534,-2.090,0.667,11.144,2.553,-1.479,-0.046,0.926,-0.428,-1.221,-0.824,0.519,60.000,15233.000,1.000
-1.504,3.377,-3.602,-0.508,0.613,13.047,3.651,1.139,-0.046,0.925,-0.426,-1.221,-0.946,0.458,60.000,15234.000,1.000
2.003,4.773,-1.565,0.902,0.567,12.750,3.961,3.962,-0.047,0.927,-0.425,-1.282,-0.977,0.427,60.000,15235.000,1.000
5.392,5.656,-0.026,1.406,0.253,10.340,3.658,5.553,-0.046,0.927,-0.427,-1.190,-0.977,0.366,60.000,15236.000,1.000
6.876,5.091,0.442,0.434,-0.949,6.588,2.495,4.766,-0.045,0.925,-0.425,-1.099,-0.946,0.458,60.000,15237.000,1.000
6.867,3.506,0.263,-1.201,-2.735,3.226,1.551,2.021,-0.047,0.927,-0.425,-1.160,-1.038,0.458,60.000,15238.000,1.000
6.771,2.002,-0.006,-2.370,-4.578,1.397,1.914,-1.352,-0.046,0.927,-0.427,-1.190,-1.068,0.366,60.000,15239.000,1.000
7.636,1.456,-0.078,-2.433,-6.184,0.872,3.421,-3.871,-0.046,0.929,-0.425,-1.160,-0.977,0.458,60.000,15240.000,1.000
9.049,1.773,-0.096,-1.616,-7.602,0.409,4.471,-4.693,-0.045,0.930,-0.425,-1.190,-0.977,0.580,60.000,15241.000,1.000
9.129,1.734,-0.454,-0.777,-9.102,-1.200,3.102,-4.066,-0.044,0.929,-0.429,-1.312,-0.946,0.580,60.000,15242.000,1.000
7.953,0.966,-0.897,-0.038,-10.163,-3.859,-0.665,-2.602,-0.044,0.929,-0.428,-1.221,-0.885,0.641,60.000,15243.000,1.000
6.849,0.026,-0.992,0.870,-10.075,-6.614,-5.351,-1.090,-0.040,0.928,-0.426,-1.129,-0.824,0.519,60.000,15244.000,1.000
7.267,0.094,-0.264,2.362,-8.306,-8.062,-8.722,-0.091,-0.042,0.931,-0.427,-1.160,-0.763,0.610,60.000,15245.000,1.000
9.382,1.770,1.334,4.465,-5.050,-7.419,-9.296,0.193,-0.044,0.933,-0.427,-1.160,-0.854,0.580,60.000,15246.000,1.000
11.641,4.195,3.285,6.673,-1.390,-5.197,-7.423,-0.033,-0.043,0.931,-0.430,-1.190,-0.702,0.641,60.000,15247.000,1.000
13.778,6.679,5.382,8.922,1.976,-2.331,-3.959,0.025,-0.045,0.930,-0.428,-1.251,-0.732,0.580,60.000,15248.000,1.000
15.798,8.609,7.246,10.902,4.395,-0.027,-0.373,0.696,-0.045,0.930,-0.426,-1.190,-0.763,0.519,60.000,15249.000,1.000
17.399,9.656,8.515,12.169,5.439,1.049,2.244,1.776,-0.046,0.931,-0.426,-1.282,-0.702,0.519,60.000,15250.000,1.000
17.984,9.901,9.085,12.596,5.226,1.031,3.845,2.950,-0.044,0.931,-0.427,-1.251,-0.641,0.671,60.000,15251.000,1.000
16.760,9.589,9.142,12.407,4.272,0.326,4.669,3.848,-0.044,0.930,-0.425,-1.251,-0.641,0.641,60.000,15252.000,1.000
14.892,9.785,9.391,12.405,3.709,-0.376,5.083,4.228,-0.045,0.931,-0.424,-1.282,-0.702,0.641,60.000,15253.000,1.000
13.507,10.847,9.855,12.780,4.109,-0.701,4.670,3.743,-0.046,0.927,-0.431,-1.282,-0.671,0.519,60.000,15254.000,1.000
12.880,12.145,9.981,13.210,5.354,-0.414,3.334,2.539,-0.046,0.928,-0.432,-1.221,-0.641,0.488,60.000,15255.000,1.000
12.560,12.673,9.262,13.219,6.829,0.506,1.774,1.291,-0.046,0.928,-0.429,-1.190,-0.671,0.397,60.000,15256.000,1.000
11.509,11.658,7.616,12.316,7.602,1.667,0.736,0.569,-0.045,0.927,-0.430,-1.038,-0.580,0.397,60.000,15257.000,1.000
10.194,9.813,5.745,10.713,7.441,2.741,1.119,0.638,-0.043,0.927,-0.428,-1.068,-0.610,0.336,60.000,15258.000,1.000
8.868,7.915,4.052,8.573,6.269,3.112,2.455,0.961,-0.044,0.927,-0.427,-1.007,-0.580,0.366,60.000,15259.000,1.000
7.523,6.319,2.709,6.211,4.271,2.516,3.387,0.963,-0.043,0.927,-0.429,-1.038,-0.458,0.336,60.000,15260.000,1.000
6.296,5.096,1.748,4.067,1.893,1.300,2.929,0.540,-0.044,0.927,-0.429,-1.038,-0.458,0.427,60.000,15261.000,1.000
4.692,3.826,0.816,2.144,-0.564,-0.043,0.984,-0.165,-0.042,0.930,-0.429,-0.977,-0.275,0.305,60.000,15262.000,1.000
3.080,2.625,-0.235,0.560,-2.404,-0.844,-0.996,-0.590,-0.042,0.929,-0.429,-0.916,-0.305,0.305,60.000,15263.000,1.000
1.579,1.523,-1.622,-0.847,-3.296,-1.003,-1.797,-0.287,-0.043,0.929,-0.431,-0.885,-0.214,0.305,60.000,15264.000,1.000
0.542,0.682,-3.254,-2.157,-3.336,-0.768,-1.047,0.739,-0.042,0.929,-0.432,-0.885,-0.214,0.336,60.000,15265.000,1.000
0.637,0.405,-4.847,-3.336,-2.871,-0.490,0.704,1.639,-0.042,0.930,-0.429,-0.824,-0.092,0.366,60.000,15266.000,1.000
1.250,0.345,-6.380,-4.600,-2.533,-0.609,2.060,1.133,-0.044,0.928,-0.430,-0.732,-0.061,0.366,60.000,15267.000,1.000
1.581,0.152,-7.613,-5.877,-2.528,-1.079,2.367,-1.022,-0.045,0.927,-0.430,-0.671,0.000,0.305,60.000,15268.000,1.000
0.290,-0.845,-8.436,-7.330,-3.154,-1.807,1.423,-4.093,-0.046,0.927,-0.430,-0.641,0.061,0.366,60.000,15269.000,1.000
-2.703,-2.739,-8.509,-8.897,-4.336,-2.441,-0.079,-6.749,-0.045,0.928,-0.432,-0.580,0.031,0.427,60.000,15270.000,1.000
-5.765,-4.724,-7.464,-10.106,-5.424,-2.544,-0.817,-7.862,-0.044,0.928,-0.426,-0.702,-0.031,0.397,60.000,15271.000,1.000
-7.981,-6.294,-5.600,-10.691,-6.090,-2.202,-0.316,-7.341,-0.045,0.931,-0.427,-0.549,-0.031,0.397,60.000,15272.000,1.000
