EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
2.734,7.473,6.331,15.410,11.137,5.444,4.175,13.537,-0.064,0.929,-0.422,-1.434,0.519,0.946,60.000,85367.000,1.000
1.753,4.384,5.180,14.890,10.296,3.341,3.534,14.687,-0.066,0.928,-0.419,-1.373,0.580,0.854,60.000,85368.000,1.000
1.161,0.556,3.307,12.842,7.697,0.082,0.836,13.548,-0.066,0.926,-0.419,-1.404,0.732,0.641,60.000,85369.000,1.000
1.035,-3.361,0.960,9.467,3.706,-4.174,-3.994,10.616,-0.066,0.926,-0.417,-1.312,0.732,0.519,60.000,85370.000,1.000
2.114,-5.983,-0.967,5.730,-0.445,-8.453,-9.407,7.112,-0.066,0.927,-0.419,-1.312,0.671,0.458,60.000,85371.000,1.000
4.508,-6.640,-1.655,2.663,-3.537,-11.480,-13.237,4.286,-0.067,0.927,-0.422,-1.221,0.671,0.366,60.000,85372.000,1.000
7.491,-5.832,-0.856,0.851,-4.916,-12.221,-13.889,2.834,-0.066,0.929,-0.419,-1.160,0.732,0.244,60.000,85373.000,1.000
9.665,-4.951,0.757,-0.053,-4.954,-10.720,-11.562,2.451,-0.068,0.927,-0.418,-1.099,0.732,0.183,60.000,85374.000,1.000
10.054,-5.225,2.103,-0.942,-4.729,-8.097,-7.916,2.226,-0.068,0.928,-0.421,-1.190,0.702,0.183,60.000,85375.000,1.000
9.046,-6.769,2.641,-2.332,-5.082,-5.669,-4.690,1.549,-0.068,0.930,-0.422,-1.160,0.641,0.122,60.000,85376.000,1.000
7.513,-9.055,2.559,-4.216,-6.278,-4.362,-3.127,0.435,-0.067,0.930,-0.418,-1.068,0.580,0.061,60.000,85377.000,1.000
6.520,-11.176,2.597,-6.122,-7.817,-4.196,-3.219,-0.614,-0.069,0.930,-0.421,-1.038,0.458,0.214,60.000,85378.000,1.000
6.870,-12.243,3.368,-7.569,-8.876,-4.507,-4.081,-1.241,-0.069,0.930,-0.416,-1.007,0.397,0.183,60.000,85379.000,1.000
8.933,-11.737,4.978,-8.248,-8.854,-4.580,-4.983,-1.565,-0.071,0.931,-0.420,-0.977,0.336,0.122,60.000,85380.000,1.000
12.481,-9.806,6.988,-8.088,-7.708,-4.230,-5.852,-2.073,-0.073,0.930,-0.420,-0.885,0.244,0.183,60.000,85381.000,1.000
16.019,-7.593,8.477,-7.509,-6.118,-3.975,-7.120,-3.244,-0.072,0.932,-0.417,-0.763,0.061,0.244,60.000,85382.000,1.000
17.851,-6.305,8.740,-7.002,-4.846,-4.254,-8.653,-4.948,-0.073,0.933,-0.419,-0.793,-0.031,0.397,60.000,85383.000,1.000
16.952,-6.549,7.612,-6.926,-4.419,-5.134,-9.852,-6.744,-0.073,0.932,-0.420,-0.824,-0.122,0.397,60.000,85384.000,1.000
13.451,-8.236,5.475,-7.406,-4.977,-6.420,-10.138,-8.427,-0.075,0.932,-0.421,-0.732,-0.244,0.458,60.000,85385.000,1.000
8.462,-10.736,2.998,-8.273,-6.121,-7.798,-9.156,-9.945,-0.075,0.934,-0.419,-0.702,-0.488,0.519,60.000,85386.000,1.000
3.004,-13.412,0.632,-9.266,-7.263,-9.142,-7.318,-11.143,-0.075,0.931,-0.422,-0.763,-0.549,0.549,60.000,85387.000,1.000
-1.911,-15.549,-1.363,-9.864,-7.771,-10.348,-5.409,-11.596,-0.074,0.932,-0.422,-0.702,-0.702,0.641,60.000,85388.000,1.000
-5.708,-16.691,-2.934,-9.574,-7.303,-11.284,-4.134,-10.894,-0.074,0.934,-0.422,-0.671,-0.885,0.610,60.000,85389.000,1.000
-8.358,-16.736,-3.991,-8.137,-5.754,-11.639,-3.523,-8.808,-0.074,0.935,-0.422,-0.702,-0.977,0.580,60.000,85390.000,1.000
-10.006,-15.641,-4.351,-5.615,-3.075,-10.966,-2.829,-5.546,-0.074,0.935,-0.418,-0.671,-1.038,0.549,60.000,85391.000,1.000
-11.205,-13.657,-4.164,-2.645,0.433,-9.261,-1.632,-2.036,-0.073,0.934,-0.420,-0.671,-1.129,0.610,60.000,85392.000,1.000
-12.291,-11.123,-3.738,0.030,4.380,-6.995,-0.076,0.783,-0.072,0.933,-0.418,-0.702,-1.251,0.458,60.000,85393.000,1.000
-13.467,-8.557,-3.367,1.867,8.461,-4.942,1.376,2.620,-0.072,0.936,-0.418,-0.671,-1.404,0.519,60.000,85394.000,1.000
-14.873,-6.595,-3.180,2.702,12.436,-3.781,2.400,3.755,-0.070,0.934,-0.420,-0.671,-1.434,0.488,60.000,85395.000,1.000
-16.501,-5.717,-3.080,2.666,15.893,-3.803,2.819,4.505,-0.069,0.930,-0.420,-0.641,-1.465,0.458,60.000,85396.000,1.000
-18.665,-6.378,-2.987,1.741,17.919,-5.034,2.041,4.820,-0.069,0.927,-0.420,-0.702,-1.465,0.366,60.000,85397.000,1.000
-21.075,-8.318,-2.660,0.042,17.829,-7.026,-0.080,4.370,-0.067,0.924,-0.417,-0.580,-1.526,0.336,60.000,85398.000,1.000
-22.564,-10.301,-1.743,-1.938,15.875,-8.914,-2.569,2.834,-0.066,0.924,-0.417,-0.488,-1.465,0.244,60.000,85399.000,1.000
-21.803,-10.823,0.020,-3.448,13.160,-9.777,-3.843,0.557,-0.067,0.923,-0.419,-0.366,-1.434,0.092,60.000,85400.000,1.000
-18.591,-9.452,2.305,-4.158,10.669,-9.335,-3.282,-1.498,-0.064,0.921,-0.421,-0.244,-1.434,0.061,60.000,85401.000,1.000
-14.524,-7.362,4.164,-4.567,8.506,-8.201,-2.054,-2.600,-0.063,0.920,-0.418,-0.214,-1.343,0.031,60.000,85402.000,1.000
-10.805,-5.422,5.308,-4.795,6.916,-6.490,-0.861,-2.332,-0.061,0.922,-0.417,-0.153,-1.343,-0.061,60.000,85403.000,1.000
-7.209,-3.108,6.436,-4.025,6.782,-3.294,1.207,-0.518,-0.060,0.925,-0.419,-0.092,-1.160,-0.031,60.000,85404.000,1.000
-3.121,0.486,8.078,-1.456,8.524,1.822,4.754,2.418,-0.060,0.925,-0.414,-0.183,-0.977,-0.122,60.000,85405.000,1.000
1.132,5.126,9.593,2.448,10.958,7.378,8.246,5.190,-0.063,0.926,-0.414,-0.061,-0.793,-0.122,60.000,85406.000,1.000
3.807,8.952,9.549,5.818,11.695,10.696,8.925,6.246,-0.067,0.928,-0.414,-0.061,-0.732,-0.183,60.000,85407.000,1.000
3.820,10.319,7.379,7.085,9.397,10.380,5.681,5.171,-0.073,0.927,-0.418,-0.061,-0.763,-0.397,60.000,85408.000,1.000
2.002,9.408,3.938,6.136,4.928,7.417,-0.206,3.092,-0.076,0.925,-0.423,-0.122,-0.763,-0.488,60.000,85409.000,1.000
0.467,8.034,0.798,4.036,0.527,4.316,-6.035,1.761,-0.076,0.927,-0.422,0.061,-0.732,-0.641,60.000,85410.000,1.000
0.868,7.950,-0.904,1.913,-1.965,3.221,-9.072,2.110,-0.073,0.927,-0.422,0.061,-0.854,-0.671,60.000,85411.000,1.000
2.786,9.135,-1.327,0.053,-2.477,4.281,-8.284,3.471,-0.071,0.928,-0.418,0.183,-0.946,-0.885,60.000,85412.000,1.000
4.863,10.332,-1.428,-1.629,-2.120,6.037,-4.554,4.463,-0.072,0.927,-0.421,0.122,-0.977,-0.854,60.000,85413.000,1.000
5.884,10.173,-2.170,-3.195,-2.092,6.754,-0.177,4.164,-0.070,0.927,-0.421,0.183,-0.977,-0.916,60.000,85414.000,1.000
5.351,8.162,-3.807,-4.562,-2.806,5.700,2.645,2.700,-0.070,0.930,-0.421,0.092,-1.068,-0.977,60.000,85415.000,1.000
3.669,5.125,-5.720,-5.438,-3.621,3.531,3.473,0.959,-0.071,0.929,-0.421,0.153,-0.977,-0.916,60.000,85416.000,1.000
1.321,2.354,-7.137,-5.653,-3.670,1.417,3.351,-0.305,-0.072,0.929,-0.422,0.092,-0.977,-0.916,60.000,85417.000,1.000
-0.921,1.030,-7.512,-5.132,-2.506,0.359,3.821,-0.819,-0.074,0.930,-0.421,0.122,-1.007,-0.916,60.000,85418.000,1.000
-2.354,1.544,-6.816,-4.057,-0.477,0.710,5.613,-0.779,-0.076,0.932,-0.422,0.061,-1.007,-0.793,60.000,85419.000,1.000
-2.746,3.267,-5.506,-2.830,1.585,2.188,8.389,-0.536,-0.076,0.933,-0.422,0.031,-1.038,-0.763,60.000,85420.000,1.000
-2.223,5.098,-4.210,-1.836,3.024,4.179,11.437,-0.363,-0.078,0.932,-0.424,-0.061,-1.160,-0.610,60.000,85421.000,1.000
-1.309,6.056,-3.501,-1.450,3.529,5.844,13.834,-0.458,-0.079,0.933,-0.426,-0.061,-1.221,-0.641,60.000,85422.000,1.000
0.047,6.172,-3.359,-1.650,3.347,6.558,14.987,-0.732,-0.079,0.934,-0.424,-0.092,-1.343,-0.488,60.000,85423.000,1.000
2.122,6.051,-3.363,-2.129,2.869,5.978,14.694,-0.949,-0.077,0.934,-0.423,-0.275,-1.373,-0.244,60.000,85424.000,1.000
4.710,6.029,-3.121,-2.489,2.323,4.285,13.370,-0.825,-0.077,0.936,-0.423,-0.305,-1.373,-0.183,60.000,85425.000,1.000
7.304,6.234,-2.423,-2.232,2.056,2.532,12.304,-0.062,-0.077,0.936,-0.418,-0.366,-1.495,0.000,60.000,85426.000,1.000
9.190,6.641,-1.461,-1.165,2.373,1.936,12.454,1.233,-0.077,0.935,-0.422,-0.488,-1.556,0.183,60.000,85427.000,1.000
10.331,7.383,-0.641,0.499,3.274,2.883,13.478,2.454,-0.076,0.933,-0.422,-0.641,-1.587,0.275,60.000,85428.000,1.000
11.084,8.467,-0.439,2.119,4.126,4.510,13.848,2.837,-0.073,0.934,-0.423,-0.854,-1.587,0.549,60.000,85429.000,1.000
11.539,9.521,-0.953,3.107,4.115,5.656,12.379,2.052,-0.074,0.935,-0.422,-1.007,-1.587,0.732,60.000,85430.000,1.000
11.388,10.000,-1.734,3.388,3.023,5.958,9.315,0.342,-0.073,0.933,-0.424,-1.068,-1.556,0.854,60.000,85431.000,1.000
9.863,9.344,-2.334,3.179,1.198,5.774,5.561,-1.691,-0.073,0.932,-0.424,-1.068,-1.526,1.007,60.000,85432.000,1.000
6.995,7.764,-2.356,3.059,-0.493,5.833,2.248,-3.037,-0.076,0.931,-0.424,-1.129,-1.526,1.099,60.000,85433.000,1.000
3.575,6.039,-1.687,3.552,-1.313,6.423,0.128,-3.048,-0.075,0.932,-0.425,-1.099,-1.495,1.190,60.000,85434.000,1.000
0.481,4.912,-0.639,4.757,-1.167,7.050,-0.843,-2.112,-0.075,0.929,-0.422,-1.129,-1.465,1.251,60.000,85435.000,1.000
-1.609,4.908,0.283,6.429,-0.413,7.086,-1.241,-1.151,-0.074,0.927,-0.422,-1.160,-1.495,1.282,60.000,85436.000,1.000
-3.122,5.665,0.401,7.861,0.168,6.220,-2.115,-0.867,-0.074,0.928,-0.421,-1.129,-1.526,1.404,60.000,85437.000,1.000
-5.004,6.160,-0.688,8.330,-0.125,4.675,-4.024,-1.268,-0.071,0.927,-0.419,-1.251,-1.434,1.434,60.000,85438.000,1.000
-7.795,5.521,-2.836,7.549,-1.396,2.917,-6.544,-1.722,-0.072,0.926,-0.419,-1.343,-1.251,1.343,60.000,85439.000,1.000
-11.034,3.739,-5.326,5.893,-3.027,1.323,-8.785,-1.184,-0.071,0.926,-0.422,-1.282,-1.129,1.190,60.000,85440.000,1.000
-13.561,1.527,-7.206,4.102,-4.254,-0.036,-10.315,1.117,-0.069,0.924,-0.424,-1.251,-1.038,1.068,60.000,85441.000,1.000
-14.913,-0.700,-7.989,2.591,-5.087,-1.555,-11.723,4.535,-0.070,0.924,-0.426,-1.190,-1.038,0.977,60.000,85442.000,1.000
-14.990,-2.687,-7.676,1.559,-5.956,-3.513,-13.433,7.129,-0.068,0.921,-0.424,-1.129,-1.007,0.946,60.000,85443.000,1.000
-13.708,-4.133,-6.679,1.027,-7.103,-5.719,-15.118,7.091,-0.066,0.922,-0.423,-1.099,-0.977,0.824,60.000,85444.000,1.000
-10.883,-4.612,-5.420,0.958,-8.234,-7.427,-15.856,4.276,-0.065,0.922,-0.423,-1.007,-0.916,0.763,60.000,85445.000,1.000
-6.381,-3.568,-3.886,1.465,-8.615,-7.616,-14.507,0.344,-0.067,0.922,-0.424,-0.793,-0.641,0.671,60.000,85446.000,1.000
-1.155,-1.056,-1.969,2.468,-7.932,-5.945,-10.927,-2.550,-0.065,0.924,-0.424,-0.793,-0.519,0.610,60.000,85447.000,1.000
3.542,2.363,0.333,3.679,-6.398,-2.995,-6.077,-2.993,-0.064,0.925,-0.422,-0.702,-0.458,0.580,60.000,85448.000,1.000
7.050,5.905,2.687,4.578,-4.554,0.064,-1.507,-1.058,-0.064,0.925,-0.423,-0.549,-0.397,0.519,60.000,85449.000,1.000
9.428,8.753,4.493,4.684,-2.992,2.156,1.562,1.926,-0.065,0.927,-0.423,-0.549,-0.275,0.427,60.000,85450.000,1.000
10.937,10.349,5.232,3.917,-2.086,2.886,3.068,4.318,-0.064,0.927,-0.421,-0.549,-0.061,0.458,60.000,85451.000,1.000
10.859,10.154,4.511,2.314,-2.232,2.308,3.489,4.945,-0.064,0.927,-0.425,-0.519,-0.031,0.366,60.000,85452.000,1.000
8.685,8.146,2.527,0.233,-3.534,0.895,3.390,3.767,-0.066,0.925,-0.423,-0.488,0.061,0.275,60.000,85453.000,1.000
5.718,5.311,0.248,-1.460,-5.450,-0.556,3.173,1.785,-0.070,0.926,-0.424,-0.488,0.214,0.244,60.000,85454.000,1.000
4.763,3.297,-1.088,-1.799,-6.935,-1.345,3.060,0.281,-0.070,0.927,-0.420,-0.519,0.275,0.153,60.000,85455.000,1.000
7.464,3.038,-0.968,-0.644,-7.252,-1.469,2.974,-0.073,-0.073,0.928,-0.422,-0.458,0.244,0.183,60.000,85456.000,1.000
11.730,3.484,-0.125,0.863,-6.742,-1.719,2.276,0.496,-0.073,0.927,-0.420,-0.458,0.244,0.153,60.000,85457.000,1.000
14.136,3.108,0.668,1.694,-5.897,-2.379,1.128,1.535,-0.074,0.930,-0.422,-0.610,0.153,0.092,60.000,85458.000,1.000
13.694,1.958,1.458,2.003,-4.462,-2.673,0.985,2.629,-0.075,0.931,-0.423,-0.702,0.061,0.153,60.000,85459.000,1.000
12.394,1.578,2.579,2.564,-1.967,-1.813,3.008,3.226,-0.079,0.934,-0.423,-0.793,-0.061,0.031,60.000,85460.000,1.000
12.124,2.895,3.678,3.464,1.012,-0.222,6.359,2.587,-0.076,0.934,-0.422,-0.946,-0.153,0.000,60.000,85461.000,1.000
11.484,4.443,3.570,3.625,2.572,0.625,8.402,0.038,-0.077,0.936,-0.421,-0.977,-0.153,-0.031,60.000,85462.000,1.000
7.913,3.951,1.607,2.297,1.405,-0.094,7.495,-4.178,-0.076,0.938,-0.417,-1.099,-0.214,-0.061,60.000,85463.000,1.000
1.552,0.869,-1.460,0.153,-1.704,-1.773,4.482,-8.595,-0.075,0.937,-0.419,-1.221,-0.244,-0.092,60.000,85464.000,1.000
-3.924,-2.932,-3.992,-1.251,-4.438,-2.989,1.766,-11.281,-0.075,0.936,-0.417,-1.312,-0.305,-0.031,60.000,85465.000,1.000
-4.793,-4.975,-4.850,-1.081,-4.994,-2.692,1.189,-11.282,-0.075,0.935,-0.418,-1.404,-0.336,-0.092,60.000,85466.000,1.000
-1.817,-4.916,-4.409,-0.366,-3.831,-1.199,2.171,-9.472,-0.076,0.935,-0.417,-1.312,-0.336,-0.092,60.000,85467.000,1.000
1.156,-4.156,-3.545,-0.630,-2.628,0.524,2.956,-7.352,-0.075,0.932,-0.416,-1.526,-0.336,-0.061,60.000,85468.000,1.000
1.756,-3.698,-2.408,-2.071,-2.300,1.955,2.730,-5.504,-0.072,0.931,-0.418,-1.678,-0.397,-0.061,60.000,85469.000,1.000
1.138,-3.188,-0.505,-3.394,-2.366,3.215,2.070,-3.587,-0.071,0.930,-0.418,-1.617,-0.366,-0.031,60.000,85470.000,1.000
1.532,-2.066,2.205,-3.389,-2.048,4.292,1.565,-1.643,-0.070,0.929,-0.422,-1.526,-0.275,0.061,60.000,85471.000,1.000
2.528,-1.186,4.594,-2.479,-1.689,4.389,0.381,-0.640,-0.069,0.927,-0.423,-1.526,-0.214,0.275,60.000,85472.000,1.000
2.315,-1.631,5.508,-1.845,-2.037,2.940,-2.224,-1.144,-0.067,0.927,-0.420,-1.556,-0.244,0.336,60.000,85473.000,1.000
0.613,-3.052,4.819,-2.043,-3.071,0.424,-5.472,-2.520,-0.068,0.926,-0.421,-1.373,-0.214,0.427,60.000,85474.000,1.000
-0.839,-3.923,3.390,-2.689,-3.955,-2.026,-7.719,-3.591,-0.068,0.924,-0.423,-1.221,-0.153,0.397,60.000,85475.000,1.000
-0.267,-3.062,2.329,-3.081,-3.892,-3.491,-7.939,-3.631,-0.068,0.923,-0.422,-1.129,-0.061,0.427,60.000,85476.000,1.000
1.754,-0.977,1.990,-3.101,-3.066,-4.009,-6.834,-2.848,-0.070,0.922,-0.419,-0.977,0.000,0.549,60.000,85477.000,1.000
3.435,1.007,2.116,-2.921,-2.136,-4.054,-5.642,-1.859,-0.072,0.920,-0.420,-0.793,0.061,0.580,60.000,85478.000,1.000
3.710,1.993,2.299,-2.623,-1.529,-3.915,-4.875,-1.156,-0.074,0.919,-0.422,-0.671,0.092,0.641,60.000,85479.000,1.000
2.909,1.935,2.293,-2.131,-1.209,-3.620,-4.308,-0.809,-0.073,0.920,-0.421,-0.488,0.031,0.641,60.000,85480.000,1.000
2.174,1.329,2.117,-1.230,-0.721,-3.080,-3.511,-0.442,-0.073,0.922,-0.418,-0.397,0.061,0.732,60.000,85481.000,1.000
1.724,0.107,1.589,-0.057,0.185,-2.522,-2.797,0.253,-0.072,0.926,-0.420,-0.336,0.000,0.732,60.000,85482.000,1.000
0.983,-2.197,0.366,0.889,1.318,-2.405,-2.939,1.216,-0.072,0.924,-0.419,-0.275,0.031,0.793,60.000,85483.000,1.000
-0.742,-5.753,-1.763,0.951,2.045,-3.190,-4.502,1.958,-0.072,0.927,-0.422,-0.061,0.061,0.824,60.000,85484.000,1.000
-3.530,-9.885,-4.475,-0.161,1.828,-4.856,-7.092,2.044,-0.073,0.927,-0.424,-0.092,0.061,0.763,60.000,85485.000,1.000
-6.410,-13.059,-6.884,-1.966,0.939,-6.646,-9.151,1.622,-0.071,0.930,-0.420,-0.122,0.031,0.824,60.000,85486.000,1.000
-8.552,-14.147,-8.329,-3.726,0.097,-7.778,-9.354,1.103,-0.071,0.934,-0.419,-0.244,-0.031,0.854,60.000,85487.000,1.000
-9.549,-12.948,-8.590,-4.681,0.040,-7.828,-7.366,0.843,-0.069,0.935,-0.423,-0.244,0.061,0.824,60.000,85488.000,1.000
-9.485,-10.096,-7.843,-4.321,1.013,-6.847,-4.058,0.965,-0.068,0.935,-0.420,-0.305,0.061,0.854,60.000,85489.000,1.000
-8.776,-6.735,-6.497,-2.721,2.510,-5.283,-1.005,1.300,-0.067,0.934,-0.423,-0.366,0.031,0.916,60.000,85490.000,1.000
-7.611,-3.937,-4.906,-0.537,3.614,-3.590,0.732,1.542,-0.065,0.934,-0.423,-0.427,-0.031,0.885,60.000,85491.000,1.000
-6.129,-2.383,-3.286,1.265,3.577,-2.038,0.927,1.568,-0.066,0.933,-0.424,-0.458,0.092,0.854,60.000,85492.000,1.000
-4.036,-1.732,-1.491,2.178,2.623,-0.601,0.114,1.692,-0.066,0.932,-0.423,-0.458,0.153,0.885,60.000,85493.000,1.000
-1.241,-1.156,0.564,2.131,1.596,0.597,-1.276,2.071,-0.067,0.931,-0.421,-0.519,0.244,0.824,60.000,85494.000,1.000
1.759,-0.165,2.725,1.402,1.240,1.323,-3.095,2.440,-0.065,0.927,-0.420,-0.549,0.244,0.671,60.000,85495.000,1.000
4.663,1.388,4.931,0.756,1.988,1.745,-4.735,2.587,-0.065,0.926,-0.421,-0.580,0.244,0.793,60.000,85496.000,1.000
7.132,2.989,7.001,0.735,3.517,2.060,-5.575,2.450,-0.066,0.927,-0.420,-0.580,0.214,0.854,60.000,85497.000,1.000
8.860,3.787,8.556,1.241,4.950,2.255,-5.360,2.062,-0.068,0.928,-0.423,-0.549,0.214,0.854,60.000,85498.000,1.000
9.231,3.053,9.037,1.567,5.362,2.165,-4.325,1.357,-0.069,0.927,-0.423,-0.427,0.183,0.854,60.000,85499.000,1.000
7.614,0.759,8.167,1.031,4.438,1.842,-2.794,0.307,-0.069,0.927,-0.421,-0.519,0.214,0.854,60.000,85500.000,1.000
4.726,-1.852,6.518,-0.213,2.932,1.799,-0.748,-0.740,-0.069,0.928,-0.420,-0.458,0.214,0.641,60.000,85501.000,1.000
2.283,-3.127,5.096,-1.419,1.967,2.417,1.466,-1.301,-0.069,0.929,-0.421,-0.427,0.092,0.641,60.000,85502.000,1.000
1.819,-2.123,4.777,-1.766,2.236,3.737,3.306,-1.080,-0.069,0.931,-0.423,-0.397,0.031,0.610,60.000,85503.000,1.000
2.982,0.507,5.661,-1.084,3.378,5.452,4.412,-0.305,-0.070,0.929,-0.423,-0.397,0.000,0.549,60.000,85504.000,1.000
3.812,3.059,7.071,0.051,4.322,7.099,4.816,0.408,-0.069,0.929,-0.420,-0.427,0.031,0.519,60.000,85505.000,1.000
3.241,4.523,8.295,1.084,4.506,8.441,5.122,0.728,-0.068,0.928,-0.423,-0.488,0.000,0.519,60.000,85506.000,1.000
1.833,5.003,8.885,1.773,4.168,9.279,5.725,0.873,-0.068,0.928,-0.418,-0.488,-0.153,0.427,60.000,85507.000,1.000
0.985,5.135,8.734,2.141,3.894,9.433,6.552,1.320,-0.069,0.930,-0.421,-0.488,-0.061,0.366,60.000,85508.000,1.000
0.863,4.863,7.720,1.898,3.682,8.572,6.885,1.960,-0.068,0.930,-0.426,-0.488,-0.214,0.305,60.000,85509.000,1.000
0.083,3.391,5.685,0.503,2.840,6.347,5.726,1.908,-0.069,0.927,-0.423,-0.549,-0.275,0.183,60.000,85510.000,1.000
-1.848,0.832,3.045,-1.847,1.146,3.124,3.163,0.377,-0.067,0.927,-0.422,-0.580,-0.244,0.183,60.000,85511.000,1.000
-3.476,-1.211,0.831,-4.059,-0.602,0.175,0.669,-2.532,-0.066,0.927,-0.422,-0.580,-0.214,0.092,60.000,85512.000,1.000
-2.588,-0.761,0.127,-4.916,-1.119,-0.968,0.195,-5.718,-0.065,0.927,-0.423,-0.488,-0.275,0.153,60.000,85513.000,1.000
0.709,2.163,0.973,-4.365,-0.153,0.001,2.098,-7.985,-0.066,0.927,-0.425,-0.458,-0.275,0.122,60.000,85514.000,1.000
3.478,5.146,2.388,-3.448,1.220,1.895,4.697,-8.682,-0.066,0.927,-0.423,-0.305,-0.244,0.000,60.000,85515.000,1.000
3.323,5.915,3.571,-2.935,1.957,3.337,6.119,-7.637,-0.066,0.926,-0.423,-0.336,-0.183,0.061,60.000,85516.000,1.000
0.466,4.092,4.203,-2.936,1.622,3.420,5.239,-5.324,-0.068,0.924,-0.425,-0.305,-0.183,0.000,60.000,85517.000,1.000
-2.515,1.297,4.422,-3.003,0.494,2.088,2.306,-2.542,-0.069,0.924,-0.425,-0.305,-0.214,-0.031,60.000,85518.000,1.000
-3.455,-0.516,4.527,-2.692,-0.772,0.166,-1.189,0.162,-0.072,0.924,-0.426,-0.336,-0.336,0.000,60.000,85519.000,1.000
-2.610,-0.738,4.604,-2.037,-1.694,-1.235,-3.582,2.660,-0.072,0.925,-0.423,-0.214,-0.336,-0.031,60.000,85520.000,1.000
-1.372,0.047,4.509,-1.357,-2.045,-1.475,-3.963,4.887,-0.071,0.924,-0.424,-0.336,-0.336,-0.153,60.000,85521.000,1.000
-0.564,0.906,3.958,-1.040,-1.875,-0.840,-2.823,6.318,-0.075,0.927,-0.426,-0.275,-0.366,-0.153,60.000,85522.000,1.000
0.328,1.466,2.949,-1.136,-1.257,0.041,-1.192,6.333,-0.076,0.929,-0.426,-0.275,-0.458,-0.275,60.000,85523.000,1.000
1.442,1.558,1.565,-1.498,-0.527,0.593,-0.004,4.862,-0.075,0.929,-0.423,-0.366,-0.488,-0.183,60.000,85524.000,1.000
1.480,0.878,-0.207,-1.978,-0.239,0.460,0.150,2.668,-0.076,0.929,-0.423,-0.397,-0.610,-0.244,60.000,85525.000,1.000
-0.403,-0.256,-2.095,-2.182,-0.345,-0.085,-0.313,0.998,-0.075,0.931,-0.424,-0.458,-0.763,-0.275,60.000,85526.000,1.000
-3.413,-0.970,-3.652,-1.712,-0.206,-0.401,-0.320,0.711,-0.076,0.931,-0.427,-0.488,-0.854,-0.275,60.000,85527.000,1.000
-5.430,-0.397,-4.391,-0.313,0.869,0.062,1.109,1.863,-0.076,0.930,-0.426,-0.488,-1.007,-0.305,60.000,85528.000,1.000
-5.276,1.403,-4.179,1.718,2.800,1.222,3.789,3.667,-0.074,0.931,-0.424,-0.488,-1.068,-0.305,60.000,85529.000,1.000
-4.019,3.317,-3.407,3.510,4.629,2.458,6.363,5.036,-0.075,0.931,-0.422,-0.671,-1.099,-0.214,60.000,85530.000,1.000
-3.353,4.313,-2.644,4.289,5.396,3.219,7.631,5.343,-0.073,0.931,-0.421,-0.671,-1.160,-0.092,60.000,85531.000,1.000
-4.017,4.029,-2.498,3.681,4.631,3.016,6.950,4.502,-0.072,0.931,-0.422,-0.671,-1.160,-0.183,60.000,85532.000,1.000
-4.997,3.031,-3.171,2.069,2.757,1.696,4.628,2.990,-0.071,0.930,-0.424,-0.793,-1.160,-0.031,60.000,85533.000,1.000
-5.097,1.994,-4.463,0.237,0.711,-0.408,1.772,1.568,-0.072,0.929,-0.423,-0.916,-1.190,0.061,60.000,85534.000,1.000
-4.527,0.859,-6.024,-1.285,-0.828,-2.701,-0.443,0.731,-0.071,0.931,-0.428,-0.854,-1.251,0.214,60.000,85535.000,1.000
-3.969,-0.530,-7.348,-2.252,-1.586,-4.534,-1.214,0.477,-0.070,0.934,-0.425,-0.916,-1.160,0.305,60.000,85536.000,1.000
-3.736,-2.063,-8.112,-2.762,-1.772,-5.560,-0.643,0.409,-0.070,0.931,-0.424,-0.946,-1.129,0.427,60.000,85537.000,1.000
-3.397,-3.385,-8.203,-2.948,-1.735,-5.589,0.820,0.174,-0.072,0.930,-0.425,-0.977,-1.099,0.671,60.000,85538.000,1.000
-2.736,-4.446,-7.710,-2.940,-1.754,-4.629,2.630,-0.399,-0.071,0.930,-0.426,-1.068,-1.007,0.793,60.000,85539.000,1.000
-2.349,-5.611,-6.803,-2.885,-1.973,-3.036,4.043,-1.238,-0.073,0.929,-0.428,-1.129,-0.977,0.854,60.000,85540.000,1.000
-2.618,-6.941,-5.522,-2.730,-2.307,-1.344,4.581,-1.945,-0.073,0.928,-0.428,-1.038,-0.977,0.824,60.000,85541.000,1.000
-3.362,-8.123,-4.091,-2.392,-2.747,-0.240,3.982,-2.204,-0.072,0.928,-0.425,-1.099,-0.885,0.916,60.000,85542.000,1.000
-3.679,-8.520,-2.915,-1.668,-3.177,-0.203,2.401,-2.046,-0.074,0.928,-0.423,-1.129,-1.007,0.916,60.000,85543.000,1.000
-3.157,-7.906,-2.531,-0.538,-3.482,-1.366,0.091,-1.941,-0.074,0.929,-0.420,-1.129,-1.068,0.885,60.000,85544.000,1.000
-2.684,-6.870,-3.219,0.668,-3.713,-3.408,-2.766,-2.323,-0.075,0.929,-0.423,-1.099,-1.099,0.854,60.000,85545.000,1.000
-3.129,-5.996,-4.427,1.840,-3.670,-5.330,-5.372,-2.851,-0.076,0.931,-0.420,-1.251,-1.068,0.885,60.000,85546.000,1.000
