FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
217079.96875,236753.0,297743.65625,297046.90625,204232.453125,221175.171875,218253.53125,217205.234375,24666.0,1.0,3
216973.3125,236637.75,297564.84375,296982.71875,204086.90625,220903.015625,218165.109375,217055.296875,24667.0,1.0,3
217000.84375,236661.4375,297530.4375,296996.5,204100.046875,220951.109375,218176.90625,217052.796875,24668.0,1.0,3
217119.140625,236789.828125,297683.9375,297062.21875,204253.296875,221255.375,218271.59375,217201.828125,24669.0,1.0,3
217159.1875,236836.59375,297801.59375,297083.5,204330.09375,221389.21875,218313.34375,217289.546875,24670.0,1.0,3
217063.96875,236735.203125,297723.28125,297029.5,204225.9375,221172.125,218248.515625,217199.15625,24671.0,1.0,3
216959.546875,236623.265625,297547.875,296970.125,204084.125,220903.46875,218165.46875,217050.734375,24672.0,1.0,3
216983.765625,236649.828125,297517.65625,296983.25,204098.34375,220951.5625,218177.53125,217051.359375,24673.0,1.0,3
217108.40625,236784.015625,297676.78125,297057.90625,204257.40625,221262.875,218278.03125,217206.75,24674.0,1.0,3
217147.03125,236828.453125,297788.46875,297079.46875,204331.34375,221393.140625,218315.21875,217291.328125,24675.0,1.0,3
217056.734375,236729.921875,297711.3125,297027.0625,204226.640625,221175.796875,218253.890625,217200.671875,24676.0,1.0,3
216943.265625,236608.515625,297529.1875,296958.5,204074.46875,220894.96875,218160.8125,217045.90625,24677.0,1.0,3
216970.984375,236638.828125,297497.53125,296973.875,204086.640625,220942.984375,218170.734375,217045.28125,24678.0,1.0,3
217089.0,236769.0,297650.6875,297041.03125,204241.046875,221250.453125,218265.15625,217198.53125,24679.0,1.0,3
217133.53125,236823.265625,297769.875,297064.4375,204322.84375,221391.453125,218310.921875,217288.46875,24680.0,1.0,3
217045.546875,236728.40625,297697.8125,297012.3125,204221.734375,221178.203125,218251.921875,217200.3125,24681.0,1.0,3
216939.34375,236614.234375,297520.78125,296949.28125,204077.0625,220901.5,218163.671875,217048.234375,24682.0,1.0,3
216965.984375,236641.953125,297485.90625,296962.6875,204089.59375,220944.59375,218171.1875,217046.71875,24683.0,1.0,3
217086.953125,236774.8125,297640.3125,297033.0625,204244.265625,221247.859375,218265.234375,217196.734375,24684.0,1.0,3
217132.453125,236829.796875,297763.78125,297058.53125,204326.609375,221390.1875,218317.453125,217289.71875,24685.0,1.0,3
217039.03125,236728.859375,297687.34375,297004.28125,204222.359375,221177.40625,218255.59375,217200.046875,24686.0,1.0,3
216936.46875,236617.71875,297515.21875,296946.78125,204080.375,220905.078125,218169.390625,217051.1875,24687.0,1.0,3
216958.921875,236639.1875,297478.5625,296955.8125,204088.6875,220941.546875,218175.484375,217043.578125,24688.0,1.0,3
217077.734375,236768.46875,297631.65625,297022.4375,204241.046875,221245.0,218269.171875,217193.34375,24689.0,1.0,3
217127.71875,236825.78125,297756.0,297048.4375,204325.4375,221389.21875,218317.359375,217289.546875,24690.0,1.0,3
217039.5625,236732.96875,297686.8125,296996.40625,204226.921875,221180.984375,218257.828125,217204.703125,24691.0,1.0,3
216929.046875,236613.703125,297508.09375,296931.40625,204078.671875,220899.4375,218162.328125,217051.28125,24692.0,1.0,3
216950.0625,236636.234375,297468.28125,296945.09375,204089.40625,220935.734375,218172.171875,217046.0,24693.0,1.0,3
217075.0625,236769.71875,297624.03125,297018.3125,204247.65625,221249.015625,218274.890625,217202.015625,24694.0,1.0,3
217127.8125,236830.515625,297758.15625,297050.3125,204335.453125,221403.515625,218333.640625,217306.0,24695.0,1.0,3
217044.03125,236742.09375,297699.84375,297002.9375,204241.40625,221204.140625,218281.515625,217230.796875,24696.0,1.0,3
216927.171875,236615.578125,297511.84375,296930.96875,204085.5625,220915.09375,218184.234375,217069.515625,24697.0,1.0,3
216954.0,236642.9375,297478.5625,296946.34375,204100.21875,220957.90625,218199.890625,217068.0,24698.0,1.0,3
217067.09375,236765.609375,297625.21875,297008.84375,204246.5,221254.65625,218288.125,217209.609375,24699.0,1.0,3
217113.765625,236818.359375,297747.0625,297034.40625,204328.75,221401.015625,218335.78125,217300.71875,24700.0,1.0,3
217019.71875,236719.921875,297675.0,296979.15625,204227.265625,221190.453125,218274.1875,217215.0625,24701.0,1.0,3
