FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
234282.140625,251130.984375,267421.5625,259547.03125,225870.015625,234232.078125,230989.90625,221390.546875,98406.0,1.0,4
234265.34375,251111.671875,267406.1875,259544.984375,225614.5,234233.328125,230922.234375,221322.328125,98407.0,1.0,4
234405.171875,251288.96875,267513.125,259647.796875,225962.640625,234295.46875,231154.515625,221497.390625,98408.0,1.0,4
234509.421875,251423.78125,267594.46875,259709.9375,226445.0,234337.578125,231380.078125,221678.359375,98409.0,1.0,4
234430.296875,251330.890625,267538.40625,259646.734375,226388.484375,234296.09375,231288.984375,221623.90625,98410.0,1.0,4
234285.0,251149.578125,267431.46875,259551.859375,225879.234375,234238.78125,231017.71875,221421.9375,98411.0,1.0,4
234264.53125,251130.71875,267415.65625,259546.140625,225621.203125,234235.203125,230937.875,221352.546875,98412.0,1.0,4
234399.09375,251301.484375,267519.90625,259642.53125,225960.765625,234293.59375,231161.578125,221519.296875,98413.0,1.0,4
234505.65625,251433.625,267608.15625,259710.390625,226445.796875,234334.453125,231392.59375,221701.875,98414.0,1.0,4
234439.234375,251347.875,267564.0625,259661.125,226404.5,234306.015625,231310.34375,221653.59375,98415.0,1.0,4
